-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.543858,10.435359,12.867437,14.708701,16.241388,17.574884,18.764236,19.843992,20.835531,21.753653,22.609236,23.411743,24.167007,24.880758,25.55663,26.19808,26.80819,27.390223,27.9463,28.477085,28.983343,29.468773,29.934906,30.382345,30.808641,31.218378,31.612087,31.990599,32.353775,32.702694,33.03582,33.3564,33.66503,33.960964,34.243168,34.514503,34.775383,35.02446,35.26211,35.489433,35.706707,35.914467,36.11308,36.30105,36.47975,36.650238,36.81244,36.9642,37.10753,37.242462,37.369423,37.488087,37.59868,37.70096,37.796127,37.88423,37.96353,38.03499,38.099785,38.157753,38.20774,38.250816,38.286587,38.315643,38.337994,38.35323,38.360973,38.362392,38.357548,38.34546,38.326504,38.301144,38.26944,38.231113,38.18643,38.134792,38.076866,38.01307,37.94292,37.86553,37.782,37.69265,37.59701,37.494865,37.38651,37.271866,37.151093,37.02431,36.891193,36.751465,36.604782,36.452217,36.293312,36.127827,35.956062,35.778244,35.594116,35.40394,35.20737,35.00438,34.794945,34.579388,34.356525,34.126514,33.8897,33.646313,33.396618,33.14035,32.877327,32.60735,32.330517,32.04522,31.752602,31.452929,31.145819,30.831444,30.509363,30.179707,29.841084,29.493746,29.138004,28.773909,28.401371,28.020115,27.628298,27.226492,26.814842,26.393381,25.961481,25.517763,25.061628,24.59408,24.114477,23.621605,23.113174,22.589815,22.051693,21.497843,20.925154,20.333256,19.721807,19.088488,18.429958,17.746271,17.034603,16.289661,15.510068,14.690926,13.824588,12.906064,11.923146,10.86446,9.710154,8.433277,6.9860826,5.2843747,3.1268358,-0.35658017,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.134975,11.503183,13.68338,15.412,16.878654,18.169086,19.32892,20.387032,21.362354,22.26898,23.116447,23.91145,24.661398,25.37166,26.04541,26.68494,27.294664,27.876532,28.431978,28.96335,29.472736,29.959711,30.42694,30.875027,31.305908,31.718267,32.11484,32.49628,32.86247,33.213585,33.551582,33.875324,34.187016,34.487293,34.775726,35.04973,35.313004,35.566246,35.808857,36.04064,36.26251,36.474583,36.677402,36.871254,37.05468,37.2284,37.394142,37.55179,37.69932,37.83894,37.970604,38.09444,38.21023,38.318054,38.417778,38.510525,38.59629,38.673252,38.742687,38.80553,38.861526,38.9097,38.95103,38.985226,39.012806,39.03376,39.047447,39.054,39.054344,39.048416,39.035152,39.01529,38.989113,38.956608,38.91753,38.872074,38.819855,38.761524,38.6973,38.626427,38.548687,38.46495,38.375313,38.279312,38.176983,38.06846,37.953747,37.833027,37.7064,37.57333,37.433937,37.2887,37.13752,36.979965,36.81611,36.6458,36.468746,36.285477,36.096004,35.900208,35.698086,35.489822,35.27573,35.055237,34.827995,34.594265,34.353676,34.105854,33.8514,33.590233,33.322395,33.048145,32.76694,32.47913,32.183697,31.879776,31.568478,31.249794,30.924314,30.59118,30.250105,29.900047,29.540861,29.173632,28.797915,28.413692,28.020435,27.616508,27.202261,26.77797,26.343819,25.899445,25.442732,24.973263,24.491356,23.996983,23.48926,22.965937,22.427525,21.873661,21.302591,20.711561,20.101171,19.47038,18.815699,18.1352,17.428339,16.690506,15.917787,15.107637,14.252481,13.346992,12.3825655,11.346587,10.22436,8.989877,7.606105,6.006687,4.0513234,1.3124017,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.561747,12.372429,14.388415,16.033688,17.45139,18.708145,19.845272,20.886417,21.849398,22.74643,23.587275,24.37848,25.124966,25.832336,26.504093,27.144075,27.754103,28.336142,28.892372,29.425316,29.936476,30.426847,30.895618,31.345882,31.779268,32.19651,32.59655,32.979885,33.34893,33.704388,34.046017,34.37494,34.690407,34.993282,35.28477,35.565243,35.832314,36.08923,36.336464,36.573555,36.799988,37.01672,37.223072,37.420494,37.60915,37.787956,37.957764,38.119766,38.2739,38.418217,38.55473,38.68345,38.804455,38.917526,39.02271,39.11999,39.209984,39.293102,39.367485,39.434605,39.49528,39.549072,39.595318,39.634766,39.66728,39.693226,39.71269,39.724823,39.730118,39.729393,39.722412,39.70797,39.687283,39.66036,39.627148,39.58755,39.541508,39.488964,39.43053,39.36616,39.294964,39.217304,39.13389,39.044537,38.948803,38.846474,38.737858,38.62314,38.502537,38.375874,38.242634,38.103313,37.958385,37.80736,37.650036,37.486645,37.317413,37.14209,36.960743,36.773266,36.578983,36.377792,36.17071,35.957508,35.737785,35.511642,35.279556,35.041386,34.79678,34.545696,34.28704,34.021362,33.74899,33.47006,33.184643,32.892406,32.593067,32.28662,31.971878,31.649612,31.319788,30.982466,30.637568,30.285154,29.923958,29.55331,29.17427,28.786665,28.39035,27.984774,27.568243,27.141922,26.705406,26.25854,25.800253,25.328936,24.845366,24.34987,23.8414,23.318157,22.778873,22.224146,21.653208,21.063713,20.45412,19.824455,19.17313,18.495655,17.791922,17.058992,16.291462,15.487672,14.642268,13.748284,12.799457,11.782349,10.684929,9.483263,8.148032,6.6232147,4.8045053,2.4227993,-2.7449543,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.594378,13.103447,15.004275,16.587713,17.966524,19.198267,20.31711,21.345594,22.2994,23.189903,24.025242,24.813166,25.55894,26.264774,26.93601,27.576185,28.187288,28.77059,29.328941,29.864159,30.377329,30.869186,31.342094,31.79614,32.23234,32.652107,33.055634,33.443398,33.81616,34.175316,34.521423,34.854115,35.173515,35.480244,35.775356,36.059895,36.33395,36.59518,36.846252,37.08747,37.31848,37.53901,37.75032,37.952217,38.14544,38.33012,38.5053,38.671574,38.830143,38.980965,39.122223,39.255184,39.380516,39.498287,39.608303,39.710567,39.80512,39.892925,39.97392,40.046223,40.111534,40.17047,40.22253,40.26725,40.30517,40.33628,40.36092,40.379116,40.38989,40.394108,40.39238,40.384174,40.36882,40.34726,40.3195,40.285435,40.245094,40.198242,40.145065,40.086124,40.02119,39.94925,39.871246,39.78758,39.697872,39.601837,39.499786,39.39167,39.277645,39.15779,39.03178,38.899467,38.76067,38.61594,38.465015,38.307846,38.144753,37.97576,37.80077,37.619934,37.43307,37.240067,37.041096,36.83639,36.625443,36.406624,36.181564,35.950726,35.713615,35.470257,35.220737,34.964912,34.70271,34.434067,34.157436,33.874073,33.583786,33.286713,32.983345,32.67321,32.355896,32.030056,31.696106,31.354906,31.006325,30.650204,30.286242,29.913418,29.530916,29.139793,28.740034,28.331944,27.914492,27.48545,27.04563,26.595528,26.13508,25.663635,25.178461,24.68077,24.170448,23.646496,23.106617,22.550997,21.979534,21.390898,20.78204,20.153076,19.502966,18.82769,18.125595,17.395773,16.633718,15.83583,14.998689,14.113981,13.175855,12.173742,11.09493,9.920673,8.623309,7.1562614,5.4368057,3.2722726,-0.106911965,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,7.6285024,11.408388,13.7271185,15.545683,17.082401,18.43141,19.643723,20.748718,21.767693,22.714714,23.600468,24.43309,25.21895,25.963118,26.67001,27.342545,27.983528,28.595215,29.181149,29.742495,30.280333,30.795528,31.290564,31.766699,32.224995,32.665245,33.087288,33.494232,33.88681,34.264717,34.627903,34.977108,35.313377,35.637295,35.949207,36.249126,36.537575,36.815727,37.083183,37.338062,37.58274,37.81831,38.04463,38.26067,38.46777,38.665627,38.85499,39.03592,39.207245,39.369453,39.524117,39.67118,39.80901,39.93924,40.061954,40.177223,40.284943,40.384983,40.47747,40.56329,40.642372,40.712833,40.7765,40.833828,40.88424,40.92747,40.96393,40.993713,41.017075,41.034077,41.043556,41.046776,41.04405,41.0347,41.018482,40.996086,40.967567,40.932716,40.891705,40.844074,40.79034,40.730946,40.665302,40.592785,40.514404,40.430305,40.340065,40.24366,40.141243,40.03283,39.918633,39.798676,39.672432,39.54014,39.40227,39.25858,39.108658,38.952755,38.790897,38.622253,38.447693,38.267166,38.08055,37.887924,37.68962,37.48565,37.275387,37.058895,36.83656,36.608353,36.372417,36.130245,35.881824,35.627243,35.366474,35.099785,34.826675,34.54696,34.25969,33.965004,33.66395,33.35605,33.04135,32.719654,32.390972,32.05434,31.70926,31.356745,30.996655,30.628944,30.253155,29.868246,29.474152,29.071434,28.659983,28.238844,27.807896,27.365398,26.913034,26.450285,25.976444,25.490034,24.99018,24.47766,23.952168,23.412066,22.855362,22.283003,21.694023,21.085808,20.456224,19.80588,19.132507,18.432583,17.705528,16.947908,16.154041,15.321378,14.443766,13.514172,12.52477,11.46166,10.3098,9.042178,7.62038,5.974718,3.9567947,1.1014385,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.85191,12.078456,14.265721,16.022316,17.524426,18.850746,20.047882,21.142841,22.155027,23.097626,23.98046,24.811632,25.597183,26.3412,27.04875,27.723537,28.366589,28.98066,29.568787,30.133429,30.673952,31.192678,31.691578,32.1714,32.632793,33.0764,33.504044,33.91479,34.31106,34.693714,35.06123,35.41428,35.75494,36.08352,36.40033,36.70537,36.9987,37.279827,37.550934,37.812305,38.062366,38.302174,38.533073,38.755054,38.966965,39.169796,39.363007,39.547916,39.724586,39.89243,40.05153,40.20322,40.347507,40.48278,40.610535,40.730892,40.843914,40.949413,41.047333,41.13783,41.221615,41.29845,41.366753,41.428493,41.48394,41.53248,41.574074,41.608913,41.637222,41.65921,41.67479,41.683056,41.685246,41.68149,41.671047,41.653996,41.630863,41.60168,41.566204,41.524628,41.476562,41.42262,41.362995,41.296936,41.2244,41.14619,41.062244,40.97172,40.875027,40.77232,40.663685,40.54934,40.42905,40.302418,40.17,40.03204,39.888134,39.738213,39.582497,39.42108,39.25384,39.08077,38.901794,38.716362,38.52431,38.32665,38.122986,37.91295,37.69697,37.475674,37.24838,37.01498,36.77551,36.529682,36.2764,36.017033,35.75154,35.47969,35.20164,34.917175,34.626698,34.329338,34.02364,33.71109,33.39174,33.065994,32.733334,32.393593,32.045696,31.689194,31.325008,30.953213,30.574072,30.186996,29.790361,29.383614,28.967926,28.543667,28.110464,27.666637,27.2113,26.74524,26.268684,25.780655,25.27902,24.764305,24.23681,23.695679,23.138338,22.56433,21.973537,21.364914,20.734978,20.085,19.412922,18.71476,17.988499,17.232498,16.4415,15.612674,14.741464,13.819067,12.839765,11.7892475,10.6545925,9.410341,8.023977,6.434012,4.5203233,1.9564273,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.71477,12.638329,14.732494,16.442596,17.917942,19.228302,20.414152,21.502096,22.5097,23.449478,24.331423,25.162489,25.948364,26.694117,27.40354,28.079645,28.725504,29.343727,29.935423,30.501842,31.046043,31.569408,32.07246,32.55613,33.02079,33.46873,33.900593,34.317284,34.717934,35.102993,35.47507,35.83435,36.179665,36.512905,36.834446,37.143604,37.441055,37.727768,38.00326,38.26902,38.525322,38.77098,39.00626,39.232094,39.448997,39.65623,39.854862,40.044548,40.22612,40.39964,40.564613,40.72091,40.869873,41.011475,41.144344,41.269405,41.386925,41.497204,41.60013,41.695564,41.78374,41.86543,41.94047,42.007137,42.067337,42.1213,42.16835,42.208576,42.242123,42.26925,42.290073,42.304394,42.31164,42.31288,42.308167,42.296646,42.278736,42.25476,42.224743,42.18849,42.14606,42.097317,42.04285,41.98263,41.91576,41.84273,41.764156,41.67975,41.58913,41.492664,41.390278,41.282146,41.16831,41.04846,40.922173,40.789795,40.651768,40.50765,40.35755,40.201797,40.04029,39.872997,39.7001,39.521297,39.33666,39.146496,38.95066,38.748627,38.53915,38.324013,38.10316,37.87632,37.643463,37.404957,37.160534,36.91008,36.653812,36.39032,36.119743,35.842888,35.560028,35.27125,34.976105,34.67425,34.365845,34.049152,33.725708,33.395428,33.05847,32.714596,32.36339,32.00383,31.63595,31.260683,30.877796,30.486477,30.086752,29.676928,29.258436,28.830973,28.394453,27.948076,27.490091,27.02114,26.541574,26.050964,25.548103,25.031347,24.501543,23.958103,23.399212,22.823112,22.230755,21.621685,20.992418,20.341711,19.66869,18.970667,18.244595,17.489857,16.70192,15.876074,15.009322,14.092569,13.120069,12.079777,10.958057,9.732991,8.373916,6.8259144,4.98902,2.6112332,-1.797374,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,10.37512,13.107986,15.135832,16.81263,18.26711,19.566376,20.744703,21.828646,22.833431,23.772493,24.654377,25.486668,26.274206,27.022255,27.734735,28.413355,29.062305,29.684011,30.279852,30.850477,31.398447,31.925808,32.43351,32.920883,33.39038,33.842945,34.27945,34.700417,35.10548,35.4959,35.87228,36.236046,36.587612,36.925766,37.250725,37.56445,37.867344,38.159092,38.44056,38.710915,38.971672,39.22251,39.463013,39.693077,39.91457,40.127644,40.33147,40.52673,40.71325,40.891754,41.06227,41.224392,41.377293,41.522957,41.66144,41.7914,41.913956,42.029343,42.137577,42.23855,42.33219,42.418667,42.498722,42.572098,42.637306,42.696136,42.74873,42.79442,42.833412,42.865723,42.8917,42.911404,42.924515,42.930786,42.93114,42.9255,42.91295,42.894222,42.869473,42.838646,42.801697,42.758465,42.709053,42.654003,42.593147,42.525402,42.451866,42.37277,42.28769,42.19655,42.09955,41.996758,41.888332,41.77422,41.653908,41.527782,41.396255,41.259037,41.115658,40.96661,40.8111,40.649628,40.482388,40.309387,40.13047,39.94588,39.75595,39.56035,39.35854,39.151024,38.938084,38.719326,38.49305,38.26091,38.022926,37.779045,37.529514,37.274296,37.012917,36.745342,36.47141,36.19022,35.902794,35.60876,35.308537,35.00231,34.68971,34.370552,34.042927,33.708347,33.366764,33.01845,32.663265,32.301212,31.93039,31.550724,31.163036,30.767763,30.364952,29.953495,29.531403,29.10013,28.65989,28.2103,27.750423,27.278482,26.795893,26.302717,25.797832,25.278667,24.745642,24.199354,23.639006,23.062101,22.468342,21.85765,21.226969,20.574358,19.900202,19.202679,18.47697,17.722803,16.93665,16.11237,15.248013,14.3356285,13.368261,12.335473,11.223159,10.012575,8.674327,7.159434,5.3808284,3.1315348,-0.4576417,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,4.9056253,10.896293,13.501539,15.482491,17.13567,18.576818,19.86699,21.041544,22.123236,23.127878,24.06761,24.951033,25.78509,26.575518,27.326803,28.042185,28.724962,29.377968,30.003695,30.60262,31.17843,31.731813,32.263683,32.774345,33.2669,33.741776,34.199356,34.640785,35.065228,35.475243,35.871292,36.253593,36.622025,36.977535,37.320488,37.651203,37.96992,38.27773,38.574978,38.861553,39.13749,39.40205,39.657036,39.90318,40.1399,40.366154,40.583946,40.79352,40.99415,41.186176,41.368874,41.543655,41.710617,41.86958,42.019978,42.163208,42.299393,42.427322,42.547855,42.661304,42.767696,42.8669,42.95882,43.04363,43.122112,43.193886,43.257668,43.3148,43.365757,43.40985,43.447388,43.478306,43.50298,43.52148,43.53332,43.538563,43.537964,43.531395,43.517902,43.49844,43.473045,43.441578,43.404102,43.36032,43.31056,43.255295,43.19398,43.12606,43.052086,42.9725,42.88684,42.795284,42.697807,42.594574,42.485718,42.37104,42.250195,42.123753,41.991875,41.85426,41.710705,41.561565,41.406853,41.246475,41.08045,40.90864,40.72987,40.54559,40.355743,40.159824,39.95804,39.750835,39.538277,39.319927,39.09576,38.86587,38.62976,38.38669,38.137913,37.88322,37.62231,37.355785,37.083736,36.80569,36.521355,36.22889,35.93023,35.62547,35.31449,34.99741,34.673836,34.34358,34.00457,33.658714,33.3064,32.947376,32.580837,32.206608,31.823042,31.431963,31.03308,30.62647,30.211264,29.786486,29.351706,28.907747,28.454828,27.992212,27.518133,27.032618,26.53575,26.02727,25.505959,24.970625,24.422224,23.859941,23.281385,22.684645,22.070984,21.439053,20.785517,20.110218,19.411919,18.686213,17.931423,17.145672,16.322521,15.45928,14.549332,13.584867,12.557806,11.452905,10.254306,8.932403,7.443417,5.708441,3.5504959,0.34259886,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,6.750708,11.31023,13.830726,15.777251,17.414782,18.847843,20.13374,21.30624,22.387758,23.393768,24.335646,25.221973,26.05912,26.85311,27.608368,28.327566,29.014809,29.672602,30.302334,30.906122,31.486347,32.04501,32.581882,33.097633,33.59484,34.074856,34.53838,34.983498,35.41348,35.828632,36.22984,36.61766,36.99167,37.351227,37.69892,38.035393,38.36032,38.673256,38.975624,39.26646,39.546944,39.817448,40.077812,40.32861,40.570698,40.80395,41.02662,41.240612,41.44593,41.642643,41.83082,42.010754,42.182804,42.347218,42.503887,42.652027,42.793056,42.927113,43.05305,43.171642,43.283176,43.387234,43.48422,43.574,43.656807,43.73335,43.803185,43.865246,43.921066,43.97073,44.013546,44.049885,44.07966,44.10324,44.120693,44.131405,44.135674,44.134212,44.12659,44.112244,44.09197,44.065784,44.033504,43.9953,43.950703,43.900345,43.84442,43.78223,43.713783,43.639805,43.560196,43.474487,43.383038,43.285763,43.18287,43.074352,42.959118,42.83793,42.711304,42.579132,42.4409,42.29695,42.14748,41.992413,41.83184,41.665695,41.493736,41.31625,41.13348,40.94503,40.74965,40.54808,40.341187,40.128624,39.91023,39.686275,39.45685,39.221756,38.981125,38.734802,38.481075,38.221004,37.95533,37.683956,37.40677,37.1235,36.834236,36.539154,36.236275,35.926865,35.611195,35.289234,34.960995,34.626244,34.285126,33.935436,33.57859,33.214245,32.843254,32.465378,32.079834,31.684845,31.281706,30.870773,30.45184,30.024364,29.58624,29.138906,28.682508,28.216648,27.73981,27.250349,26.749823,26.238695,25.715706,25.178118,24.626387,24.060505,23.479523,22.88049,22.264668,21.630981,20.976257,20.298962,19.598995,18.872538,18.116743,17.329893,16.506607,15.643406,14.73523,13.773412,12.750927,11.651593,10.461245,9.150432,7.6790423,5.9749994,3.881823,0.9005084,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
