-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.957628,19.009962,19.0594,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.400785,18.457857,18.513454,18.568481,18.623228,18.677702,18.732012,18.786133,18.840052,18.893751,18.94721,19.000422,19.053268,19.105776,19.157913,19.209587,19.260769,19.311428,19.361475,19.410717,19.459105,19.506445,19.552328,19.596151,19.635666,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.141836,18.197655,18.252636,18.307398,18.36205,18.41679,18.471579,18.526375,18.581238,18.636112,18.690948,18.745743,18.80046,18.855064,18.909525,18.963827,19.017948,19.071762,19.12535,19.178625,19.231552,19.284115,19.336292,19.387962,19.439178,19.489843,19.539814,19.589178,19.637856,19.685593,19.73233,19.777945,19.821922,19.863554,19.900806,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.931189,17.986042,18.040041,18.093964,18.148155,18.202374,18.257048,18.311853,18.366798,18.421963,18.477282,18.532677,18.588167,18.64369,18.699223,18.75475,18.810236,18.86563,18.920898,18.976044,19.03101,19.085724,19.140251,19.194473,19.248398,19.302013,19.355267,19.408035,19.460447,19.51237,19.563772,19.614695,19.664963,19.71457,19.763536,19.811844,19.859077,19.905495,19.9508,19.994772,20.036945,20.076584,20.110893,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.772146,17.82544,17.878304,17.931559,17.984985,18.03886,18.092993,18.147594,18.202393,18.257584,18.31302,18.368694,18.424541,18.48052,18.536602,18.592829,18.649124,18.70543,18.761726,18.817987,18.874174,18.930246,18.986217,19.041998,19.09757,19.152962,19.208061,19.26288,19.317417,19.371603,19.425392,19.478838,19.531754,19.584236,19.636255,19.687756,19.73866,19.788963,19.838621,19.887568,19.935825,19.983215,20.029797,20.075336,20.119831,20.16293,20.204403,20.243462,20.278141,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.61089,17.663248,17.715128,17.767323,17.819992,17.872955,17.926624,17.980648,18.03505,18.089973,18.145208,18.200651,18.256641,18.31283,18.369202,18.42576,18.482475,18.539328,18.59635,18.653404,18.71048,18.767555,18.8246,18.881573,18.93845,18.995234,19.051823,19.10824,19.164465,19.220425,19.276114,19.331532,19.386576,19.441284,19.495646,19.549519,19.602974,19.655968,19.70845,19.760405,19.811884,19.862589,19.912735,19.962265,20.01107,20.059067,20.10634,20.152754,20.19815,20.242596,20.285807,20.3276,20.36764,20.405003,20.437098,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.447412,17.500647,17.551584,17.60274,17.654331,17.70632,17.759052,17.81222,17.866005,17.92031,17.975014,18.030283,18.085884,18.141834,18.198107,18.254848,18.311783,18.368896,18.42621,18.483688,18.541332,18.599129,18.65696,18.71482,18.772686,18.830523,18.888298,18.94598,19.003578,19.060982,19.118235,19.175285,19.232082,19.288628,19.344908,19.400799,19.456396,19.511602,19.566383,19.620768,19.674685,19.72808,19.781002,19.833397,19.885126,19.936316,19.986862,20.036762,20.085945,20.134428,20.182121,20.228981,20.275026,20.32011,20.364143,20.407116,20.44874,20.488766,20.526672,20.561123,20.585476,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.337555,17.388498,17.438553,17.48894,17.539827,17.591425,17.6435,17.696375,17.74965,17.80372,17.858253,17.913239,17.968824,18.024841,18.081177,18.137897,18.194986,18.25249,18.310202,18.36809,18.426184,18.484442,18.54284,18.601427,18.660055,18.718716,18.777386,18.83603,18.894615,18.95312,19.011536,19.069763,19.127848,19.185724,19.243362,19.300755,19.357874,19.414627,19.471092,19.527145,19.582815,19.638077,19.692886,19.747171,19.80101,19.854254,19.906933,19.959068,20.010563,20.061413,20.11161,20.161102,20.209843,20.257874,20.305054,20.351425,20.396904,20.441448,20.484985,20.527386,20.568537,20.60822,20.645922,20.680733,20.709091,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.225292,17.275352,17.324665,17.37431,17.424404,17.475384,17.52697,17.579193,17.632137,17.685732,17.739727,17.794704,17.850006,17.905746,17.962156,18.018959,18.076086,18.13361,18.191448,18.249739,18.308256,18.366957,18.42585,18.484905,18.544079,18.603403,18.662844,18.722326,18.781818,18.841284,18.900698,18.960037,19.019278,19.078344,19.137274,19.195988,19.25447,19.312714,19.370667,19.42829,19.485641,19.542559,19.599104,19.655231,19.710882,19.766052,19.820763,19.874855,19.928448,19.981457,20.03384,20.085602,20.136717,20.187109,20.236813,20.285814,20.333977,20.381382,20.427979,20.473694,20.518507,20.562334,20.605198,20.646854,20.687305,20.72628,20.763367,20.797737,20.82648,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.111843,17.161552,17.21016,17.259071,17.308537,17.35861,17.409569,17.461115,17.513609,17.566502,17.620346,17.674725,17.729565,17.785316,17.84145,17.897978,17.955135,18.01276,18.070734,18.12907,18.187653,18.246689,18.306034,18.365566,18.4253,18.48518,18.545177,18.60533,18.665535,18.725803,18.786095,18.84639,18.906652,18.966839,19.02692,19.08685,19.146633,19.2062,19.265564,19.324694,19.383524,19.442043,19.500237,19.55803,19.615444,19.672413,19.728905,19.784946,19.840485,19.895477,19.949955,20.003801,20.057037,20.109661,20.161638,20.21291,20.2635,20.313345,20.36243,20.410763,20.45829,20.504965,20.550802,20.595745,20.63974,20.682745,20.724714,20.765532,20.8051,20.843147,20.879322,20.912745,20.94032,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
