0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5815.1714,15279.25,23935.887,32766.941,42674.844,54208.16,63415.375,72806.53,78392.51,87650.85,97791.81,107439.086,116915.195,125890.59,137435.95,139386.17,147636.06,164191.0,174972.52,187857.08,191288.38,201410.8,206680.75,214403.14,227373.92,231522.44,243187.84,259429.77,257471.55,264698.97,271200.9,284050.47,272586.9,99632.695,93379.6,93796.48,93796.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.436,14253.041,273473.5,267341.78,256917.92,270407.62
3218.0588,3540.7212,3900.5042,4608.6484,5633.7446,6901.0845,8398.445,9854.187,10722.054,11838.92,12707.624,13413.763,14480.513,14675.399,14610.04,13794.954,14210.193,13958.605,13326.075,12363.898,12091.669,11839.373,11268.843,10503.13,10049.599,9770.802,9219.371,9037.8125,8781.558,8935.657,8383.542,7983.3794,7336.0137,6783.165,6646.7485,6219.967,5999.988,6179.0835,6248.031,6015.073,5822.3745,5468.6665,5045.9604,4764.1465,4467.9614,4074.0283,3746.2297,3521.94,3429.9053,3130.8723,3326.3403,3311.9336,3079.0334,3004.2568,2722.492,2656.3445,2524.078,2426.3113,2176.1848,2058.3003,1943.2926,1917.4021,1859.8907,1813.879,1813.8618,1695.9875,1624.1079,1589.5983,1563.7502,1535.0835,1650.1556,1627.2404,1518.0688,1486.5187,1512.4736,1440.6619,1475.2443,1460.9406,1417.8752,1443.8334,1449.6599,1449.7343,1383.6466,1415.3618,1455.7108,1357.9658,1398.3162,1294.8035,1352.4196,1366.877,1332.4136,1367.017,1372.8431,1309.5925,1393.1323,1341.3904,1361.6097,1358.8005,1347.3542,1333.0961,1468.6769,1382.5249,1391.4078,1331.1434,1409.1826,1369.0763,1340.4867,1355.1361,1358.2555,1326.7648,1301.0325,1332.9966,1313.0278,1345.005,1330.8048,1253.0793,1337.0426,1325.7217,1302.8416,1236.614,1300.404,1300.6296,1329.7632,1318.4286,1367.8179,1336.2397,1365.3993,1252.7974,1325.3595,1287.9633,1328.6119,1288.0878,1282.2986,1256.2474,1308.3499,1285.1932,1314.139,1354.6631,1340.1902,1262.0366,1282.2986,1227.3016,1282.2986,1305.4553,1311.2444,1230.1962,1360.4523,1328.6119,1305.4553,1305.4553,1302.5607,1290.9824,1285.1932,1250.4583,1288.0878,1247.5637,1305.4553,1224.407,1264.9312,1238.8799,1279.404,1279.404,1244.6691,1259.142,1296.7715,1235.9854,1305.4553,1264.9312,1253.3528,1299.6661,1322.8228,1264.9312,1267.8257,1273.6149,1345.9794,1328.6119,1328.6119,1241.7745,1290.9824,1218.6179,1253.3528,1357.5577,1403.871,1273.6149,1461.7626,1351.7686,1282.2986,1424.133,1490.7084,1409.6602,1293.877,1267.8257,1354.6631,1276.5095,1319.9281,1212.8287,1264.9312,1233.0908,1290.9824,1276.5095,1282.2986,1262.0366,1259.142,1247.5637,1215.7233,1288.0878,1256.2474,1224.407,1233.0908,1250.4583,1276.5095,1221.5125,1212.8287,1285.1932,1209.9342,1233.0908,1204.145,1290.9824,1253.3528,1207.0396,1230.1962,1224.407,1288.0878,1233.0908,1282.2986,1264.9312,1218.6179,1279.404,1253.3528,1276.5095,1250.4583,1264.9312,1259.142,1198.3558,1270.7203,1218.6179,1256.2474,1302.5607,1299.6661,1201.2504,1273.6149,1267.8257,1209.9342,1264.9312,1209.9342,1264.9312,1241.7745,1238.8799,1250.4583,1264.9312,1235.9854,1224.407,1238.8799,1238.8799,1256.2474,1264.9312
3779.8594,4118.567,4721.978,5795.0254,6725.759,8256.726,10016.434,11309.865,12193.601,13795.032,14978.202,14589.597,14480.03,14484.379,14628.316,14182.532,13708.162,13527.205,12833.224,11660.26,11313.705,10701.952,10241.18,10188.063,9430.565,9277.534,8996.117,8694.674,8852.481,9061.679,8720.199,8030.491,7172.25,6607.829,6228.844,5932.5737,5824.688,6002.6147,6086.8,5845.329,5263.6943,4996.2046,4688.5693,4743.955,4481.8857,4007.9988,3562.5127,3374.4146,3295.016,3347.297,3239.216,3277.1838,3011.4453,2934.7405,2680.2712,2422.8206,2566.7585,2297.6924,2100.2344,1945.735,1862.9277,1834.6339,1777.61,1726.3052,1683.5962,1640.8678,1583.7487,1529.4789,1489.42,1495.1565,1472.1399,1526.7554,1469.2362,1454.8463,1457.7074,1472.069,1405.9275,1403.0388,1371.3997,1382.8866,1365.6234,1359.8602,1313.8481,1408.7076,1374.1954,1368.4325,1305.173,1333.9086,1319.5219,1374.1293,1310.8723,1322.3584,1371.215,1348.2047,1330.9441,1330.9313,1261.9292,1333.7803,1279.1519,1333.7897,1307.9858,1354.0504,1305.245,1334.0632,1328.3811,1411.8367,1371.6509,1325.7096,1294.143,1288.4572,1268.39,1294.3419,1239.7554,1297.3511,1288.7874,1329.13,1254.3948,1271.7222,1286.1741,1317.8923,1283.4282,1292.1273,1277.8037,1303.772,1298.0823,1275.1217,1306.8507,1289.6456,1263.8022,1307.0515,1295.6748,1272.8622,1322.0486,1281.9478,1247.5955,1302.5664,1305.6754,1317.4337,1228.2809,1242.9135,1246.0139,1272.1936,1295.4971,1289.9506,1307.4926,1275.9648,1345.4817,1325.5006,1325.7308,1297.073,1256.8478,1271.5149,1297.7484,1277.7378,1289.5247,1289.7482,1347.8182,1281.5171,1293.3125,1290.6427,1264.8176,1325.7173,1296.7715,1325.7173,1296.7715,1311.2444,1285.1932,1424.133,1366.2415,1322.8228,1311.2444,1374.9252,1250.4583,1325.7173,1328.6119,1276.5095,1357.5577,1314.139,1267.8257,1348.8739,1319.9281,1357.5577,1380.7144,1389.3981,1461.7626,1438.606,1418.3439,1383.6089,1453.0789,1502.2866,1412.5547,1467.5518,1432.8168,1337.2957,1369.136,1351.7686,1325.7173,1331.5065,1345.9794,1354.6631,1317.0336,1348.8739,1331.5065,1348.8739,1348.8739,1398.0818,1314.139,1354.6631,1325.7173,1363.3468,1354.6631,1374.9252,1331.5065,1340.1902,1366.2415,1363.3468,1374.9252,1374.9252,1345.9794,1317.0336,1340.1902,1351.7686,1369.136,1369.136,1374.9252,1374.9252,1398.0818,1369.136,1357.5577,1366.2415,1392.2926,1354.6631,1395.1873,1369.136,1374.9252,1424.133,1380.7144,1319.9281,1395.1873,1377.8197,1374.9252,1418.3439,1354.6631,1351.7686,1363.3468,1354.6631,1366.2415,1369.136,1386.5035,1395.1873,1354.6631,1343.0848,1386.5035,1377.8197,1331.5065,1400.9764
4133.2666,4874.698,5900.2026,7155.8066,8424.325,9555.665,11164.348,12682.134,13475.617,15172.745,16071.621,15149.081,14331.576,14252.902,14765.402,13899.3955,13721.188,13235.939,12577.209,11273.006,10619.754,10179.683,10100.701,9467.16,9171.977,9053.098,8937.049,8653.155,8773.178,8725.367,8358.898,7656.6416,7062.4224,6482.3574,6166.88,5828.5947,5920.0396,5832.2705,6006.5234,5998.605,5401.297,4812.408,4661.969,4517.196,4520.512,4107.91,3490.091,3211.2163,3268.5422,3382.8782,3343.3252,3027.2625,2973.4102,3053.549,2788.6836,2292.7747,2332.94,2261.8738,2230.7292,1948.5239,1940.166,1860.4692,1789.3173,1723.8586,1695.4932,1635.7206,1627.3248,1527.5592,1487.8167,1505.2896,1482.7727,1583.1233,1489.1566,1435.1725,1475.529,1430.0978,1398.95,1433.6023,1399.579,1434.2466,1446.0225,1409.1145,1375.0546,1335.2484,1395.7338,1390.3137,1376.2891,1451.1636,1382.6437,1385.8229,1340.2158,1426.6307,1352.301,1421.5264,1355.7792,1407.7977,1370.7548,1388.3075,1365.6183,1383.0325,1397.3956,1374.38,1357.1154,1374.3536,1342.7133,1385.8278,1374.314,1359.9252,1299.5354,1331.1486,1374.2611,1342.6228,1348.3599,1377.0963,1333.9594,1354.0707,1333.9337,1339.6705,1348.282,1305.1473,1328.1329,1362.6167,1342.4807,1371.2146,1408.5715,1368.3135,1414.2936,1402.7819,1307.9089,1362.5118,1342.4161,1365.4825,1336.8041,1351.2476,1423.1953,1311.132,1351.4553,1296.8885,1311.3336,1317.1526,1368.9885,1354.6779,1325.984,1406.5931,1334.7498,1383.7231,1389.5479,1349.3402,1363.7954,1389.7614,1404.2201,1387.0261,1346.808,1338.2432,1367.0925,1410.3362,1384.5029,1332.7603,1324.1924,1367.4426,1370.3916,1367.6663,1385.1831,1368.1426,1417.3544,1296.5863,1380.3843,1386.3892,1401.0443,1418.5878,1369.8097,1407.544,1361.6316,1410.9186,1379.4198,1391.2048,1400.1069,1385.9135,1406.3688,1403.7249,1403.9685,1407.1014,1363.9982,1384.4673,1462.7598,1442.7742,1448.808,1434.5975,1400.1322,1458.2416,1360.1038,1406.6489,1531.2324,1418.3439,1348.8739,1392.2926,1412.5547,1409.6602,1372.0306,1406.7655,1374.9252,1429.9221,1325.7173,1386.5035,1363.3468,1363.3468,1403.871,1383.6089,1285.1932,1357.5577,1322.8228,1325.7173,1331.5065,1351.7686,1319.9281,1340.1902,1340.1902,1377.8197,1305.4553,1360.4523,1331.5065,1380.7144,1302.5607,1348.8739,1282.2986,1366.2415,1357.5577,1337.2957,1331.5065,1412.5547,1377.8197,1360.4523,1354.6631,1348.8739,1363.3468,1331.5065,1331.5065,1354.6631,1308.3499,1299.6661,1317.0336,1389.3981,1325.7173,1331.5065,1322.8228,1354.6631,1325.7173,1343.0848,1325.7173,1322.8228,1340.1902,1360.4523,1337.2957,1285.1932,1319.9281,1328.6119
4803.8057,5908.4546,7488.952,8749.385,10165.216,11128.469,12664.279,13909.079,14873.64,15342.548,15553.686,15597.665,14780.071,14551.881,14862.236,13582.246,13583.529,13131.135,12511.346,11236.318,10224.824,10299.541,9920.379,9368.084,9127.793,9105.953,9016.001,8628.023,8262.68,8067.5894,7841.233,7702.8506,7073.208,6312.816,5944.2065,5584.048,5891.357,5741.273,5679.133,5679.4907,5066.118,4606.111,4560.934,4331.0283,4186.3564,4064.4038,3550.1821,3223.5066,3144.112,3186.9546,3189.9983,2976.9504,2743.9714,2880.6406,2505.4336,2505.5916,2460.2417,2289.7332,2332.546,2093.7341,2125.16,1914.7559,1718.5519,1701.5873,1775.6809,1781.4843,1798.6725,1591.0145,1542.7543,1554.301,1597.1671,1531.8448,1523.4608,1540.706,1472.5093,1441.3286,1481.3607,1467.269,1447.4755,1487.5205,1536.1237,1473.5773,1408.1674,1459.6282,1374.2454,1400.0504,1474.34,1514.4208,1429.0083,1409.1879,1377.9517,1363.8282,1361.1157,1435.455,1330.0023,1404.3536,1424.4816,1438.9036,1441.9076,1413.5813,1308.2142,1339.9357,1351.668,1409.138,1346.5583,1429.7891,1384.347,1381.7975,1376.3849,1428.213,1359.8269,1348.6785,1346.1173,1423.7671,1326.6643,1315.4979,1298.5933,1384.9034,1347.9307,1365.4445,1357.143,1374.6664,1343.3987,1383.8958,1323.8981,1387.3881,1393.445,1402.378,1376.8224,1334.0052,1354.2787,1383.0186,1313.9989,1328.3624,1388.7291,1414.5925,1374.3267,1336.9366,1316.798,1316.7854,1313.8977,1357.0104,1423.1222,1400.1088,1336.8466,1339.7086,1325.3214,1328.1835,1313.7965,1351.1564,1331.0199,1354.005,1325.2448,1313.7334,1325.2194,1394.1978,1414.3068,1382.6727,1307.921,1376.897,1302.147,1330.9205,1339.6129,1368.4302,1279.3752,1319.6929,1334.1371,1362.9598,1345.7761,1314.212,1334.4105,1305.7186,1317.2903,1328.863,1328.9312,1291.6031,1283.0391,1334.8893,1317.6952,1286.1134,1323.585,1335.1627,1312.21,1315.1549,1323.8561,1318.1677,1277.9398,1301.0323,1312.6132,1341.4672,1425.022,1422.216,1333.1239,1304.5579,1275.9818,1281.9656,1423.3735,1325.6392,1288.3995,1254.0298,1297.4978,1300.6073,1326.7924,1341.4473,1275.3176,1327.4843,1324.8287,1275.9825,1325.289,1282.2014,1328.6376,1250.8695,1265.5332,1228.1848,1245.7401,1257.5195,1272.1945,1281.0906,1223.4657,1252.6063,1273.0769,1299.3422,1250.3633,1285.1932,1262.0366,1267.8257,1299.6661,1215.7233,1267.8257,1267.8257,1244.6691,1230.1962,1276.5095,1288.0878,1273.6149,1250.4583,1262.0366,1270.7203,1233.0908,1235.9854,1296.7715,1253.3528,1250.4583,1305.4553,1282.2986,1241.7745,1207.0396,1253.3528,1273.6149,1259.142,1270.7203,1253.3528,1290.9824,1264.9312,1221.5125,1296.7715
6079.6187,7687.2646,9091.125,10036.466,11748.574,13178.06,14681.233,15298.62,15117.826,15370.106,16174.376,15835.071,14932.422,14491.161,13763.956,13399.083,13288.987,12386.172,11650.355,11259.917,10623.133,10481.814,9737.389,9007.085,8741.127,8639.394,8554.646,8274.501,7781.9517,7714.169,7858.783,7830.648,7100.1436,6559.362,6007.226,5911.069,5928.202,5999.3384,5657.1353,5371.529,4703.3657,4607.468,4157.315,3964.9854,3792.4602,3877.8594,3552.2056,3243.5015,3124.7173,3176.0564,3096.9475,3037.6777,2933.0117,2689.3208,2513.6743,2462.839,2318.352,2295.868,2287.57,2057.872,2046.7114,1978.769,1729.102,1868.4015,1720.909,1851.714,1752.4774,1579.3668,1548.2443,1602.3208,1579.6923,1545.6956,1432.1318,1517.4734,1409.5773,1443.7708,1401.228,1449.6376,1401.4047,1449.8202,1489.713,1424.4146,1433.0343,1387.6284,1376.3412,1376.4279,1404.955,1416.4202,1410.8206,1356.8624,1348.4136,1357.0333,1359.9637,1305.9889,1365.8259,1300.462,1374.5353,1363.2378,1377.5544,1408.9789,1369.2709,1346.6367,1375.2493,1298.5066,1378.3822,1313.0166,1304.6073,1344.6254,1304.8776,1293.6152,1296.5989,1328.0828,1382.3751,1328.3577,1388.363,1285.8656,1308.8102,1288.9835,1249.1885,1283.5457,1332.173,1303.7816,1312.4761,1204.1786,1307.0399,1267.2178,1307.3102,1264.6251,1350.4053,1270.5972,1305.0757,1245.3854,1265.665,1245.946,1306.2511,1252.2249,1298.26,1312.8533,1287.4005,1247.6284,1308.0144,1231.0122,1340.1003,1263.0703,1251.8949,1226.3875,1269.6533,1238.4045,1273.0903,1279.1118,1273.6613,1245.2543,1320.1506,1294.6116,1289.1593,1312.4226,1309.844,1235.4364,1229.9655,1230.2407,1279.3915,1227.7639,1245.0038,1224.8649,1282.3579,1233.467,1293.8341,1273.6954,1282.3087,1233.4196,1259.2833,1242.0209,1265.0093,1279.372,1256.3599,1224.7235,1259.2107,1270.6981,1262.0613,1279.2982,1247.663,1302.2716,1287.8854,1296.4972,1230.3668,1256.2269,1247.5911,1270.5758,1270.5636,1307.9204,1247.543,1290.6484,1215.9408,1259.1239,1279.3123,1299.5029,1316.8204,1242.1301,1265.1974,1242.2574,1271.0786,1236.633,1230.9443,1262.6454,1225.3177,1208.1217,1213.9369,1245.6436,1245.7074,1254.4023,1260.2211,1277.5498,1231.5751,1274.803,1315.1576,1211.6187,1217.4369,1252.0382,1231.9535,1220.5024,1206.1715,1191.839,1258.1167,1287.0638,1226.8113,1229.9052,1230.1194,1270.6722,1253.6023,1213.4675,1251.1558,1257.14,1326.5709,1243.1554,1243.3716,1283.9827,1252.4613,1264.2242,1250.0098,1267.5509,1270.6589,1273.7678,1195.9897,1248.2058,1259.9819,1309.3367,1243.074,1277.986,1223.262,1263.9674,1287.3295,1232.5784,1229.8981,1241.6888,1311.2444,1319.9281
7978.171,9409.715,10863.893,11811.653,12882.715,14241.407,15325.536,15617.156,15507.034,15988.228,16271.382,15827.4,14958.999,14461.228,13672.007,13126.102,12619.795,11391.93,10712.979,11154.556,11016.056,10204.072,9609.959,8987.531,8619.774,8512.358,8526.627,8317.326,7983.4995,8238.316,8060.136,7460.258,6919.797,6764.2314,5884.1143,5966.275,5847.4844,5850.422,5643.936,5239.304,4812.0083,4492.258,4155.507,4008.4038,3527.2522,3487.7026,3490.6157,3337.8208,3388.86,3422.9146,3046.4373,2995.5454,2817.2383,2596.4507,2398.3047,2307.7505,2109.5886,2101.1433,2070.043,1968.1447,1818.0989,1767.1659,1733.2228,1753.0886,1670.9963,1617.2225,1676.7397,1625.7961,1540.9125,1546.7239,1544.0371,1496.0159,1493.3237,1419.7837,1428.4204,1386.039,1440.0293,1414.6506,1403.4435,1389.3986,1395.2013,1383.989,1438.0098,1361.558,1401.4025,1370.3265,1404.5045,1333.6959,1359.3632,1314.0804,1345.4276,1274.5865,1320.1307,1311.7375,1326.059,1289.2667,1292.2285,1317.9133,1286.7913,1320.9823,1360.8396,1304.1018,1301.3425,1287.2169,1324.2404,1287.3793,1293.1444,1298.9104,1330.259,1313.2872,1273.5708,1313.4525,1347.6531,1285.1848,1330.7618,1436.062,1311.0223,1268.4442,1314.0317,1248.6931,1262.9946,1280.1427,1271.6885,1283.149,1254.7767,1243.4738,1314.6935,1343.2346,1286.3987,1286.4797,1280.8951,1272.4877,1284.0077,1261.3622,1264.3407,1270.1675,1270.2991,1239.0972,1290.5039,1282.0902,1296.47,1236.7609,1293.8884,1239.8673,1251.398,1260.0802,1257.3594,1283.1526,1263.3231,1240.6376,1257.8799,1292.2416,1329.4633,1372.399,1329.7383,1249.9691,1267.2229,1267.3541,1236.0834,1287.6011,1267.7471,1285.0969,1296.812,1282.8187,1305.9691,1266.2461,1237.941,1306.8507,1269.9609,1270.2465,1296.286,1282.2664,1314.0457,1228.4363,1326.0927,1231.8527,1338.1497,1335.584,1295.7499,1318.9791,1304.935,1348.2572,1411.6833,1380.4307,1314.7172,1352.3374,1344.0247,1304.1107,1465.2982,1405.2767,1325.1075,1328.279,1337.0256,1311.1351,1345.6257,1426.1196,1365.7263,1345.5869,1351.3243,1331.1854,1371.424,1279.4083,1328.272,1319.634,1328.2463,1319.6088,1287.9717,1293.7091,1331.0701,1348.3064,1385.6661,1374.1536,1365.5162,1351.1293,1359.7404,1328.1057,1333.8424,1322.3309,1385.5594,1328.0547,1330.9164,1310.782,1339.5143,1325.177,1339.6185,1345.4369,1345.5059,1296.6971,1385.8982,1276.7018,1319.9012,1337.2234,1371.8026,1389.1293,1279.9052,1262.7126,1334.6896,1337.6345,1346.3334,1317.633,1343.5942,1320.6454,1335.0999,1366.8209,1384.1569,1309.4047,1404.4443,1329.6855,1381.5623,1326.9434,1347.1611,1312.6857,1390.4817,1344.489,1367.6948,1393.8517
9372.945,10364.179,11795.961,13272.927,14708.927,15459.249,15535.375,15996.638,16426.885,16780.92,15739.563,14257.397,14184.777,13807.021,12912.171,12986.39,12396.566,11343.224,10357.584,10920.612,10825.151,9847.788,9164.292,8562.696,8653.662,9205.479,8934.585,8315.869,8008.133,8166.962,7955.334,7514.5947,6963.4976,6768.7334,5880.91,5598.3643,5556.255,5395.2026,4993.5317,5027.5522,4869.183,4515.587,4337.401,3816.8528,3562.257,3570.7952,3599.14,3641.6335,3695.447,3483.2761,3327.6929,3174.9348,2917.472,2674.1506,2306.3105,2071.4636,2065.8328,2031.9022,1887.6012,1881.9674,1791.4318,1788.6267,1683.9363,1794.3369,1771.7201,1644.383,1604.7817,1565.1794,1491.6183,1604.8721,1678.5038,1576.6418,1522.8965,1435.1798,1452.1986,1520.1735,1418.2959,1435.3154,1491.9706,1409.903,1426.9235,1415.6321,1398.6775,1378.8906,1424.2267,1356.3036,1345.0092,1367.6942,1308.2601,1308.291,1381.9504,1316.8485,1328.2076,1331.071,1314.1097,1316.9728,1291.5135,1325.532,1328.3958,1379.4618,1371.0938,1357.058,1320.3524,1323.3109,1340.4395,1309.3903,1369.0374,1369.167,1420.326,1304.215,1312.8448,1335.6552,1378.3221,1347.2528,1321.8508,1370.2024,1356.1461,1302.3638,1302.4867,1348.0166,1299.8945,1311.3711,1322.8497,1328.6526,1340.1353,1306.1873,1360.2668,1329.1543,1354.8428,1315.202,1363.598,1403.4581,1329.6758,1324.0769,1292.9032,1321.402,1312.9596,1295.9899,1324.494,1333.1047,1344.5593,1324.7444,1327.6708,1290.7933,1359.1147,1336.4523,1339.3801,1330.9327,1313.9523,1288.4369,1325.4954,1376.7814,1368.3337,1374.1097,1445.3245,1342.9844,1328.8414,1360.2274,1326.163,1337.6305,1343.407,1312.2113,1332.2745,1312.4835,1369.5662,1358.3175,1375.5458,1318.724,1341.6487,1356.0317,1339.0775,1387.656,1390.6493,1350.8936,1353.8838,1379.6792,1345.6115,1382.8159,1385.8105,1360.2881,1320.5001,1334.8984,1397.7947,1380.8217,1366.6982,1378.2539,1384.104,1349.9977,1421.4976,1404.5162,1401.8064,1430.5043,1365.0709,1408.2247,1368.5427,1371.7085,1389.1672,1429.506,1338.3186,1341.4799,1333.1986,1393.5916,1356.6958,1322.646,1328.6702,1340.4253,1349.3207,1378.2778,1312.6672,1387.4967,1347.6647,1327.8909,1351.138,1342.8329,1328.784,1375.0112,1358.0919,1372.7554,1355.8276,1407.848,1373.6776,1365.3616,1331.166,1348.5264,1328.3865,1348.5005,1334.1113,1328.348,1299.5835,1336.948,1311.059,1348.4227,1311.0337,1305.271,1322.5085,1287.996,1290.8585,1305.2207,1348.3319,1348.3188,1331.0568,1276.4222,1331.0312,1313.7698,1299.3833,1287.8721,1293.609,1353.9644,1319.4557,1356.813,1310.8066,1299.2958,1282.0363,1290.6475,1353.9254,1336.7466
10675.129,12106.778,13476.183,15162.474,16415.531,17277.652,16718.148,17217.885,16597.305,16304.936,14881.169,13788.499,13589.686,13552.095,12629.378,12362.806,11966.196,11038.089,10618.992,10787.969,10515.935,10142.173,9008.121,8527.095,9040.941,9515.159,9127.442,8632.396,8318.242,7941.9697,7893.4595,7537.0327,7206.0728,6877.977,6123.428,5928.1797,5724.483,5673.63,4967.8936,5129.1772,4694.4883,4649.566,4237.3975,3989.0369,3607.8594,3633.4988,3588.5015,3741.3018,3515.4468,3252.826,3284.1047,3558.4587,3041.4019,2710.8503,2306.7603,2284.278,2357.9197,2199.7227,2086.7483,1965.2772,1855.1036,1792.9944,1764.8169,1940.2804,1858.3652,1807.5565,1708.6509,1683.2891,1510.7708,1643.764,1632.4701,1618.3464,1595.7346,1547.6578,1471.2858,1499.6007,1462.8384,1516.6196,1443.0725,1462.8998,1462.9202,1457.2812,1412.0261,1412.0459,1403.5762,1437.5538,1397.9557,1400.8052,1344.2257,1355.5645,1352.7533,1415.0338,1352.7911,1415.0732,1366.9799,1358.5082,1338.7153,1386.8492,1355.7349,1381.2343,1361.4536,1347.333,1341.7037,1304.9368,1364.413,1387.0914,1378.6316,1511.718,1446.6407,1378.7292,1409.9043,1412.7688,1506.234,1393.0161,1313.7698,1344.947,1344.9788,1316.6943,1364.8639,1384.7183,1353.6011,1328.1461,1396.1439,1311.2169,1265.9348,1345.2643,1319.8063,1353.8247,1331.198,1345.3914,1359.6389,1382.4303,1365.5625,1374.1918,1314.815,1317.7732,1303.7268,1284.0089,1301.1387,1306.9316,1363.7605,1369.5604,1347.0034,1355.6389,1301.8766,1344.5486,1304.9595,1319.2684,1316.5555,1322.3553,1390.5908,1387.8839,1365.3071,1291.6287,1300.2676,1303.2295,1326.0688,1331.8738,1320.6392,1366.2094,1363.4976,1323.8297,1306.8672,1323.9967,1298.5078,1309.9559,1346.9808,1281.7018,1281.7826,1247.7561,1256.362,1290.5527,1373.0754,1310.6162,1279.424,1342.0581,1282.4286,1262.6035,1288.278,1242.854,1279.9073,1288.5212,1271.5348,1265.9252,1288.7645,1308.7616,1337.2972,1331.6903,1320.3914,1368.854,1320.5576,1349.1028,1329.2955,1306.6593,1252.7009,1324.0143,1244.4176,1284.4176,1244.6755,1227.7133,1267.7239,1265.0061,1230.9442,1251.0198,1225.4993,1254.1292,1271.3624,1274.345,1288.7327,1274.6088,1263.3335,1317.6534,1260.7426,1229.4938,1235.327,1201.2158,1264.1179,1235.7103,1201.5885,1233.1115,1261.786,1219.0913,1310.5872,1256.5619,1265.4143,1265.699,1223.1177,1211.9594,1249.3995,1215.3643,1227.079,1264.5474,1264.8315,1162.0747,1222.4567,1199.8229,1231.5983,1234.7397,1243.6133,1252.4906,1226.9708,1212.9092,1236.1254,1230.6653,1213.7252,1254.1768,1214.2692,1248.9962,1186.0942,1246.6831,1198.1182,1258.7367,1227.3992,1239.1742,1273.7676,1198.9977
