1027.5529,1027.5529,1027.5529,5137.764,4110.2114,6165.317,0.0,4110.2114,9247.976,14385.739,9247.976,18495.951,20551.057,19523.504,28771.479,28771.479,43157.22,46239.88,30826.584,39047.008,25688.82,28771.479,10275.528,11303.081,8220.423,12330.634,3082.6584,2055.1057,5137.764,0.0,4110.2114,3082.6584,3082.6584,4110.2114,1027.5529,1027.5529,2055.1057,0.0,1027.5529,1027.5529,2055.1057,0.0,1027.5529,0.0,0.0,0.0,1027.5529,0.0,1027.5529,0.0,0.0,0.0,0.0,0.0,2055.1057,1027.5529,0.0,2055.1057,0.0,0.0,1027.5529,1027.5529,0.0,1027.5529,1027.5529,2055.1057,0.0,2055.1057,0.0,0.0,2055.1057,2055.1057,3082.6584,2055.1057,1027.5529,3082.6584,2055.1057,1027.5529,1027.5529,1027.5529,1027.5529,1027.5529,0.0,0.0,1027.5529,1027.5529,1027.5529,0.0,0.0,1027.5529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110.2114,1027.5529,5137.764,4110.2114,3082.6584,3082.6584,7192.8696,7192.8696,9247.976,16440.846,30826.584,22606.162,36991.902,54460.3,69873.59,47267.43,50350.09,42129.664,44184.77,38019.453,26716.373,15413.292,31854.137,13358.187,3082.6584,9247.976,11303.081,11303.081,8220.423,7192.8696,2055.1057,4110.2114,2055.1057,3082.6584,3082.6584,4110.2114,3082.6584,4110.2114,3082.6584,1027.5529,0.0,2055.1057,2055.1057,1027.5529,0.0,0.0,0.0,1027.5529,0.0,0.0,2055.1057,0.0,0.0,1027.5529,1027.5529,1027.5529,1027.5529,1027.5529,1027.5529,0.0,0.0,1027.5529,4110.2114,1027.5529,1027.5529,1027.5529,1027.5529,2055.1057,2055.1057,3082.6584,1027.5529,0.0,4110.2114,5137.764,3082.6584,1027.5529,4110.2114,4110.2114,5137.764,1027.5529,7192.8696,2055.1057,1027.5529,0.0,0.0,1027.5529,1027.5529,0.0,1027.5529,2055.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.5529,0.0,1027.5529,1027.5529,0.0,0.0,0.0,0.0,0.0,2055.1057,0.0,1027.5529,1027.5529,1027.5529,0.0,0.0,1027.5529,1027.5529,1027.5529,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.748777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.76294,1423.5198,1697.0446,3179.0422,3439.561,4833.3174,5343.7495,3838.587,2612.5823,2077.2969,1494.3422,1192.2599,1215.1836,832.76044,1102.063,784.12695,710.8023,495.32794,766.344,409.6307,595.8602,353.0704,345.08966,148.25505,284.99432,119.97489,132.29352,149.00395,38.777332,79.26824,43.1152,17.56722,13.121478,3.427144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629.016,1629.016,2932.902,4779.0957,4889.02,5216.35,3695.9028,2718.3025,2664.6487,3154.9167,2067.567,1904.8466,1796.4778,1470.2379,1252.7593,1253.0935,1089.9373,1526.3191,763.36304,981.7284,1254.765,491.1258,600.42474,709.78186,928.42334,491.64908,601.06433,546.56744,492.0415,164.05745,273.50174,273.5744,547.2942,273.71976,215.24602,156.13197,50.276485,145.52692,186.96587,89.94791,86.412895,124.31681,39.67143,75.80783,0.0,0.0,0.0,30.83388,29.06637,54.59772,25.531351,23.763842,43.992664,20.228823,18.461313,16.693804,14.926294,13.158785,11.391275,19.247532,15.712513,0.0,8.642475,2.5537276,0.7862182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872.886,4847.4697,5176.938,5947.735,5284.445,3246.2378,3244.7437,2418.6946,2032.9656,1318.0726,1591.9369,1371.7263,2193.7493,1041.5498,1534.2064,985.81976,711.6518,1149.0596,1039.1443,874.66376,710.3351,819.2376,545.9052,436.52158,381.77914,272.57278,217.95695,381.2474,598.8245,217.65309,543.8795,0.0,108.67462,325.87192,162.92548,162.96907,163.01268,163.05627,163.09988,217.52464,54.3957,54.410236,0.0,54.439304,0.0,54.468372,108.96581,0.0,0.0,218.10605,0.0,109.11116,109.14023,54.584652,54.599182,54.61372,218.51303,0.0,54.657326,0.0,0.0,109.401855,0.0,54.729996,54.744534,53.740936,51.97343,50.205917,48.438404,46.6709,0.0,86.27176,0.0,39.60086,37.83335,72.13168,34.298332,97.59247,61.526627,57.991608,54.456585,50.921566,142.15964,109.62882,80.63302,128.73523,166.23236,207.98016,196.32326,169.81061,76.42558,124.571014,96.29086,68.01071,19.86528,4.293903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4784.0835,5001.542,5869.822,3697.6458,3590.4258,2449.0642,3266.814,1906.4554,2288.723,1799.0498,1854.3569,1582.3318,1146.3147,1146.8031,1256.5574,1093.1235,1093.5886,601.72955,1258.6967,1040.2346,931.1316,767.1398,548.1895,767.79083,493.78912,658.6645,713.8555,549.3522,274.79236,219.9269,330.02985,110.056465,110.10297,110.149475,220.28242,220.18115,55.019966,54.994648,219.8773,164.832,0.0,54.89336,164.60411,219.37088,219.26959,0.0,0.0,109.48287,0.0,54.690792,54.66547,109.280304,54.61483,54.58951,0.0,54.538864,0.0,0.0,54.462902,54.437584,54.412262,54.386944,108.723236,108.67259,0.0,108.61814,108.64721,0.0,54.352676,54.367207,54.381744,54.396282,0.0,0.0,163.31966,0.0,108.937904,108.96698,108.99604,163.53767,272.63544,163.62488,163.66849,545.7069,382.09662,491.3979,436.91437,382.40182,601.0771,655.89484,328.03464,1203.1134,820.5226,601.87646,547.3058,328.47067,375.69278,259.5144,150.40613,48.367867,46.600357,89.665695,0.0,41.29783,0.0,0.0,35.9953,34.22779,32.46028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.552694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451089,0.0
