724.0487,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,724.0487,724.0487,0.0,0.0,724.0487,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,724.0487,724.0487,724.0487,0.0,0.0,2172.146,0.0,724.0487,1448.0974,0.0,724.0487,1448.0974,0.0,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,724.0487,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.73846,0.0,0.0,603.04565,0.0
0.0,0.0,0.0,1448.0974,1448.0974,1448.0974,724.0487,2896.1948,0.0,0.0,724.0487,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,2172.146,0.0,0.0,0.0,0.0,0.0,0.0,1448.0974,724.0487,724.0487,0.0,0.0,1448.0974,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,1448.0974,0.0,724.0487,0.0,0.0,0.0,724.0487,724.0487,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,724.0487,0.0,0.0,724.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15.1882105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407.8723,844.7234,1121.7247,1109.6019,1341.552,1296.1016,2251.172,723.1204,695.85016,445.71994,641.30963,818.71924,195.58972,372.99927,354.8191,1178.2362,636.9174,450.41782,282.09836,791.75464,0.0,227.55785,628.133,286.79623,346.03464,154.83714,273.31393,177.7152,100.296616,82.11644,127.872536,68.63414,27.575916,18.791485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864.36804,1080.4601,1499.6637,1736.7745,657.6323,663.97424,1564.0708,1578.8687,1593.6663,1378.6835,463.78903,1404.0509,1416.7347,1191.182,1682.4526,1212.3217,978.3132,740.0767,746.4186,2007.3612,506.06824,2296.3328,2058.0962,518.752,1568.9397,1581.6235,1062.8715,535.66364,1349.729,1904.4182,1645.0422,828.863,835.2049,1122.0623,831.11273,1071.7899,0.0,1498.6039,962.70886,1157.9358,222.49707,213.40698,204.3169,390.4536,744.5469,354.09323,503.8696,317.73288,449.32907,422.0588,131.59618,367.51828,113.41601,104.32592,380.94333,344.58295,77.05565,135.93112,117.75096,99.570786,0.0,31.605215,22.515127,13.42504,4.3349524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.23112,426.46225,741.5967,325.05762,559.4338,577.1048,475.8207,1102.4044,630.1179,388.6734,798.55206,819.7573,1121.2834,574.77856,736.1442,452.28918,771.4863,631.3259,484.09708,824.49945,1515.907,1375.7465,877.51263,1611.3306,912.85474,744.42065,948.19684,965.86786,590.12335,1001.21,815.10486,829.2417,1265.0677,1500.6519,868.725,877.18085,885.6367,447.04623,1128.1854,683.2531,1379.1901,695.9369,702.27875,1417.2413,714.9625,240.4348,727.64624,978.6509,1233.8833,497.78128,1004.0183,253.11855,1020.93005,514.69293,518.92084,1046.2975,527.3767,797.40686,267.91626,270.03024,1088.5767,822.7744,0.0,835.4582,1122.4,276.67453,267.58444,0.0,498.80853,240.31418,231.22409,0.0,639.1318,203.95383,389.72748,0.0,530.0507,335.18695,0.0,0.0,140.32321,0.0,122.143036,113.05295,207.92572,189.74554,85.782684,76.692604,0.0,117.02485,98.84467,0.0,0.0,66.45622,26.123974,7.9437985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.04788,0.0,326.61786,596.53406,270.4214,551.4331,281.01172,71.57671,437.403,222.67288,302.19235,538.1031,312.78265,397.59726,404.21622,657.33624,417.4541,339.25842,516.8304,524.77313,355.1439,270.32928,274.30066,463.7867,470.40564,477.02463,967.2871,294.1575,496.88144,1107.7008,510.11935,413.39062,418.68576,529.9762,650.9619,336.0836,693.37244,357.28882,245.26096,883.15283,648.4945,266.46622,410.30197,561.2061,575.34296,147.36995,1056.3291,308.87674,1105.808,323.01358,990.246,337.15042,172.10942,702.5745,537.5335,365.4241,1117.4775,759.1219,193.31468,393.69778,400.7662,611.75195,414.90305,843.94293,429.0399,0.0,0.0,885.97424,223.60753,677.1644,683.50635,459.8988,464.12674,702.5319,945.1651,715.2157,721.55756,485.26633,489.49423,740.58325,746.92505,0.0,759.6088,255.31691,514.86176,519.08966,0.0,263.77274,531.77344,0.0,270.11462,544.45715,274.34253,0.0,0.0,280.68442,276.3116,267.22153,258.13144,249.04135,479.90253,230.86118,221.77109,0.0,203.59091,0.0,0.0,176.32065,0.0,158.14047,149.05038,279.9206,0.0,0.0,0.0,103.59994,94.50985,85.41978,152.65936,67.23959,0.0,0.0,0.0,30.879244,0.0,0.0,0.0,0.0
142.8494,190.46587,190.37798,335.44495,339.51102,490.82443,347.6432,401.95343,254.12524,308.4355,155.96036,367.97357,106.29704,214.91756,434.4821,329.34677,499.24796,280.2643,339.8024,400.5022,520.15924,116.75268,412.70044,357.22845,360.71365,606.9981,245.12273,123.7231,312.2121,378.1397,127.20831,449.29517,453.36124,326.7338,331.67206,405.9492,344.90994,281.2231,644.66614,145.90671,148.55429,151.20187,230.77419,469.4911,79.5723,161.79219,493.3193,334.17468,169.73491,258.57376,262.5451,177.67766,270.48785,91.486404,464.051,376.53595,381.8311,580.6894,588.6321,596.5748,201.50586,408.30685,0.0,209.4486,318.14426,325.90424,336.50687,347.1095,238.47475,122.77158,378.9174,129.84001,266.74844,136.90843,421.3279,143.97685,590.0442,0.0,927.4768,0.0,323.29578,495.54633,506.14896,516.7516,351.56946,358.63788,365.7063,0.0,189.92159,193.4558,590.97,401.04843,204.05843,415.1852,0.0,429.32205,434.70007,658.392,443.1559,447.38385,225.80588,227.91985,230.03381,0.0,0.0,0.0,238.48964,481.20718,0.0,0.0,740.8364,0.0,502.34677,0.0,0.0,0.0,259.62924,523.4864,263.85715,265.9711,0.0,270.199,544.626,548.8539,553.0818,0.0,561.5376,827.84607
184.7494,184.7494,92.37587,184.84903,277.55035,231.52266,46.350666,92.79361,185.77176,92.97815,465.3521,232.90672,186.50992,373.38895,186.87901,233.82944,468.12024,515.43976,234.5215,281.7026,328.97598,376.34164,329.6219,471.34976,471.81113,141.68175,330.9137,236.5976,331.55957,379.2943,189.8317,95.00813,237.751,190.38535,191.77554,242.62378,147.31686,397.49194,201.06944,152.5447,154.2873,156.02989,157.7725,106.34341,430.02057,108.66688,219.65724,332.97107,168.22813,283.28458,286.1889,115.63731,116.79904,58.98039,476.49005,120.28425,182.16899,122.60773,123.76946,312.328,315.23233,63.62734,128.41641,129.57816,326.8497,398.3235,67.71103,138.06964,140.71722,143.3648,219.01857,222.98993,75.65377,153.95512,78.301346,159.25027,323.79572,329.09085,250.78952,254.76088,172.48816,175.13574,88.89166,180.4309,91.53924,278.58908,376.74728,95.510605,290.50317,98.15819,596.89185,100.805756,204.25911,103.45334,419.1085,106.10092,435.1032,449.24005,231.68845,119.37843,122.912636,126.446846,259.9621,400.5458,411.14844,281.1674,144.1179,147.65211,302.37265,618.88214,0.0,485.36682,0.0,0.0,344.78314,0.0,179.45999,0.0,373.05682,0.0,193.59683,394.2621,0.0,612.5984,207.73367,211.26788,429.6042,0.0
