-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.878563,13.458951,15.31592,16.827991,18.122602,19.265938,20.295126,21.232975,22.093517,22.89103,23.634895,24.330347,24.98322,25.597288,26.177525,26.726538,27.247826,27.738628,28.20599,28.651178,29.07421,29.47592,29.858837,30.223623,30.571735,30.903223,31.216995,31.515656,31.801092,32.073505,32.33016,32.574615,32.806957,33.026695,33.234524,33.430588,33.61532,33.790207,33.955395,34.108036,34.250893,34.384933,34.509518,34.624004,34.729397,34.82567,34.913258,34.992176,35.061497,35.122253,35.175453,35.220703,35.256695,35.284943,35.305546,35.318424,35.323547,35.320805,35.310284,35.29273,35.268085,35.235184,35.19473,35.147575,35.093346,35.031654,34.962868,34.88696,34.804073,34.714447,34.61761,34.513012,34.401505,34.283493,34.158455,34.02621,33.88706,33.74127,33.58853,33.429085,33.262806,33.0896,32.909393,32.722813,32.5292,32.328255,32.11915,31.90337,31.680565,31.450628,31.213514,30.969437,30.718227,30.4596,30.19394,29.919634,29.637249,29.347061,29.049236,28.744066,28.43075,28.109182,27.778532,27.4386,27.09006,26.732561,26.366457,25.990831,25.605093,25.208197,24.800888,24.383753,23.955795,23.516184,23.062628,22.596516,22.117842,21.626125,21.119177,20.595978,20.056751,19.500658,18.925535,18.329899,17.713388,17.07415,16.408684,15.715689,14.992728,14.234069,13.436944,12.596497,11.703879,10.753295,9.729938,8.618449,7.3920913,6.01222,4.4048824,2.412817,-0.5130079,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.990367,12.484491,14.63108,16.306494,17.71516,18.945332,20.041567,21.035954,21.948502,22.791147,23.573229,24.30418,24.99017,25.63601,26.245815,26.820435,27.365255,27.883709,28.377514,28.842388,29.285671,29.709301,30.113398,30.4977,30.863739,31.212345,31.545366,31.863583,32.165466,32.45306,32.7281,32.989895,33.23647,33.471397,33.694767,33.90675,34.10757,34.296906,34.475437,34.6445,34.804054,34.951054,35.088383,35.21709,35.336475,35.44624,35.547047,35.639088,35.7228,35.79834,35.86422,35.922066,35.972534,36.014854,36.048405,36.074356,36.09277,36.103497,36.106693,36.101948,36.08971,36.070694,36.04448,36.009872,35.968216,35.919933,35.864483,35.801746,35.732002,35.655308,35.57183,35.48162,35.384254,35.279797,35.168816,35.05124,34.926643,34.795113,34.657017,34.511887,34.35955,34.200424,34.034454,33.861626,33.682262,33.496292,33.30345,33.10365,32.897114,32.68405,32.464,32.236633,32.001278,31.759094,31.509699,31.253416,30.99017,30.719606,30.441593,30.156122,29.86241,29.560549,29.250778,28.933052,28.607676,28.274351,27.93256,27.580969,27.220345,26.850681,26.472185,26.084208,25.686897,25.278008,24.858555,24.428059,23.986582,23.533646,23.067368,22.588259,22.096079,21.589973,21.068129,20.529896,19.975426,19.403505,18.811684,18.19904,17.564844,16.906433,16.21983,15.504747,14.757666,13.973424,13.149304,12.277721,11.350772,10.358887,9.286347,8.115192,6.8125787,5.3275256,3.5599692,1.2538127,-3.4371035,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.074287,13.7152605,15.62061,17.174093,18.508287,19.687975,20.750816,21.718662,22.609802,23.437813,24.209751,24.930782,25.609621,26.250355,26.855047,27.428217,27.97157,28.487759,28.978954,29.447817,29.891605,30.315474,30.720789,31.107048,31.474792,31.826237,32.161785,32.48264,32.789436,33.07964,33.35621,33.620857,33.873447,34.111965,34.339268,34.555492,34.760674,34.954952,35.137344,35.30943,35.472374,35.625916,35.767525,35.90036,36.02481,36.14003,36.24604,36.343193,36.4319,36.512417,36.584812,36.647728,36.702972,36.75086,36.790443,36.82171,36.84549,36.86187,36.870586,36.871967,36.86534,36.851616,36.831146,36.80316,36.767258,36.724575,36.675175,36.618584,36.55491,36.48427,36.406734,36.32259,36.23167,36.133488,36.028496,35.917267,35.799267,35.674213,35.542572,35.404568,35.259872,35.10864,34.950703,34.78607,34.61474,34.43681,34.2515,34.059143,33.859985,33.654545,33.442356,33.22357,32.998,32.765697,32.526554,32.280594,32.026424,31.765097,31.496546,31.220722,30.93841,30.648823,30.351692,30.046785,29.732723,29.411242,29.081738,28.744553,28.399279,28.045557,27.682335,27.309437,26.927898,26.537535,26.137691,25.727455,25.30538,24.872776,24.429876,23.975851,23.509813,23.029562,22.536253,22.02981,21.509169,20.972067,20.418505,19.848366,19.260044,18.650211,18.018623,17.364573,16.684553,15.976709,15.239012,14.466318,13.654019,12.79818,11.889897,10.922415,9.882339,8.753734,7.5103636,6.1138253,4.4911966,2.4901383,-0.39883536,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,8.585445,12.46379,14.726557,16.477869,17.944866,19.223585,20.364746,21.399931,22.348806,23.224564,24.039669,24.802397,25.519037,26.192373,26.828007,27.430597,28.002611,28.545654,29.060999,29.551859,30.021046,30.469765,30.894346,31.299818,31.68844,32.060345,32.414715,32.753742,33.07648,33.385258,33.68068,33.961403,34.22917,34.48552,34.730255,34.96128,35.18073,35.3895,35.587612,35.775307,35.952114,36.119083,36.277203,36.4259,36.563274,36.69212,36.81266,36.924015,37.026398,37.119656,37.204742,37.28181,37.3507,37.410614,37.463078,37.508232,37.545017,37.57392,37.595486,37.60978,37.616505,37.61591,37.60764,37.592537,37.57068,37.541096,37.504093,37.46057,37.4103,37.35284,37.288555,37.217422,37.139584,37.05525,36.964073,36.865868,36.761208,36.649677,36.53122,36.40592,36.274128,36.135864,35.991074,35.83972,35.681732,35.517235,35.346516,35.169468,34.985638,34.795025,34.59805,34.394245,34.183018,33.965115,33.740482,33.509308,33.27141,33.027306,32.776302,32.518295,32.253284,31.980028,31.699915,31.41254,31.117815,30.81603,30.507185,30.190815,29.865887,29.532495,29.191101,28.841747,28.484358,28.118824,27.744373,27.359808,26.965542,26.562042,26.149242,25.726957,25.292667,24.847347,24.390999,23.923292,23.44326,22.949057,22.441484,21.920698,21.385221,20.83234,20.262224,19.674685,19.067724,18.43903,17.78886,17.114853,16.412687,15.68049,14.916268,14.113721,13.270248,12.379065,11.431205,10.417747,9.321834,8.124768,6.7926674,5.2722425,3.4586492,1.0797341,-4.5059786,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.609392,13.54884,15.588529,17.232,18.635626,19.872097,20.983948,21.997221,22.930225,23.79629,24.60176,25.357166,26.069138,26.740269,27.37349,27.974747,28.545706,29.088432,29.605402,30.098202,30.568165,31.016682,31.446283,31.85478,32.24543,32.62024,32.978497,33.31962,33.646294,33.958576,34.257683,34.54401,34.816326,35.075436,35.323177,35.559776,35.78334,35.996464,36.19937,36.39191,36.574375,36.7462,36.908455,37.061882,37.205437,37.338192,37.462643,37.57898,37.686195,37.784916,37.875004,37.957146,38.031433,38.097492,38.15497,38.20518,38.248127,38.28258,38.309505,38.329197,38.3416,38.346634,38.34424,38.334454,38.317997,38.294746,38.263523,38.22531,38.18072,38.129265,38.070717,38.005417,37.93335,37.85472,37.76964,37.677616,37.578823,37.47384,37.36241,37.244137,37.11927,36.988182,36.850613,36.706676,36.55546,36.3975,36.233032,36.062588,35.885616,35.701775,35.51144,35.31531,35.11267,34.903515,34.687794,34.46567,34.235733,33.9992,33.756138,33.50624,33.249603,32.986492,32.71699,32.440563,32.156532,31.8642,31.564974,31.258644,30.945219,30.62465,30.296495,29.960257,29.614824,29.261618,28.900719,28.531857,28.153948,27.766779,27.369358,26.963238,26.54783,26.122702,25.687302,25.239573,24.780924,24.311222,23.829847,23.335686,22.827374,22.305443,21.76893,21.216547,20.646498,20.059814,19.455238,18.829649,18.181353,17.509706,16.811974,16.084795,15.327333,14.534357,13.700915,12.823204,11.891151,10.897933,9.828967,8.667679,7.3853564,5.940678,4.2540135,2.1502993,-1.0153648,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.913115,14.444247,16.337366,17.902576,19.257915,20.462732,21.551846,22.548613,23.469612,24.32573,25.12673,25.878119,26.584852,27.253958,27.888819,28.488976,29.059475,29.603306,30.122416,30.61731,31.088932,31.539324,31.971111,32.38526,32.779667,33.15568,33.516777,33.863228,34.193756,34.51058,34.813534,35.10304,35.379967,35.64357,35.89501,36.135925,36.36613,36.583736,36.791214,36.98867,37.175396,37.352177,37.518612,37.675766,37.824524,37.963947,38.09304,38.214092,38.327145,38.431152,38.526924,38.614197,38.693676,38.76544,38.828835,38.884018,38.9321,38.972908,39.00518,39.030228,39.047966,39.05849,39.06183,39.057735,39.04651,39.028843,39.004215,38.971764,38.932602,38.886917,38.834297,38.774788,38.708534,38.635635,38.5563,38.470417,38.377434,38.278004,38.17246,38.060314,37.941406,37.81613,37.684677,37.546913,37.402782,37.252216,37.095207,36.932095,36.76284,36.586693,36.403084,36.213306,36.017387,35.815014,35.606186,35.391136,35.16984,34.942158,34.70825,34.4678,34.219414,33.96405,33.70253,33.43436,33.159435,32.877777,32.589394,32.29431,31.990953,31.680124,31.362053,31.036701,30.704208,30.364262,30.017101,29.660315,29.29503,28.921349,28.53977,28.150192,27.751364,27.341919,26.922964,26.494646,26.056593,25.607948,25.146976,24.675104,24.192057,23.696913,23.187138,22.663189,22.12541,21.573555,21.00477,20.418306,19.813587,19.18931,18.542171,17.872652,17.179052,16.456673,15.704091,14.918373,14.09285,13.224882,12.306654,11.32905,10.281787,9.147802,7.905257,6.5177083,4.9225383,2.9945707,0.37577686,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,9.163725,12.914332,15.2054825,16.99562,18.502848,19.820862,21.00104,22.073212,23.057676,23.969538,24.819193,25.615767,26.364716,27.070545,27.738287,28.372301,28.974613,29.546618,30.092241,30.612898,31.109827,31.584631,32.039192,32.47364,32.889812,33.28871,33.66959,34.033894,34.383987,34.720245,35.04058,35.34723,35.640537,35.921764,36.191246,36.44804,36.69298,36.927654,37.15141,37.362556,37.56389,37.7555,37.937286,38.1096,38.271873,38.425137,38.570156,38.705894,38.831684,38.94951,39.059444,39.1601,39.25251,39.336662,39.413166,39.482098,39.542633,39.595314,39.64107,39.679394,39.709545,39.732605,39.748615,39.75743,39.759193,39.753468,39.74091,39.721905,39.69568,39.66202,39.621933,39.57538,39.521877,39.46172,39.3949,39.32161,39.241966,39.155666,39.062572,38.96329,38.85784,38.74506,38.62566,38.500076,38.36817,38.229954,38.085415,37.934425,37.7771,37.614075,37.444828,37.268837,37.086563,36.89852,36.704178,36.502865,36.294506,36.07993,35.858997,35.63197,35.39872,35.159073,34.912926,34.66061,34.402065,34.135334,33.861706,33.581413,33.29477,33.001698,32.701866,32.395153,32.080765,31.758055,31.428114,31.091457,30.747765,30.396114,30.036404,29.667097,29.290213,28.905077,28.511822,28.109703,27.698034,27.27594,26.844345,26.403334,25.95254,25.490501,25.01627,24.529902,24.032072,23.521736,22.99704,22.458399,21.905651,21.336412,20.748705,20.143429,19.519901,18.875086,18.207138,17.515676,16.797043,16.04793,15.267148,14.448678,13.587867,12.68025,11.715294,10.685887,9.574974,8.364785,7.021453,5.495678,3.6898,1.3648437,-2.7569628,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.620853,13.728538,15.862471,17.577648,19.041681,20.331932,21.492453,22.551596,23.528046,24.433002,25.2788,26.072296,26.819378,27.525928,28.195107,28.828373,29.431875,30.007853,30.555971,31.078226,31.578074,32.057026,32.515278,32.95355,33.37224,33.77447,34.161156,34.5311,34.884712,35.223484,35.549095,35.860306,36.158924,36.44465,36.718746,36.98141,37.23099,37.46889,37.696835,37.914776,38.120857,38.317463,38.504574,38.682117,38.85039,39.008743,39.158108,39.298893,39.430504,39.552517,39.666763,39.773235,39.870853,39.960575,40.042248,40.116364,40.18308,40.241337,40.292046,40.33591,40.372196,40.400616,40.422,40.43641,40.443615,40.443817,40.43663,40.422825,40.402504,40.374733,40.339886,40.29876,40.25106,40.196423,40.135193,40.06739,39.9932,39.91267,39.82541,39.7316,39.6318,39.52571,39.412857,39.293762,39.168564,39.037132,38.899498,38.755295,38.60403,38.446735,38.283443,38.11366,37.93742,37.755207,37.56715,37.372944,37.17251,36.965904,36.753174,36.534134,36.30775,36.07497,35.835716,35.590218,35.338974,35.081524,34.817333,34.546715,34.26931,33.98427,33.69263,33.39437,33.089546,32.777966,32.459476,32.13425,31.800419,31.45909,31.10994,30.753723,30.390451,30.019503,29.638756,29.24953,28.85203,28.446398,28.031977,27.60752,27.173042,26.728916,26.27521,25.810394,25.333467,24.844788,24.34514,23.833471,23.307987,22.766796,22.21142,21.64115,21.053934,20.448418,19.824793,19.181158,18.513866,17.82336,17.107534,16.360794,15.582854,14.7698145,13.915245,13.0165415,12.063419,11.047856,9.9558525,8.769038,7.459365,5.9855666,4.267232,2.1291282,-1.0608617,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.63501,14.410574,16.434547,18.094213,19.525185,20.795116,21.94181,22.990967,23.96043,24.862598,25.706268,26.4982,27.245197,27.952644,28.622616,29.259392,29.864784,30.442757,30.99408,31.520662,32.024,32.506527,32.96808,33.410038,33.83441,34.24055,34.63098,35.0059,35.364563,35.707375,36.037178,36.35441,36.657974,36.949234,37.227024,37.4934,37.74874,37.99245,38.22488,38.447636,38.66074,38.86222,39.054386,39.236725,39.409466,39.573135,39.727127,39.872555,40.01002,40.138405,40.25757,40.369118,40.472958,40.568047,40.655384,40.7348,40.806747,40.871346,40.92744,40.97629,41.018303,41.05266,41.07942,41.099194,41.112,41.11761,41.116226,41.107697,41.09273,41.071262,41.042088,41.00617,40.96401,40.915154,40.85952,40.797314,40.728592,40.65359,40.5722,40.483894,40.389343,40.28879,40.181744,40.068146,39.94842,39.822613,39.690704,39.55262,39.40823,39.257652,39.101353,38.93898,38.769936,38.593735,38.411686,38.2235,38.02906,37.828495,37.621902,37.40945,37.191128,36.96669,36.735813,36.498512,36.254047,36.003456,35.74635,35.482864,35.213467,34.937943,34.65604,34.36773,34.071304,33.767952,33.457954,33.141674,32.819103,32.489494,32.152206,31.805984,31.452925,31.092669,30.725258,30.349955,29.966728,29.573673,29.17238,28.762804,28.345125,27.91854,27.48114,27.03305,26.575277,26.10779,25.629995,25.13931,24.636675,24.121702,23.594038,23.051384,22.494398,21.922949,21.33556,20.728958,20.104258,19.460445,18.793858,18.103092,17.387892,16.643902,15.868976,15.060684,14.21197,13.319344,12.373961,11.367198,10.288677,9.120326,7.838745,6.406151,4.753829,2.744825,-0.031739254,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.640252,12.420577,14.989897,16.935198,18.553238,19.9598,21.213776,22.351217,23.39463,24.35935,25.25919,26.102406,26.894949,27.643574,28.35192,29.024075,29.663916,30.274326,30.853798,31.408278,31.939632,32.448402,32.93361,33.398987,33.845963,34.27493,34.687057,35.080944,35.459175,35.823406,36.173244,36.50747,36.82911,37.137943,37.433235,37.716503,37.9878,38.248226,38.49793,38.7365,38.963875,39.181473,39.389027,39.585365,39.772564,39.950706,40.119717,40.279926,40.43065,40.573006,40.7075,40.832977,40.94945,41.05841,41.15966,41.251976,41.336502,41.413284,41.482727,41.544865,41.598606,41.645363,41.685318,41.717567,41.7425,41.76055,41.77171,41.775887,41.773003,41.763134,41.74697,41.724113,41.693726,41.656963,41.613937,41.564186,41.507866,41.445034,41.375854,41.300465,41.21857,41.13005,41.03551,40.934753,40.826862,40.712627,40.59236,40.465935,40.33333,40.19455,40.04949,39.898487,39.74177,39.57882,39.409523,39.234425,39.0535,38.866474,38.673088,38.47259,38.266068,38.05364,37.835278,37.610683,37.380142,37.143772,36.90159,36.653183,36.397663,36.135048,35.86647,35.591667,35.31073,35.023735,34.730255,34.430283,34.122868,33.80858,33.487644,33.159245,32.82441,32.48298,32.134743,31.777473,31.412598,31.040337,30.660942,30.273804,29.878315,29.473454,29.060291,28.638712,28.207823,27.767647,27.316544,26.856087,26.385914,25.904917,25.411444,24.905516,24.387878,23.858181,23.314589,22.75564,22.181904,21.592813,20.985767,20.359272,19.714,19.047514,18.357079,17.64291,16.901457,16.12835,15.321525,14.4752035,13.585259,12.646411,11.6479025,10.581904,9.4291,8.170229,6.7688527,5.1671553,3.251194,0.7187865,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
