2002-03-18 14:49:04.777000,35.238040924072266,18874.15625,4423.0107421875,18669.025390625,49230.80859375,15305.591796875,0.0,10321.7451171875,27623.86328125,17105.484375,0.0,0.0,29102.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17546.810546875,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:49:12.770000,27.677061080932617,9437.0556640625,18270.837890625,8472.7197265625,17339.28515625,0.0,44430.265625,10321.7451171875,18134.3828125,5351.767578125,0.0,0.0,0.0,0.0,17037.189453125,0.0,0.0,0.0,13949.4638671875,0.0,0.0,0.0,0.0,0.0,0.0,7596.74365234375,19750.76953125,0.0,0.0,29299.064453125,0.0,-2.5129999569673684e+29
2002-03-18 14:49:20.765000,21.738439559936523,45538.23046875,20304.71484375,20511.75390625,15011.3984375,16693.138671875,8412.896484375,0.0,0.0,10095.4384765625,0.0,5892.56103515625,0.0,0.0,6636.484375,0.0,0.0,0.0,27467.400390625,0.0,0.0,0.0,17202.0625,17297.111328125,0.0,0.0,0.0,0.0,0.0,7651.150390625,0.0,-2.5129999569673684e+29
2002-03-18 14:49:28.758000,17.074050903320312,0.0,16803.65234375,26710.765625,10146.6552734375,0.0,16065.2578125,4706.90673828125,8723.0380859375,9242.86328125,0.0,17865.203125,40117.14453125,14502.337890625,15043.775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7724.9501953125,0.0,7658.8505859375,-2.5129999569673684e+29
2002-03-18 14:49:36.752000,13.410499572753906,32753.31640625,0.0,25849.02734375,0.0,8567.46484375,8412.896484375,11728.1630859375,9979.51953125,0.0,14184.3447265625,10259.8798828125,0.0,0.0,0.0,0.0,0.0,14319.24609375,7232.99462890625,0.0,0.0,0.0,0.0,0.0,0.0,17433.31640625,0.0,7630.0556640625,0.0,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:49:44.746000,10.53303050994873,43003.8203125,22441.314453125,37841.81640625,4196.61474609375,33250.43359375,0.0,18950.99609375,23531.0703125,19338.30078125,27066.263671875,35011.9296875,0.0,12330.7470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19790.43359375,0.0,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:49:52.739000,8.272970199584961,28163.2890625,22693.76171875,16347.361328125,10146.6552734375,7457.87255859375,16055.828125,19074.314453125,11016.3125,0.0,11316.3095703125,0.0,6167.7099609375,0.0,0.0,0.0,15912.08984375,0.0,0.0,0.0,28183.943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45068.5625,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:50:00.733000,6.497849941253662,12306.544921875,7448.83154296875,20199.044921875,34747.75,0.0,17986.92578125,19858.9296875,0.0,10584.302734375,9762.2099609375,5892.56103515625,6232.46875,19384.5,17037.189453125,13142.7939453125,0.0,0.0,0.0,0.0,12746.7822265625,19308.458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651.150390625,0.0,-2.5129999569673684e+29
2002-03-18 14:50:08.727000,5.1036200523376465,14081.6494140625,33003.8984375,17612.6328125,25732.515625,9235.265625,0.0,8229.666015625,21115.3125,0.0,9762.2099609375,10259.8798828125,0.0,0.0,17037.189453125,0.0,0.0,0.0,0.0,18938.60546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14794.451171875,-2.5129999569673684e+29
2002-03-18 14:50:16.721000,4.008540153503418,23370.8359375,53221.21875,17494.470703125,32350.68359375,10486.96875,16065.2578125,25412.08203125,10098.9990234375,37977.53515625,33281.29296875,22037.30859375,6167.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,7323.873046875,0.0,0.0,0.0,14563.3955078125,0.0,0.0,0.0,17517.048828125,0.0,23119.84765625,0.0,-2.5129999569673684e+29
2002-03-18 14:50:24.714000,3.148439884185791,0.0,51271.58203125,40142.8828125,42003.203125,23413.390625,42979.3203125,11728.1630859375,9979.51953125,9242.86328125,0.0,38193.8515625,52857.73046875,0.0,6636.484375,6826.2578125,0.0,7197.41357421875,27467.400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17517.048828125,17546.810546875,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:50:32.708000,2.4728798866271973,35391.51171875,64641.04296875,48441.6171875,64795.6796875,66135.703125,54096.7890625,31256.41796875,11016.3125,13347.0830078125,0.0,22170.015625,32588.26953125,24299.775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17517.048828125,0.0,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:50:40.702000,1.9422800540924072,32363.298828125,62276.85546875,47338.1015625,28866.8828125,65226.703125,35494.2734375,36293.97265625,9489.48046875,25298.166015625,0.0,35011.9296875,0.0,6483.876953125,19979.0078125,0.0,0.0,0.0,18686.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29730.3828125,17546.810546875,0.0,0.0,-2.5129999569673684e+29
2002-03-18 14:50:48.695000,1.5255299806594849,63305.10546875,45066.0390625,76709.859375,75158.4375,90415.140625,117571.953125,56606.81640625,46655.2109375,0.0,0.0,17677.68359375,22935.072265625,23977.810546875,0.0,0.0,26405.060546875,14243.666015625,0.0,0.0,0.0,0.0,7585.4892578125,0.0,0.0,17433.31640625,0.0,0.0,0.0,0.0,0.0,-2.5129999569673684e+29
