2002-03-18 14:15:02.265000,28.898330688476562,28047.701171875,29373.76171875,29593.171875,16556.9453125,17678.63671875,14665.53515625,18692.6875,15983.609375,9404.099609375,14691.96484375,18926.828125,10554.69921875,17862.4375,14485.416015625,10942.78515625,6034.5986328125,6093.20947265625,7211.66796875,2705.10546875,20815.23828125,9819.6982421875,30428.8828125,32019.353515625,43915.390625,40680.1328125,23926.837890625,31434.421875,14738.0166015625,19207.962890625,5570.4892578125,4901.88525390625
2002-03-18 14:15:14.317000,21.728219985961914,31357.09765625,30643.091796875,19960.81640625,19015.953125,14337.5166015625,10637.037109375,7225.267578125,12253.9599609375,11659.16796875,7889.31591796875,11133.89453125,11751.796875,15235.84765625,19701.119140625,13182.6484375,11169.642578125,3743.09375,7112.4130859375,11629.92578125,14329.126953125,6582.3330078125,18062.837890625,28358.095703125,20677.939453125,27080.478515625,32475.271484375,22850.60546875,21051.734375,8337.0712890625,3389.812255859375,8915.8427734375
2002-03-18 14:15:26.362000,16.337120056152344,29209.69140625,29656.765625,20694.87109375,19375.98046875,21900.515625,15218.00390625,12051.587890625,14083.912109375,9785.947265625,8998.505859375,6519.83447265625,11084.7626953125,11843.2353515625,11310.931640625,11732.1767578125,5302.60888671875,15364.646484375,9249.35546875,3777.9658203125,4369.28369140625,6706.37060546875,21278.072265625,13266.5576171875,28789.509765625,38597.515625,42214.22265625,27320.748046875,6550.39404296875,3126.65380859375,2981.55419921875,4872.33154296875
2002-03-18 14:15:38.408000,12.283629417419434,24611.453125,24120.6796875,18963.1484375,27804.263671875,21822.61328125,14295.23828125,11453.80078125,11236.87890625,7693.88671875,12542.7705078125,8711.2265625,16065.515625,15359.3544921875,7961.4453125,13373.3486328125,8802.1787109375,9225.44921875,3382.48291015625,5370.94970703125,11462.814453125,14785.7548828125,5554.609375,20661.619140625,23770.154296875,30081.390625,19837.96484375,13346.7705078125,15654.3642578125,5503.5859375,7435.26416015625,7802.15625
2002-03-18 14:15:50.471000,9.235879898071289,20611.228515625,27733.8671875,25617.556640625,17328.3125,17947.7421875,16967.27734375,11883.509765625,11421.3466796875,16122.537109375,15235.1826171875,12860.390625,6074.7548828125,10243.6640625,10130.6396484375,9329.68359375,9647.5390625,5375.05078125,7325.1005859375,6129.380859375,4588.7646484375,2215.66015625,6258.95947265625,6341.4169921875,4606.75341796875,5942.3857421875,13119.9345703125,5960.0302734375,7011.51416015625,18532.7421875,3724.206787109375,10650.2763671875
2002-03-18 14:16:02.523000,6.944319725036621,34741.328125,21823.919921875,27645.04296875,17661.0546875,15027.416015625,10152.3212890625,12229.84375,11204.486328125,12366.9755859375,7826.849609375,17670.4921875,19785.92578125,8881.78125,12504.900390625,15345.4775390625,6190.6787109375,13582.138671875,10274.05078125,5446.71484375,6226.419921875,7074.93505859375,5799.62109375,9171.51953125,11384.2099609375,10945.7236328125,14454.09375,13239.658203125,11622.5087890625,6997.87548828125,6185.205078125,2314.23876953125
2002-03-18 14:16:14.573000,5.221330165863037,35952.984375,36465.765625,24389.08203125,18700.767578125,18203.208984375,8544.0029296875,15161.6171875,15484.78125,12045.921875,21334.0078125,11431.6943359375,14356.669921875,12815.0009765625,10004.2529296875,5970.4970703125,25011.1015625,6314.8603515625,14061.7265625,7468.42041015625,11150.767578125,6292.23583984375,8981.4130859375,5271.5068359375,6389.26806640625,3583.966796875,10710.2314453125,7585.29248046875,9980.2763671875,7003.330078125,4764.2900390625,3884.55712890625
2002-03-18 14:16:26.614000,3.925840139389038,29103.248046875,25567.404296875,28891.84375,19886.80859375,21654.072265625,15130.7490234375,8863.5380859375,12169.177734375,11645.8046875,15218.005859375,20470.0390625,20011.5234375,12572.84375,15568.341796875,12174.23828125,11649.091796875,6877.5849609375,7268.341796875,10859.0234375,9629.3828125,16324.580078125,8145.884765625,3678.58935546875,2484.941650390625,10706.75390625,12813.390625,12154.833984375,14099.8857421875,7794.57861328125,7063.47265625,5762.10009765625
2002-03-18 14:16:38.666000,2.951780080795288,20723.537109375,23398.5546875,33176.49609375,17708.6953125,20378.90625,14644.96875,8609.015625,12895.0712890625,15197.7734375,5764.9677734375,26619.185546875,18497.744140625,10792.392578125,9190.990234375,10690.978515625,12507.9189453125,8485.2158203125,3740.642333984375,7280.060546875,7365.0703125,22707.08984375,23728.080078125,8193.0048828125,5437.498046875,6119.08203125,21091.62890625,30491.453125,19844.470703125,10726.294921875,1643.989501953125,7282.3359375
2002-03-18 14:16:50.729000,2.219399929046631,21255.90234375,25091.787109375,26000.60546875,23610.322265625,25340.421875,13635.552734375,12249.103515625,12951.6015625,18299.3359375,21389.375,11902.779296875,14853.4111328125,17426.296875,9946.435546875,12815.46484375,6604.25390625,16086.34765625,10482.599609375,7903.837890625,4820.0048828125,4671.0654296875,11560.7060546875,2444.994384765625,6470.353515625,9932.6044921875,8804.53125,14054.16796875,6967.0927734375,21330.8515625,6828.74853515625,6408.93212890625
2002-03-18 14:17:02.779000,1.6687300205230713,11308.4765625,14613.90234375,25179.65234375,13644.458984375,12268.349609375,8618.970703125,9472.2451171875,9136.96484375,11755.0830078125,7116.37255859375,9655.8505859375,6826.1748046875,4593.77978515625,4342.55322265625,9514.8623046875,3080.24560546875,6354.31396484375,4283.6962890625,7586.7314453125,6642.16748046875,5923.8046875,2259.35205078125,5257.41162109375,2717.44482421875,5084.8896484375,4845.955078125,10502.080078125,15079.40625,12419.984375,13774.619140625,2904.211181640625
2002-03-18 14:17:14.826000,1.2546899318695068,26911.013671875,29659.86328125,25606.083984375,24576.857421875,21406.0078125,14939.8359375,21557.74609375,16462.716796875,15123.2939453125,18365.322265625,9994.78515625,18638.19140625,19384.388671875,15191.98046875,11241.0234375,16834.6484375,5182.38134765625,10115.1171875,6561.90869140625,4054.798828125,2991.49169921875,4467.68798828125,8509.705078125,10642.6875,5192.689453125,13939.693359375,25783.814453125,22597.986328125,11548.923828125,7252.4365234375,6962.2392578125
2002-03-18 14:17:26.872000,0.9433900117874146,27278.51171875,28773.154296875,24878.970703125,28194.03125,27462.658203125,24135.8125,17838.740234375,19614.583984375,20950.02734375,18116.775390625,17378.421875,16974.66015625,23156.201171875,17468.6796875,8388.66796875,8990.0361328125,3888.8544921875,7201.7998046875,4481.39697265625,7229.43359375,3203.608642578125,2939.93310546875,7838.87255859375,7847.1025390625,14159.646484375,11130.9921875,14785.1875,14077.6708984375,10370.0166015625,9733.544921875,3413.1484375
2002-03-18 14:17:38.924000,0.7093200087547302,29346.595703125,27128.78515625,32226.982421875,38648.5234375,25593.1015625,20407.5234375,19417.0,21401.591796875,15825.369140625,15862.947265625,15582.0380859375,22400.35546875,9816.314453125,18823.0390625,13570.21875,7858.7119140625,4976.369140625,11058.697265625,9887.689453125,5624.8408203125,1449.9102783203125,2663.724609375,9438.443359375,13337.8203125,12116.146484375,12783.2890625,15872.3818359375,8277.7158203125,7006.93359375,7146.2607421875,5503.28662109375
2002-03-18 14:17:50.985000,0.5333200097084045,24074.19140625,44210.640625,35550.0546875,32682.9765625,26832.619140625,22504.279296875,21844.46484375,21937.052734375,14265.8994140625,26974.400390625,22688.53515625,18192.130859375,27566.73046875,19014.8515625,19529.015625,13893.041015625,8755.037109375,4119.8388671875,4452.39990234375,5049.947265625,3966.865966796875,6621.7158203125,10609.0888671875,13405.1611328125,10699.9404296875,10057.9140625,14180.431640625,7888.2626953125,7761.0185546875,6942.212890625,2835.18408203125
