2002-03-18 14:19:25.376000,83.7699966430664,-30.86195387480622,-186.22106744619708
2002-03-18 14:19:29.393000,83.80400085449219,-30.822381921121007,-186.1379970429932
2002-03-18 14:19:33.410000,83.87000274658203,-30.862008543029333,-186.05910034085505
2002-03-18 14:19:37.427000,83.96399688720703,-30.838733243976456,-185.97051639226078
2002-03-18 14:19:41.444000,84.08399963378906,-30.833555670702452,-185.8843010153592
2002-03-18 14:19:45.461000,84.19200134277344,-30.82684552129527,-185.79969341640958
2002-03-18 14:19:49.479000,84.2969970703125,-30.747635275336634,-185.71129731422667
2002-03-18 14:19:53.496000,84.35800170898438,-30.743470267949697,-185.59088383840466
2002-03-18 14:19:57.513000,84.4229965209961,-30.742429247139924,-185.48081323489524
2002-03-18 14:20:01.530000,84.40399932861328,-30.792662083301195,-185.44278260313482
2002-03-18 14:20:05.547000,84.4280014038086,-30.875140889054336,-185.33302649018526
2002-03-18 14:20:09.565000,84.46800231933594,-30.882805281155548,-185.25279313884346
2002-03-18 14:20:13.582000,84.4520034790039,-30.92646564829885,-185.20542880673105
2002-03-18 14:20:17.599000,84.41999816894531,-30.955233593869245,-185.1692309584888
2002-03-18 14:20:21.616000,84.33999633789062,-30.99432727302588,-185.20778104374682
2002-03-18 14:20:25.633000,84.2959976196289,-30.99923023676802,-185.20196807989876
2002-03-18 14:20:29.650000,84.17400360107422,-31.016869323065187,-185.1749259960804
2002-03-18 14:20:33.668000,84.12100219726562,-31.094896864861795,-185.1829910607467
2002-03-18 14:20:37.685000,84.16300201416016,-31.147348823661012,-185.12055970535766
2002-03-18 14:20:41.702000,84.08799743652344,-31.24774941362461,-185.01731002967082
2002-03-18 14:20:45.719000,84.01499938964844,-31.35464452921105,-184.94426742072332
2002-03-18 14:20:49.736000,83.95600128173828,-31.402100713267025,-184.88449466420528
2002-03-18 14:20:53.753000,83.88899993896483,-31.38125658784957,-184.7973238360861
2002-03-18 14:20:57.771000,83.82199859619139,-31.307166415383314,-184.69738835697174
2002-03-18 14:21:01.788000,83.68099975585936,-31.282951592881915,-184.58128769188747
2002-03-18 14:21:05.805000,83.60099792480467,-31.269053500655417,-184.44847083894268
2002-03-18 14:21:09.822000,83.48100280761717,-31.202637823619376,-184.25470361102927
2002-03-18 14:21:13.839000,83.45899963378905,-31.20517367619977,-184.10912383291208
2002-03-18 14:21:17.857000,83.33399963378905,-31.18241299269706,-183.9882501365407
2002-03-18 14:21:21.874000,83.15599822998045,-31.106819707118298,-183.90353676161126
2002-03-18 14:21:25.891000,82.96199798583984,-31.008121587946228,-183.84266997654677
2002-03-18 14:21:29.908000,82.84400177001953,-30.96204366482798,-183.69896680526188
2002-03-18 14:21:33.925000,82.71399688720703,-30.965894304562987,-183.59036998882988
2002-03-18 14:21:37.942000,82.58300018310547,-30.963005180325965,-183.49016651352034
2002-03-18 14:21:41.960000,82.57599639892578,-31.00250410181836,-183.3777984033763
2002-03-18 14:21:45.977000,82.66300201416016,-30.95904825004922,-183.22549880367214
2002-03-18 14:21:49.994000,82.65399932861328,-31.058967802341165,-183.07615598196762
2002-03-18 14:21:54.011000,82.68800354003906,-31.028240560310124,-182.98837550343032
2002-03-18 14:21:58.028000,82.70500183105467,-30.938609268192216,-182.9772271123722
2002-03-18 14:22:02.046000,82.67099761962889,-31.004539137707056,-182.9325379801526
2002-03-18 14:22:06.063000,82.66400146484374,-31.042462064168987,-182.8562897774441
2002-03-18 14:22:10.080000,82.69000244140624,-30.951378062254193,-182.75736557832658
2002-03-18 14:22:14.097000,82.68299865722655,-30.957985230028044,-182.71861971224683
2002-03-18 14:22:18.114000,82.67900085449217,-30.95955430823708,-182.69294956808778
2002-03-18 14:22:22.131000,82.6230010986328,-30.944901533443137,-182.61423892994074
2002-03-18 14:22:26.149000,82.68299865722655,-30.953488024461784,-182.46629912497974
2002-03-18 14:22:30.166000,82.68299865722655,-30.848234083896635,-182.3593749250971
2002-03-18 14:22:34.183000,82.58799743652342,-30.752852248357918,-182.26433000970752
2002-03-18 14:22:38.200000,82.54199981689452,-30.645045325233134,-182.16548620230466
2002-03-18 14:22:42.217000,82.6179962158203,-30.506388488266467,-182.08545243352845
2002-03-18 14:22:46.234000,82.63700103759764,-30.31027901216506,-181.90942890780843
2002-03-18 14:22:50.252000,82.6220016479492,-30.13210513800842,-181.767115327835
2002-03-18 14:22:54.269000,82.55999755859374,-29.96942656948221,-181.6117483461975
2002-03-18 14:22:58.286000,82.43499755859374,-29.8380042853248,-181.46700683120346
2002-03-18 14:23:02.303000,82.36799621582031,-29.569751604116433,-181.23025657122994
2002-03-18 14:23:06.320000,82.33200073242188,-29.55550612472271,-181.03764327963097
2002-03-18 14:23:10.338000,82.39800262451172,-29.573394553495042,-180.90403199699148
2002-03-18 14:23:14.355000,82.46299743652344,-29.62120691931682,-180.71369142622103
2002-03-18 14:23:18.372000,82.64600372314453,-29.54681778119813,-180.51940731794514
2002-03-18 14:23:22.389000,82.85800170898438,-29.43316240080958,-180.37481184003167
2002-03-18 14:23:26.406000,82.88300323486328,-29.411090069507026,-180.31367159486007
2002-03-18 14:23:30.423000,82.84700012207031,-29.43353430377313,-180.4282562191302
2002-03-18 14:23:34.441000,82.69699859619142,-29.301880778403344,-180.3711528449
2002-03-18 14:23:38.458000,82.82199859619142,-29.17497020852838,-180.22558638713025
2002-03-18 14:23:42.475000,83.03099822998048,-28.92914499333265,-179.99022401598216
2002-03-18 14:23:46.492000,83.30300140380861,-28.665261535764266,-179.77964997344193
2002-03-18 14:23:50.509000,83.44499969482423,-28.615838448916527,-179.56892197973127
2002-03-18 14:23:54.527000,83.31500244140626,-28.538703461849472,-179.49298366356638
2002-03-18 14:23:58.544000,83.0800018310547,-28.552337896098493,-179.5201755418971
2002-03-18 14:24:02.561000,82.79499816894533,-28.572972259122402,-179.49721407586753
2002-03-18 14:24:06.578000,82.71600341796875,-28.591357197505623,-179.40837634979147
2002-03-18 14:24:10.595000,82.74600219726562,-28.50078530941994,-179.32515323542384
2002-03-18 14:24:14.613000,82.68499755859375,-28.460633123749815,-179.31283306476405
2002-03-18 14:24:18.630000,82.62699890136719,-28.491067779036186,-179.21023751552414
2002-03-18 14:24:22.647000,82.55599975585938,-28.42091230205196,-179.09457364606746
2002-03-18 14:24:26.664000,82.5270004272461,-28.442317064701562,-179.01118559769338
2002-03-18 14:24:30.681000,82.55799865722656,-28.498983132271277,-178.89467656883346
2002-03-18 14:24:34.698000,82.56900024414062,-28.486706866590737,-178.80513570386725
2002-03-18 14:24:38.716000,82.53800201416016,-28.42060661771371,-178.6819486555405
2002-03-18 14:24:42.733000,82.51399993896484,-28.415196753378446,-178.5871930116396
2002-03-18 14:24:46.750000,82.44200134277344,-28.428323215314826,-178.51380702415267
2002-03-18 14:24:50.767000,82.4229965209961,-28.408859882695587,-178.40008047486162
2002-03-18 14:24:54.784000,82.48300170898438,-28.471588089913297,-178.25720295041847
2002-03-18 14:24:58.802000,82.54900360107422,-28.554084293292192,-178.1078356653463
2002-03-18 14:25:02.819000,82.67400360107422,-28.582178146193833,-177.95850056481925
2002-03-18 14:25:06.836000,82.8489990234375,-28.621291097291902,-177.80733080090994
2002-03-18 14:25:10.853000,82.95999908447266,-28.510687561483685,-177.676707392814
2002-03-18 14:25:14.870000,83.01399993896484,-28.52603190724978,-177.4941506311701
2002-03-18 14:25:18.887000,83.125,-28.45440437539127,-177.36645304811768
2002-03-18 14:25:22.905000,83.13099670410156,-28.436600293879174,-177.21345174016918
2002-03-18 14:25:26.922000,83.14800262451172,-28.482013082911372,-177.03177786378788
2002-03-18 14:25:30.939000,83.21399688720703,-28.37642059831014,-176.88526845026323
2002-03-18 14:25:34.956000,83.34100341796875,-28.300235240466478,-176.7247674070955
2002-03-18 14:25:38.973000,83.51599884033203,-28.23014763955254,-176.51384307722915
2002-03-18 14:25:42.990000,83.75900268554688,-28.146606591113247,-176.33376731125486
2002-03-18 14:25:47.008000,83.86299896240234,-28.123911241998613,-176.2273751035076
2002-03-18 14:25:51.025000,83.80899810791016,-28.116275017546336,-176.21142071188677
2002-03-18 14:25:55.042000,83.81199645996094,-28.180823609048765,-176.185268014297
2002-03-18 14:25:59.059000,83.87899780273438,-28.19070155735082,-176.0920356347583
2002-03-18 14:26:03.076000,83.92400360107422,-28.17638106897654,-176.01962721105622
2002-03-18 14:26:07.094000,83.87300109863281,-28.163667709597156,-175.9895442469949
2002-03-18 14:26:11.111000,83.86100006103516,-28.089342644874286,-175.97607668052436
2002-03-18 14:26:15.128000,83.8280029296875,-28.009082076795238,-175.9622610163633
2002-03-18 14:26:19.145000,83.74199676513672,-27.989146984380497,-175.97601045561748
2002-03-18 14:26:23.162000,83.71099853515625,-27.98644741758006,-175.94064042216698
2002-03-18 14:26:27.179000,83.7770004272461,-27.98156324111428,-175.8648377404561
2002-03-18 14:26:31.197000,83.9209976196289,-28.03079200408446,-175.7900222792083
2002-03-18 14:26:35.214000,84.00900268554688,-28.118463599212717,-175.73646380522698
2002-03-18 14:26:39.231000,84.03199768066406,-28.27321658626891,-175.74023231789138
2002-03-18 14:26:43.248000,84.09300231933594,-28.35395303872678,-175.7295481403529
2002-03-18 14:26:47.265000,84.12500000000001,-28.389408525805912,-175.78504228039534
2002-03-18 14:26:51.282000,84.16600036621095,-28.605427760660483,-175.7701033207699
2002-03-18 14:26:55.300000,84.16300201416017,-28.53237894869119,-175.8134758234451
2002-03-18 14:26:59.317000,84.19799804687501,-28.476396031218634,-175.85585620530466
2002-03-18 14:27:03.334000,84.43599700927736,-28.535667096792054,-175.76215979176402
2002-03-18 14:27:07.351000,84.49900054931642,-28.48322140333019,-175.7794745084507
2002-03-18 14:27:11.368000,84.08599853515626,-28.43323743818658,-175.93462852322418
2002-03-18 14:27:15.386000,84.19100189208986,-28.508349174822456,-175.88454696963066
2002-03-18 14:27:19.403000,84.41600036621094,-28.48867832200164,-175.78606753432518
2002-03-18 14:27:23.420000,84.552001953125,-28.370008520158258,-175.66880451436626
2002-03-18 14:27:27.437000,84.59300231933594,-28.648116796840014,-175.6291414260217
2002-03-18 14:27:31.454000,84.70700073242188,-28.534997684634185,-175.60569766267298
2002-03-18 14:27:35.472000,84.81600189208984,-28.387496657843414,-175.50046231139967
2002-03-18 14:27:39.489000,84.93199920654297,-28.411945866330555,-175.4043993544501
2002-03-18 14:27:43.506000,84.88500213623047,-28.534216910634868,-175.34065979321582
2002-03-18 14:27:47.523000,84.81300354003906,-28.55032115774339,-175.22421038920803
2002-03-18 14:27:51.540000,84.79900360107422,-28.549880947541347,-175.10131462933893
2002-03-18 14:27:55.557000,84.83100128173828,-28.536309899604404,-174.94219815541229
2002-03-18 14:27:59.575000,84.93900299072266,-28.46059837886326,-174.7470993804439
2002-03-18 14:28:03.592000,84.88800048828125,-28.49625826731134,-174.51004798297578
2002-03-18 14:28:07.609000,84.802001953125,-28.493371527205476,-174.28932509220175
2002-03-18 14:28:11.626000,84.74700164794922,-28.47945749627852,-174.070429186925
2002-03-18 14:28:15.643000,84.7030029296875,-28.32480675436763,-173.85301387974255
2002-03-18 14:28:19.661000,84.63800048828125,-28.137666723475668,-173.63913853851105
2002-03-18 14:28:23.678000,84.71099853515626,-27.953581699648886,-173.3366136704609
2002-03-18 14:28:27.695000,84.63999938964845,-27.820858919565985,-173.075645368337
2002-03-18 14:28:31.712000,84.3509979248047,-27.753859250918843,-173.04861200534262
2002-03-18 14:28:35.729000,83.98699951171876,-27.708377452757695,-173.18527082640665
2002-03-18 14:28:39.746000,83.72399902343751,-27.582615437199273,-173.20599117805426
2002-03-18 14:28:43.764000,83.58599853515626,-27.490362072352895,-173.04759022497126
2002-03-18 14:28:47.781000,83.56400299072267,-27.42934271288611,-172.81198149788494
2002-03-18 14:28:51.798000,83.6019973754883,-27.294848211001245,-172.5567581725114
2002-03-18 14:28:55.815000,83.44200134277344,-27.14155989394149,-172.48323489118448
2002-03-18 14:28:59.832000,83.05500030517578,-27.00344411104531,-172.47284428410268
2002-03-18 14:29:03.849000,82.74500274658203,-26.91545240166645,-172.53036891097634
2002-03-18 14:29:07.867000,82.43599700927734,-26.862723938379986,-172.50458904001877
2002-03-18 14:29:11.884000,82.15699768066406,-26.79236308324323,-172.4073759982278
2002-03-18 14:29:15.901000,82.02100372314453,-26.685562973694545,-172.26222839663856
2002-03-18 14:29:19.918000,81.93499755859375,-26.557393732520964,-172.07799004282575
2002-03-18 14:29:23.935000,81.72899627685547,-26.485149257756717,-171.96658134348104
2002-03-18 14:29:27.953000,81.44300079345703,-26.41460797697229,-171.9571704953138
2002-03-18 14:29:31.970000,81.08200073242188,-26.438349972447746,-171.7896687704322
2002-03-18 14:29:35.987000,80.75800323486328,-26.34100733200136,-171.5332787120624
2002-03-18 14:29:40.004000,80.71499633789062,-26.216021258855676,-171.16357168174494
2002-03-18 14:29:44.021000,80.67500305175781,-26.24283511693406,-170.94573591534322
2002-03-18 14:29:48.038000,80.62000274658203,-26.153781268439992,-170.75367301768821
2002-03-18 14:29:52.056000,80.30000305175781,-26.040499058628782,-170.52165205859094
2002-03-18 14:29:56.073000,80.00499725341797,-25.924313148106208,-170.3023263118437
2002-03-18 14:30:00.090000,79.80899810791014,-25.59025888247568,-170.0807994915155
2002-03-18 14:30:04.107000,79.31099700927733,-25.436351644773694,-170.04028371343585
2002-03-18 14:30:08.124000,78.8730010986328,-25.148578314852934,-170.04296636741063
2002-03-18 14:30:12.142000,78.65699768066405,-24.81691052986325,-170.095887112762
2002-03-18 14:30:16.159000,78.21399688720702,-24.77124414650035,-170.27646029346425
2002-03-18 14:30:20.176000,77.8929977416992,-24.77512365677528,-170.28081435664703
2002-03-18 14:30:24.193000,77.68000030517577,-24.74499995917916,-170.40129613961327
2002-03-18 14:30:28.210000,77.32599639892577,-24.799277541804265,-170.51975126717736
2002-03-18 14:30:32.228000,76.8460006713867,-24.826670141926485,-170.7580170807853
2002-03-18 14:30:36.245000,76.31600189208983,-24.953812538652485,-171.0426773210562
2002-03-18 14:30:40.262000,76.12400054931639,-25.080885133473856,-171.10212841016335
2002-03-18 14:30:44.279000,76.08399963378905,-25.19085281720232,-171.17615139819807
2002-03-18 14:30:48.296000,75.99099731445311,-25.25202387178394,-171.1512130147405
2002-03-18 14:30:52.313000,76.03099822998045,-25.57296386441149,-171.03535569226617
2002-03-18 14:30:56.331000,76.21399688720702,-25.920119382332047,-170.94966442288035
2002-03-18 14:31:00.348000,76.37100219726561,-26.181759750581044,-170.8897237652674
2002-03-18 14:31:04.365000,76.34100341796875,-26.320664246427057,-171.00833841489583
2002-03-18 14:31:08.382000,76.4010009765625,-26.45518044030692,-170.99683071599492
2002-03-18 14:31:12.399000,76.9020004272461,-26.649242797269856,-170.78079500927828
2002-03-18 14:31:16.417000,77.3479995727539,-26.937193409196944,-170.77102753271205
2002-03-18 14:31:20.434000,77.9530029296875,-27.113674051670507,-170.72233274154257
2002-03-18 14:31:24.451000,78.62000274658203,-27.15898470606212,-170.5332506111844
2002-03-18 14:31:28.468000,79.43399810791016,-27.116979972130665,-170.2142999444624
2002-03-18 14:31:32.485000,79.6709976196289,-27.328890117272778,-170.1494124161639
2002-03-18 14:31:36.502000,79.47200012207031,-27.575147842454243,-170.23702049078724
2002-03-18 14:31:40.519000,79.78700256347656,-27.81923817609635,-170.18327867826633
2002-03-18 14:31:44.537000,80.30699920654297,-27.839970819412613,-169.97918603525451
2002-03-18 14:31:48.554000,80.51899719238281,-27.84374297649063,-169.8798055254747
2002-03-18 14:31:52.571000,80.40299987792969,-27.735676153003403,-169.95084708035267
2002-03-18 14:31:56.588000,80.33599853515625,-28.00461691974384,-169.98866522645991
2002-03-18 14:32:00.605000,80.36399841308594,-28.349608301724686,-170.00098149168974
2002-03-18 14:32:04.623000,80.65499877929688,-28.545421411334445,-169.9206671118994
2002-03-18 14:32:08.640000,81.17400360107423,-28.588553296610762,-169.77353814473247
2002-03-18 14:32:12.657000,81.57299804687501,-28.702477955376033,-169.67713179921415
2002-03-18 14:32:16.674000,81.7050018310547,-28.986202092022005,-169.6945185449335
2002-03-18 14:32:20.691000,81.92400360107423,-29.073180647503428,-169.7279895172233
2002-03-18 14:32:24.708000,82.28099822998048,-29.065243189413387,-169.6762567753566
2002-03-18 14:32:28.726000,82.78099822998048,-28.93500781403759,-169.54652835170876
2002-03-18 14:32:32.743000,83.19200134277345,-29.140022119004556,-169.38323793955055
2002-03-18 14:32:36.760000,83.27999877929689,-29.14849690276621,-169.39635636592368
2002-03-18 14:32:40.777000,83.53199768066405,-29.092062730629955,-169.29689757140474
2002-03-18 14:32:44.794000,84.00900268554686,-29.157409642349272,-168.98413563574886
2002-03-18 14:32:48.812000,84.65100097656249,-29.263205658662677,-168.61908307916838
2002-03-18 14:32:52.829000,85.07499694824217,-29.610547271300952,-168.28241752515322
2002-03-18 14:32:56.846000,85.45500183105467,-29.65742885553037,-168.08228544505175
2002-03-18 14:33:00.863000,85.76599884033202,-29.285749252936803,-167.94403184577502
2002-03-18 14:33:04.880000,86.0240020751953,-28.9942062164792,-167.76062515457338
2002-03-18 14:33:08.897000,86.00499725341795,-29.07895832293955,-167.60691982282563
2002-03-18 14:33:12.915000,86.05000305175781,-29.17875753384152,-167.42522287613244
2002-03-18 14:33:16.932000,86.2249984741211,-28.84775921241338,-167.19058177475983
2002-03-18 14:33:20.949000,86.50399780273438,-28.795430669203128,-166.905938817947
2002-03-18 14:33:24.966000,86.61299896240234,-28.72138486243312,-166.73080250590243
2002-03-18 14:33:28.983000,86.8290023803711,-28.611570241349085,-166.51931338454847
2002-03-18 14:33:33.001000,87.05699920654297,-28.513720905137838,-166.33987271142806
2002-03-18 14:33:37.018000,87.36000061035156,-28.33314898837208,-166.23722725017282
2002-03-18 14:33:41.035000,87.4010009765625,-28.336426731985206,-166.2434822710701
2002-03-18 14:33:45.052000,87.49700164794922,-28.351201487073816,-166.3575875897835
2002-03-18 14:33:49.069000,87.40399932861328,-28.35504759960734,-166.51913749907993
2002-03-18 14:33:53.086000,87.56400299072266,-28.167555490154783,-166.57563239923672
2002-03-18 14:33:57.104000,87.61599731445312,-28.069099155843546,-166.7292214052581
2002-03-18 14:34:01.121000,87.46800231933594,-28.233111103987078,-166.89802091566793
2002-03-18 14:34:05.138000,87.56800079345703,-28.547398602838634,-166.87498060279634
2002-03-18 14:34:09.155000,87.77100372314453,-28.630694036987244,-166.79315609289313
2002-03-18 14:34:13.172000,87.98400115966797,-28.528073009492694,-166.67923339632412
2002-03-18 14:34:17.189000,88.20099639892578,-28.231474543040527,-166.60250362693063
2002-03-18 14:34:21.207000,88.41699981689453,-28.13848909970595,-166.49470853744776
2002-03-18 14:34:25.224000,88.58100128173828,-28.034908747347117,-166.41399013761315
2002-03-18 14:34:29.241000,88.66000366210938,-27.98649935194282,-166.30445115525862
2002-03-18 14:34:33.258000,88.81900024414062,-27.88911367581261,-166.23405767868238
2002-03-18 14:34:37.275000,88.79000091552734,-27.77380889941942,-166.22405801909147
2002-03-18 14:34:41.293000,88.80500030517578,-27.86407138186189,-166.176938170972
2002-03-18 14:34:45.310000,88.94300079345703,-28.090322461169087,-166.0037497661427
2002-03-18 14:34:49.327000,89.16400146484374,-27.986186200332632,-165.9086279140645
2002-03-18 14:34:53.344000,89.2740020751953,-27.884107046821832,-165.87654474558036
2002-03-18 14:34:57.361000,89.2990036010742,-27.77812991422084,-165.89355576339526
2002-03-18 14:35:01.379000,89.46199798583983,-27.6529992165881,-165.84479069464444
2002-03-18 14:35:05.396000,89.50499725341795,-27.737225076480087,-165.77690992343867
2002-03-18 14:35:09.413000,89.70400238037108,-27.80727336053522,-165.6574208233553
2002-03-18 14:35:13.430000,89.95700073242186,-27.932248156775508,-165.47658103542327
2002-03-18 14:35:17.447000,90.00399780273436,-27.911316696985196,-165.3997696369414
2002-03-18 14:35:21.464000,90.15599822998047,-28.02850718163615,-165.25465981471268
2002-03-18 14:35:25.482000,90.2300033569336,-28.074994664023194,-165.21688405980493
2002-03-18 14:35:29.499000,90.17900085449219,-28.116458493153694,-165.27500976352212
2002-03-18 14:35:33.516000,90.14299774169922,-28.142775451692103,-165.24134846452938
2002-03-18 14:35:37.533000,90.12000274658203,-28.138438408772913,-165.17183886991276
2002-03-18 14:35:41.550000,89.95500183105469,-28.043348905860945,-165.14087655456055
2002-03-18 14:35:45.568000,89.99299621582031,-27.900266766211757,-164.94593318212483
2002-03-18 14:35:49.585000,89.98100280761719,-27.811690167943567,-164.70105242956043
2002-03-18 14:35:53.602000,89.91899871826172,-27.6120036229456,-164.43093886252592
2002-03-18 14:35:57.619000,89.82499694824219,-27.409011886796684,-164.16673516000066
2002-03-18 14:36:01.636000,89.70800018310547,-27.180901165535275,-164.00889253116623
2002-03-18 14:36:05.653000,89.66999816894531,-27.02165581054325,-163.7888680808833
2002-03-18 14:36:09.671000,89.625,-26.91922511938592,-163.48504314571
2002-03-18 14:36:13.688000,89.55500030517578,-26.801588639632648,-163.1994968709643
2002-03-18 14:36:17.705000,89.2770004272461,-26.58456077055162,-163.02313249296103
2002-03-18 14:36:21.722000,88.99199676513672,-26.34143517000483,-162.93290308436931
2002-03-18 14:36:25.739000,88.68900299072266,-25.959742243032636,-162.8489567019504
2002-03-18 14:36:29.757000,88.38600158691406,-25.68510394377148,-162.68578070891857
2002-03-18 14:36:33.774000,87.7020034790039,-25.657356885755625,-162.6906600867977
2002-03-18 14:36:37.791000,87.42900085449219,-25.51906550059207,-162.6271173371656
2002-03-18 14:36:41.808000,87.2229995727539,-25.361848252443586,-162.54710862711303
2002-03-18 14:36:45.825000,86.98400115966797,-25.239881370015304,-162.51492320147696
2002-03-18 14:36:49.842000,86.73799896240234,-25.065775572333962,-162.50509085688867
2002-03-18 14:36:53.860000,86.40299987792969,-25.075113752390486,-162.51538047736213
2002-03-18 14:36:57.877000,86.10399627685547,-25.004211290865562,-162.4996619347891
2002-03-18 14:37:01.894000,85.9489974975586,-25.053146023296073,-162.5539208301266
2002-03-18 14:37:05.911000,85.78600311279297,-25.157389893707254,-162.58578746629897
2002-03-18 14:37:09.928000,85.69100189208984,-25.211239516522305,-162.571335148148
2002-03-18 14:37:13.946000,85.71600341796875,-25.19632840381646,-162.62850442195625
