2002-03-18 14:16:40.419000,0.11362000554800034,168824.16666666666,0.0,75486.66666666667,82708.33333333333,86758.33333333333,0.0,251776.66666666666,170283.33333333334,642461.6666666666,409905.8333333333,1619414.1666666667,1823984.1666666667,1743303.3333333333,2191688.3333333335,2080850.8333333333,2652950.0,3326858.3333333335,4123658.3333333335,4858141.666666667,5157075.0,5516116.666666667,6150341.333333333,5440608.333333333,5499600.0,5110875.0,4968491.666666667,4353725.0,4364091.666666667,4522183.333333333,4890796.666666667,11912966.666666666,50529834.666666664,117005322.66666667,61942416.0,72637749.33333333,115761504.0,134702666.66666666,133215744.0,139023744.0,127356821.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:44.432000,0.09152200073003769,0.0,158095.0,187566.66666666666,0.0,278942.5,140350.83333333334,278805.0,109098.33333333333,115077.5,831826.6666666666,799438.3333333334,890113.3333333334,1767138.3333333333,1568483.3333333333,2351180.0,3222325.0,3583575.0,3908083.3333333335,4301441.666666667,5283816.666666667,5139625.0,5597016.666666667,5810133.333333333,5221391.666666667,5734474.666666667,4809808.333333333,3194425.0,3628600.0,3020068.3333333335,3237356.0,4995858.333333333,44579581.333333336,109634240.0,65828250.666666664,79903333.33333333,115526421.33333333,128537248.0,142710410.66666666,139995584.0,130824490.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:48.449000,0.07270200550556183,0.0,99808.33333333333,160233.33333333334,0.0,246428.33333333334,129235.0,361767.5,54698.333333333336,495861.6666666667,508977.5,768866.6666666666,1413746.6666666667,1654675.0,2374275.0,2639558.3333333335,2637800.0,3710400.0,4313000.0,4356666.666666667,4634533.333333333,6744808.666666667,5665374.666666667,6581200.0,6171200.0,6443975.333333333,5460733.333333333,4787366.666666667,4305108.333333333,3104296.6666666665,2990200.0,6286074.666666667,40214584.0,98275573.33333333,67755418.66666667,88132997.33333333,111333418.66666667,140821162.66666666,144323680.0,144557589.33333334,132024416.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:52.471000,0.057691000401973724,0.0,0.0,0.0,75464.16666666667,95008.33333333333,384419.1666666667,230726.66666666666,125730.83333333333,426418.3333333333,851675.8333333334,1312625.8333333333,1196376.6666666667,1366713.3333333333,1336702.5,2399375.0,3206150.0,3110726.0,3716716.6666666665,4465383.333333333,4970575.0,5065283.333333333,5257475.0,6282383.333333333,6843942.0,5059675.0,5668192.0,4219933.333333333,4799541.666666667,4272875.0,3964258.3333333335,4748933.333333333,37634832.0,110256000.0,67925920.0,80344000.0,118078421.33333333,132029653.33333333,145213909.33333334,157298154.66666666,135581077.33333334,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:56.487000,0.046727001667022705,0.0,98175.0,0.0,0.0,180042.5,77189.16666666667,411034.1666666667,134643.33333333334,566801.6666666666,727655.8333333334,953265.0,1560022.5,1216833.3333333333,1988050.0,2358715.8333333335,2909616.6666666665,3001141.6666666665,4228958.333333333,5079291.666666667,5380166.666666667,5368875.0,6434550.0,6142583.333333333,6102650.0,5988983.333333333,5549950.0,4207000.0,3540800.0,3448300.0,3033625.0,5892066.666666667,36027416.0,105485418.66666667,75000832.0,87361498.66666667,112607264.0,130164416.0,144109418.66666666,147385920.0,137993920.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:00.503000,0.03801500052213669,0.0,0.0,0.0,0.0,95075.0,160140.83333333334,204375.0,238756.66666666666,489980.0,527084.1666666666,949262.5,1612646.6666666667,1484226.6666666667,1738791.6666666667,2722075.0,2570775.0,3249916.6666666665,4104350.0,4436016.666666667,5453125.0,5658033.333333333,6669400.0,6773216.666666667,5987100.0,6277924.666666667,5529241.666666667,4715966.666666667,4364291.666666667,4043258.3333333335,3044073.3333333335,6315608.0,40461250.666666664,107202090.66666667,69283248.0,80297248.0,112715925.33333333,130711498.66666667,144189152.0,147707488.0,134341002.66666666,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:20.598000,0.029884999617934227,82391.66666666667,0.0,0.0,0.0,186086.66666666666,471945.8333333333,544675.8333333334,123528.33333333333,866100.0,666060.0,1458848.3333333333,1371624.1666666667,1491266.6666666667,1665155.0,2535233.3333333335,3089708.3333333335,3411375.0,4404200.0,6072558.666666667,5795874.666666667,7770300.0,7116258.666666667,8482341.333333334,10823983.333333334,8231041.333333333,8035308.0,7084508.0,6966241.333333333,5650474.666666667,23703226.666666668,15547216.0,52054997.333333336,69629749.33333333,56238245.333333336,80534666.66666667,115003338.66666667,131124842.66666667,142192074.66666666,130596256.0,133035584.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:24.605000,0.023878999054431915,0.0,203558.33333333334,103858.33333333333,157672.5,243974.16666666666,88083.33333333333,300554.1666666667,349850.8333333333,182273.33333333334,511796.6666666667,985270.0,1393050.0,1585003.3333333333,1794391.6666666667,2315250.0,2637925.0,2959391.6666666665,4357008.333333333,5634658.666666667,6739425.333333333,6534375.333333333,8207125.333333333,9511900.0,8845758.666666666,9434749.333333334,9643642.0,8789108.0,6328550.0,6000292.0,8123233.333333333,16724000.0,43579418.666666664,63741914.666666664,65318666.666666664,82039669.33333333,111623082.66666667,135545322.66666666,139426336.0,139760330.66666666,136375168.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:28.623000,0.019632000476121902,0.0,0.0,155512.5,0.0,99325.0,234975.0,216990.83333333334,238748.33333333334,539651.6666666666,975046.6666666666,1145671.6666666667,1629265.8333333333,1264238.3333333333,2141942.5,2498550.0,3051850.0,3454908.3333333335,4482808.333333333,5192008.333333333,6612658.0,7441708.0,8393075.333333334,10355666.666666666,9805841.333333334,9555399.333333334,9944358.666666666,7461191.333333333,7825324.666666667,7324691.333333333,8451716.666666666,15354249.333333334,42936082.666666664,65755328.0,59653333.333333336,81157914.66666667,112509098.66666667,131885088.0,135975157.33333334,144688928.0,138698410.66666666,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:32.642000,0.016009001061320305,0.0,82500.83333333333,0.0,0.0,72490.83333333333,674286.6666666666,296659.1666666667,118858.33333333333,253065.83333333334,456339.1666666667,1339488.3333333333,1433911.6666666667,1650449.1666666667,2235491.6666666665,2149091.6666666665,2663725.0,3280175.0,4198025.0,5424908.333333333,6980666.666666667,8230733.333333333,9439350.666666666,9677308.666666666,9737782.666666666,10051341.333333334,9222658.666666666,9641216.666666666,7137125.333333333,6719316.666666667,8453683.333333334,13416692.0,42556664.0,68453498.66666667,66062336.0,79117920.0,112219253.33333333,138733162.66666666,138357920.0,136119573.33333334,131386005.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:36.655000,0.01243900042027235,0.0,0.0,189616.66666666666,75483.33333333333,251363.33333333334,77209.16666666667,155194.16666666666,199719.16666666666,376577.5,513860.0,1583425.8333333333,1337942.5,1618790.8333333333,2020654.1666666667,2459783.3333333335,3128833.3333333335,2908333.3333333335,4742483.333333333,5796458.666666667,6553150.0,8071633.333333333,8810800.0,8493833.333333334,9190516.0,10114524.666666666,9135400.0,9328241.333333334,8402333.333333334,7932566.666666667,8514900.0,14577242.666666666,46770666.666666664,61803338.666666664,53403829.333333336,81038586.66666667,114206069.33333333,135794176.0,141109738.66666666,123822741.33333333,123466741.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:40.669000,0.009612000547349453,0.0,0.0,183960.0,75370.0,168209.16666666666,76119.16666666667,224576.66666666666,174339.16666666666,574377.5,640394.1666666666,551077.5,1014485.8333333334,1653742.5,1596661.6666666667,2252808.3333333335,3436266.6666666665,3340833.3333333335,4516000.0,5079116.666666667,5428425.0,6672192.0,7580666.666666667,7886858.666666667,8208125.333333333,7205749.333333333,8193458.666666667,7126908.0,6543083.333333333,5667216.666666667,6590466.666666667,18443824.0,55624581.333333336,52182837.333333336,53756586.666666664,78472410.66666667,111230485.33333333,127483253.33333333,128639168.0,126821248.0,125164746.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:44.687000,0.008315999992191792,0.0,112183.33333333333,0.0,80764.16666666667,251767.5,265266.6666666667,123141.66666666667,160631.66666666666,367409.1666666667,759007.5,1094617.5,989213.3333333334,1753407.5,1644986.6666666667,1979341.6666666667,2772816.6666666665,3137441.6666666665,3756016.6666666665,4297725.0,5343208.333333333,6287558.0,7036283.333333333,7666825.333333333,7667991.333333333,7481892.0,6591250.666666667,5998333.333333333,5300216.666666667,5206608.333333333,5262533.333333333,21608498.666666668,68152746.66666667,46067920.0,53450256.0,75115584.0,117033002.66666667,124511093.33333333,113582005.33333333,118219253.33333333,116048170.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:48.710000,0.007420000154525042,0.0,82418.33333333333,0.0,75483.33333333333,0.0,84441.66666666667,232916.66666666666,408632.5,403106.6666666667,917665.8333333334,1236927.5,1200475.0,1403959.1666666667,1659382.5,1846659.1666666667,2468516.6666666665,3276475.0,3612608.3333333335,4692550.0,6085558.0,5906708.666666667,6375600.0,7416217.333333333,7600158.0,7698833.333333333,6120341.333333333,6259233.333333333,5682125.333333333,4903133.333333333,6119692.0,25520165.333333332,68451578.66666667,52151413.333333336,53328416.0,79909829.33333333,120259669.33333333,125375413.33333333,119978496.0,115501578.66666667,116179242.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:52.729000,0.006300000008195639,0.0,0.0,0.0,0.0,342282.5,152801.66666666666,205352.5,244711.66666666666,598965.8333333334,954892.5,822175.0,1871575.0,1478045.8333333333,1672749.1666666667,2489259.1666666665,2688058.3333333335,3110175.0,3951391.6666666665,4378616.666666667,5972516.666666667,7529117.333333333,6820674.666666667,7599158.0,6543542.666666667,7474484.0,6539708.0,5042316.666666667,5038233.333333333,4679533.333333333,5757216.666666667,18073933.333333332,62902256.0,54598245.333333336,52629914.666666664,75753578.66666667,111300832.0,134370581.33333334,128576746.66666667,128657749.33333333,123441333.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:56.746000,0.005040000192821026,0.0,0.0,111950.0,0.0,270047.5,88258.33333333333,204875.83333333334,492367.5,947610.8333333334,425237.5,1355849.1666666667,1327951.6666666667,1438416.6666666667,1817250.8333333333,2091070.0,2777908.3333333335,3329566.6666666665,3797925.0,5251250.0,5528325.0,7026808.0,7367441.333333333,7904750.666666667,7736176.0,7945116.0,7402958.666666667,6488184.0,5061958.333333333,5670883.333333333,5728950.0,24207168.0,57587082.666666664,45833749.333333336,53686085.333333336,74940997.33333333,117065920.0,115070421.33333333,117697589.33333333,108353418.66666667,112332586.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:18:00.763000,-0.0010000000474974513,0.0,348250.0,0.0,80865.0,379924.1666666667,129201.66666666667,257960.0,142493.33333333334,340469.1666666667,921735.8333333334,1772758.3333333333,1185252.5,1376621.6666666667,2047104.1666666667,2365578.3333333335,2967625.0,3879766.6666666665,4309416.666666667,5244333.333333333,5506175.0,7131416.0,8249508.0,9796858.666666666,8093308.0,8092191.333333333,7142116.0,6903175.333333333,6209325.333333333,5720408.0,6181308.0,22192942.666666668,59802586.666666664,44436666.666666664,57700336.0,78167914.66666667,116133333.33333333,119694090.66666667,114670506.66666667,109859498.66666667,114251669.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:18:04.780000,-0.0010000000474974513,0.0,0.0,75317.5,156349.16666666666,313633.3333333333,249264.16666666666,333773.3333333333,465540.0,603809.1666666666,552971.6666666666,1168024.1666666667,1362771.6666666667,1653116.6666666667,2143246.6666666665,2178987.5,2529441.6666666665,3342901.6666666665,3980866.6666666665,5458033.333333333,4548416.666666667,6537041.333333333,7990533.333333333,8421108.666666666,8609616.666666666,8613525.333333334,8349008.666666667,7489983.333333333,6444441.333333333,5070625.0,5879058.666666667,24652250.666666668,54640410.666666664,41875248.0,52591920.0,73081749.33333333,109376256.0,117789408.0,112344832.0,110439744.0,110752992.0,-1.0,-1.0,-1.0,-1.0
