2002-03-18 14:15:02.561000,35.238040924072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5576.404296875,5578.58544921875,5579.6494140625,5580.93310546875,8154.06103515625,8156.5908203125,0.0
2002-03-18 14:15:06.558000,27.677061080932617,1235.910400390625,1312.776611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9969.9365234375,9973.830078125,0.0,0.0,5581.9072265625,5582.96826171875,0.0
2002-03-18 14:15:10.555000,21.738439559936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5570.1796875,5573.4130859375,0.0,0.0,5579.6494140625,5580.93310546875,18006.798828125,18012.3828125,0.0
2002-03-18 14:15:14.552000,17.074050903320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18454.126953125,18458.228515625,36475.2890625,36485.14453125,0.0
2002-03-18 14:15:18.549000,13.410499572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.1767578125,4765.55419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14562.6689453125,14571.240234375,15555.4013671875,15559.009765625,5581.9072265625,5582.96826171875,0.0
2002-03-18 14:15:22.546000,10.53303050994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.39794921875,2113.901611328125,18652.544921875,18658.236328125,5581.9072265625,5582.96826171875,0.0
2002-03-18 14:15:26.542000,8.272970199584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13714.908203125,13722.876953125,0.0,0.0,0.0,0.0,0.0
2002-03-18 14:15:30.540000,6.497849941253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.41015625,1578.00341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5579.6494140625,5580.93310546875,11163.8095703125,11165.880859375,0.0
2002-03-18 14:15:34.537000,5.1036200523376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12543.98046875,12548.484375,23588.7734375,23595.41015625,0.0
2002-03-18 14:15:38.533000,4.008540153503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8147.8662109375,8151.3671875,8154.06103515625,8156.5908203125,0.0
