2002-03-18 14:17:46.418000,nan,32375.612903225807,34400.22580645161,39137.41129032258,32935.16330645161,31455.502016129034,28222.4435483871,32168.71572580645,29624.451612903227,26104.548387096773,24481.0564516129,25602.20564516129,27149.532258064515,23076.737903225807,22913.66129032258,25110.737903225807,32574.877016129034
2002-03-18 14:17:54.412000,nan,41593.282258064515,27265.8185483871,19950.752016129034,25380.97177419355,33043.584677419356,30591.83064516129,26164.95564516129,25527.614919354837,20284.5,22493.447580645163,21338.65120967742,18460.102822580644,13332.272177419354,16749.51814516129,23459.96572580645,23671.889112903227
2002-03-18 14:18:02.405000,nan,6917.072580645161,13488.414314516129,16421.987903225807,21114.844758064515,23794.112903225807,23282.326612903227,22846.75,18802.558467741936,22385.52822580645,21387.04435483871,23694.225806451614,23219.98185483871,23236.47177419355,19552.302419354837,23164.165322580644,26396.453629032258
2002-03-18 14:18:10.398000,nan,44271.653225806454,40735.342741935485,35038.96370967742,30350.5625,27995.336693548386,28000.332661290322,35397.584677419356,35634.2620967742,35626.846774193546,34554.8870967742,22444.711693548386,19577.477822580644,17165.052419354837,13971.251008064517,14663.129032258064,12434.211693548386
2002-03-18 14:18:18.393000,nan,23280.38306451613,26313.0564516129,30983.584677419356,31609.326612903227,33711.207661290326,37135.21370967742,35393.17741935484,33304.67338709677,29352.935483870966,23670.078629032258,22087.125,16491.237903225807,22563.987903225807,23900.147177419356,29467.413306451614,31945.397177419356
2002-03-18 14:18:26.387000,nan,30896.209677419356,26416.413306451614,29637.020161290322,31227.897177419356,35522.20161290323,37632.625,33387.14112903226,29524.604838709678,29495.792338709678,31259.316532258064,32317.645161290322,29588.58870967742,28302.15120967742,19899.09072580645,19946.4939516129,18037.014112903227
2002-03-18 14:18:34.380000,nan,33438.75806451613,27324.667338709678,31414.834677419356,30527.46572580645,34799.3870967742,34132.04435483871,35632.217741935485,34504.92741935484,36842.21370967742,31865.108870967742,34531.82258064516,34696.75806451613,27599.766129032258,24775.00806451613,26119.052419354837,25687.262096774193
2002-03-18 14:18:42.374000,nan,5202.525201612903,17412.211693548386,23475.29435483871,25868.774193548386,27404.078629032258,20978.780241935485,25059.685483870966,31639.766129032258,38083.854838709674,40001.18548387097,38240.81451612903,37224.10080645161,30878.9939516129,26325.314516129034,22631.1935483871,19130.328629032258
2002-03-18 14:18:50.368000,nan,25431.522177419356,24289.864919354837,19103.189516129034,25776.292338709678,26698.425403225807,28859.1935483871,28431.635080645163,27785.375,22003.77822580645,22222.83870967742,26067.895161290322,27524.774193548386,30913.272177419356,18158.677419354837,20220.254032258064,24489.397177419356
2002-03-18 14:18:58.362000,nan,22099.44556451613,25329.08870967742,28145.477822580644,26701.75,24469.292338709678,23834.737903225807,24451.905241935485,26298.75,29967.016129032258,29488.26814516129,28921.100806451614,29770.729838709678,31562.77620967742,32522.899193548386,32484.082661290322,25651.8064516129
2002-03-18 14:19:06.355000,nan,45121.20161290323,35396.2379032258,33704.83064516129,29498.91935483871,28364.262096774193,29605.939516129034,32056.27620967742,33259.2439516129,30344.064516129034,29703.022177419356,29535.727822580644,26940.326612903227,27336.89314516129,31006.524193548386,30091.03629032258,35418.66935483871
2002-03-18 14:19:14.349000,nan,29806.389112903227,29416.427419354837,27293.828629032258,32148.69556451613,28216.417338709678,26591.415322580644,27789.01814516129,26676.421370967742,30191.800403225807,29506.697580645163,29911.052419354837,24977.155241935485,26944.84072580645,26476.344758064515,24796.02822580645,24854.33870967742
2002-03-18 14:19:22.342000,nan,39828.47580645161,34383.959677419356,33962.92338709677,33954.782258064515,31961.59879032258,32245.203629032258,32294.899193548386,28297.719758064515,24596.832661290322,23388.00806451613,24853.03427419355,28119.010080645163,30066.764112903227,27838.022177419356,19881.774193548386,22250.608870967742
2002-03-18 14:19:30.337000,nan,28314.612903225807,33355.41129032258,33744.74193548387,31872.296370967742,34334.604838709674,32868.31653225807,36189.64919354839,33019.98387096774,29711.076612903227,30160.69556451613,26477.828629032258,30663.891129032258,29109.125,31767.504032258064,34439.64112903226,33736.332661290326
2002-03-18 14:19:38.330000,nan,25220.780241935485,26691.9314516129,27924.95564516129,26038.57056451613,28202.36693548387,25380.26814516129,23281.824596774193,19388.3185483871,19582.266129032258,22020.612903225807,26470.782258064515,33620.74798387097,32275.96370967742,31271.665322580644,22523.157258064515,16824.939516129034
2002-03-18 14:19:46.324000,nan,42191.22580645161,37565.354838709674,38584.76612903226,38670.153225806454,38611.104838709674,36073.45161290323,32234.604838709678,28995.239919354837,29052.66129032258,28516.889112903227,30559.435483870966,30842.639112903227,32650.8064516129,25148.614919354837,23997.870967741936,13862.0625
2002-03-18 14:19:54.318000,nan,33852.32661290323,32831.227822580644,24599.076612903227,23307.23185483871,25800.957661290322,29769.407258064515,31459.40322580645,32484.314516129034,31113.211693548386,25635.540322580644,25794.417338709678,28379.4375,33805.85080645161,35348.229838709674,40281.33870967742,45790.346774193546
2002-03-18 14:20:02.311000,nan,22005.092741935485,20519.709677419356,24360.149193548386,27453.83064516129,31509.203629032258,30913.425403225807,35353.665322580644,31167.487903225807,28983.01814516129,20838.298387096773,22106.540322580644,21324.09879032258,28989.572580645163,34948.782258064515,28120.225806451614,28079.600806451614
2002-03-18 14:20:10.290000,nan,27489.91935483871,31287.915322580644,31761.53629032258,29340.145161290322,27506.8185483871,29833.29435483871,32153.512096774193,32336.951612903227,36401.8870967742,35628.782258064515,32446.09677419355,25377.447580645163,19660.120967741936,16386.041330645163,15912.037298387097,14167.985887096775
2002-03-18 14:20:18.283000,nan,24455.75,24192.645161290322,26394.21370967742,23477.46370967742,19940.370967741936,22177.038306451614,25843.453629032258,30752.10685483871,33490.75403225807,32287.038306451614,33831.084677419356,27954.8125,26308.572580645163,22840.362903225807,25118.83870967742,25722.5060483871
2002-03-18 14:20:26.277000,nan,45746.31048387097,34155.14919354839,30462.385080645163,23650.629032258064,20252.58870967742,21689.870967741936,20807.01814516129,21707.4314516129,17481.01814516129,18960.814516129034,28217.905241935485,32395.550403225807,34547.18548387097,24752.796370967742,18044.417338709678,10749.627016129032
2002-03-18 14:20:34.271000,nan,21790.072580645163,20844.834677419356,25855.854838709678,26986.354838709678,31004.842741935485,33796.1995967742,30878.635080645163,29911.1875,31568.627016129034,34720.1814516129,29162.828629032258,24843.83870967742,31306.663306451614,29729.816532258064,26934.336693548386,26171.532258064515
2002-03-18 14:20:42.265000,nan,43060.62096774193,34947.13306451613,30166.245967741936,23293.72177419355,24467.834677419356,24134.65120967742,27262.104838709678,21764.21572580645,19418.65322580645,21369.798387096773,18222.086693548386,19100.65120967742,19800.217741935485,20937.979838709678,23225.0060483871,21761.629032258064
2002-03-18 14:20:50.258000,nan,35960.67741935484,26198.59677419355,29753.65927419355,29541.247983870966,32251.685483870966,30814.96370967742,25667.36693548387,31436.52822580645,31406.635080645163,29985.435483870966,30835.189516129034,23291.225806451614,22815.826612903227,22365.435483870966,28779.104838709678,30079.060483870966
2002-03-18 14:20:58.252000,nan,8412.283266129032,19241.15322580645,22332.350806451614,23481.72177419355,24334.38306451613,23917.0564516129,20863.469758064515,18063.822580645163,21898.927419354837,22619.09072580645,25924.91129032258,20422.610887096773,22916.510080645163,20013.377016129034,19560.5564516129,23271.608870967742
2002-03-18 14:21:06.246000,nan,30844.879032258064,25547.108870967742,23280.0685483871,23245.415322580644,20719.677419354837,22278.701612903227,21818.129032258064,26575.479838709678,26940.264112903227,24349.020161290322,28580.923387096773,27130.207661290322,24950.685483870966,22496.637096774193,23458.344758064515,27457.647177419356
2002-03-18 14:21:14.239000,nan,17634.899193548386,15552.802419354839,13154.183467741936,16281.728830645161,17593.766129032258,17899.282258064515,21256.564516129034,16354.791330645161,19767.574596774193,20177.46370967742,23520.11693548387,27286.27822580645,36347.75806451613,39046.00806451613,39363.44758064516,49562.49596774193
2002-03-18 14:21:22.234000,nan,11650.897177419354,17804.719758064515,23605.725806451614,24463.084677419356,21981.96572580645,20318.61693548387,25697.25,22183.04435483871,23714.959677419356,22176.002016129034,22076.665322580644,24328.173387096773,23166.1310483871,23205.959677419356,20552.975806451614,17034.532258064515
2002-03-18 14:21:30.227000,nan,18777.88306451613,20349.20564516129,25624.665322580644,28165.45564516129,29628.80443548387,23374.114919354837,14953.394153225807,11756.570564516129,14806.151209677419,17193.641129032258,24341.987903225807,24709.219758064515,20749.108870967742,17072.935483870966,14224.004032258064,21054.760080645163
2002-03-18 14:21:38.221000,nan,28302.370967741936,26937.86693548387,29121.850806451614,22428.00806451613,18679.887096774193,14032.857862903225,14297.814516129032,16569.110887096773,19864.072580645163,19082.11693548387,22439.060483870966,25741.9939516129,26926.110887096773,21201.709677419356,13604.108870967742,7112.691028225807
2002-03-18 14:21:46.215000,nan,34067.846774193546,22713.548387096773,20145.27822580645,12832.945564516129,12916.574596774193,10271.683467741936,11579.882056451614,13861.943548387097,19165.173387096773,24968.649193548386,31977.65322580645,27188.185483870966,26319.665322580644,20494.485887096773,25899.842741935485,35718.27419354839
2002-03-18 14:21:54.208000,nan,29090.75806451613,28194.752016129034,25065.040322580644,18246.375,16001.181451612903,17979.83870967742,25947.27822580645,22468.475806451614,20546.0,14149.61189516129,15938.725806451614,16777.65322580645,17112.08064516129,16131.902217741936,17302.933467741936,24771.375
2002-03-18 14:22:02.202000,nan,31839.1935483871,23652.27822580645,18467.004032258064,18223.385080645163,19422.923387096773,23963.953629032258,23523.427419354837,22289.19556451613,20003.52620967742,21063.59677419355,23069.90322580645,22538.042338709678,22033.560483870966,19467.00806451613,27642.316532258064,42700.55241935484
2002-03-18 14:22:10.196000,nan,34752.74596774193,26671.808467741936,19528.552419354837,12212.943548387097,9297.56552419355,10229.814516129032,14170.066532258064,13889.09677419355,16100.786290322581,19813.836693548386,19596.487903225807,20373.83870967742,27134.832661290322,24217.6935483871,24656.120967741936,25144.229838709678
2002-03-18 14:22:18.189000,nan,10801.912298387097,13660.28427419355,21315.11693548387,18447.72177419355,18448.247983870966,19156.245967741936,24531.78427419355,28675.02822580645,28677.33064516129,25748.673387096773,25384.600806451614,22859.864919354837,26054.6875,23671.82056451613,20002.602822580644,11139.271169354839
2002-03-18 14:22:26.183000,nan,16720.34677419355,18933.49193548387,21237.826612903227,20256.290322580644,18447.899193548386,15664.185483870968,13956.810483870968,11823.027217741936,15820.699596774193,17335.532258064515,18322.262096774193,19331.548387096773,18370.4435483871,19865.91129032258,18223.147177419356,18116.639112903227
2002-03-18 14:22:34.177000,nan,17447.584677419356,19065.3689516129,16120.351814516129,23683.733870967742,19921.58064516129,21859.435483870966,21863.655241935485,18028.459677419356,22606.13306451613,21779.314516129034,26363.584677419356,24049.997983870966,21055.0625,16205.944556451614,17187.707661290322,21245.211693548386
2002-03-18 14:22:42.171000,nan,30433.9314516129,29999.36693548387,27711.987903225807,23644.604838709678,25485.27620967742,24299.8810483871,27389.691532258064,22887.808467741936,21540.425403225807,17846.086693548386,18239.71370967742,18277.326612903227,13734.011088709678,9448.679435483871,8898.910282258064,8761.227822580646
2002-03-18 14:22:50.165000,nan,26361.6814516129,29154.832661290322,29171.52822580645,29015.717741935485,21932.953629032258,23261.032258064515,20164.649193548386,20735.66129032258,21144.014112903227,18930.510080645163,18762.546370967742,20495.016129032258,20209.391129032258,16589.461693548386,15203.526209677419,14142.048387096775
2002-03-18 14:22:58.143000,nan,35985.64112903226,27124.862903225807,30029.95564516129,29100.211693548386,30938.967741935485,36174.00403225807,34601.25403225807,33268.290322580644,26814.72177419355,27791.00806451613,24748.427419354837,27760.49193548387,26608.177419354837,25110.754032258064,14776.558467741936,17167.058467741936
2002-03-18 14:23:06.136000,nan,10910.064516129032,28641.58064516129,30653.24193548387,30815.264112903227,24621.262096774193,20147.83064516129,27469.602822580644,29982.336693548386,32693.272177419356,29737.167338709678,20557.435483870966,21375.407258064515,19748.4314516129,20865.40120967742,15128.389112903225,11276.395161290322
2002-03-18 14:23:14.130000,nan,6305.408770161291,5493.195564516129,12874.969758064517,17703.05443548387,27141.362903225807,26543.792338709678,30554.052419354837,23215.967741935485,27646.201612903227,22039.72177419355,24120.324596774193,17353.334677419356,18548.67943548387,16841.21068548387,19573.5564516129,20121.225806451614
2002-03-18 14:23:22.124000,nan,18934.274193548386,19510.550403225807,23572.185483870966,28896.387096774193,32083.322580645163,28338.657258064515,19245.397177419356,19937.639112903227,20558.290322580644,22301.862903225807,22310.83064516129,21138.26814516129,30065.8064516129,30518.564516129034,25209.092741935485,22493.697580645163
2002-03-18 14:23:30.117000,nan,6566.668850806452,7995.7651209677415,18007.270161290322,19318.262096774193,23505.1875,21806.34677419355,25264.014112903227,25765.141129032258,29350.99193548387,23989.358870967742,24258.84072580645,25615.120967741936,24327.0685483871,25346.66129032258,27260.512096774193,29840.13306451613
2002-03-18 14:23:38.112000,nan,14623.872983870968,15474.877016129032,22634.40322580645,23752.6935483871,21763.3125,25703.147177419356,26898.745967741936,23350.764112903227,26061.33870967742,21880.022177419356,29162.461693548386,32314.344758064515,34905.00403225807,29879.058467741936,30305.239919354837,36561.99596774193
2002-03-18 14:23:46.106000,nan,37873.75,33043.028225806454,27292.03427419355,33156.46169354839,24839.854838709678,24928.75806451613,21299.102822580644,22714.854838709678,27999.957661290322,28571.296370967742,32996.18548387097,25804.75806451613,24664.225806451614,25386.8689516129,30018.262096774193,35104.25806451613
2002-03-18 14:23:54.099000,nan,13717.832661290322,11264.605846774193,14919.649193548386,21696.983870967742,15997.977822580646,16428.613911290322,19732.739919354837,24414.70564516129,23606.52620967742,26126.90927419355,26039.637096774193,28664.586693548386,30629.66935483871,24053.552419354837,19671.560483870966,6782.133064516129
2002-03-18 14:24:02.093000,nan,23200.667338709678,18334.358870967742,20647.09677419355,26141.245967741936,24124.83064516129,29855.375,28141.782258064515,28507.774193548386,29574.55443548387,30151.995967741936,26815.683467741936,23311.83064516129,22695.34072580645,17719.280241935485,29279.030241935485,32916.56451612903
2002-03-18 14:24:10.087000,nan,5834.211189516129,8716.709677419354,11869.108870967742,16730.3810483871,21658.80443548387,21716.399193548386,21127.737903225807,20667.03427419355,28353.114919354837,27694.28427419355,30913.36693548387,25231.173387096773,24244.35685483871,24655.33064516129,20171.427419354837,17748.0060483871
2002-03-18 14:24:18.080000,nan,13187.26814516129,14078.514112903225,21379.245967741936,23815.862903225807,29523.274193548386,24761.899193548386,20672.9939516129,26806.270161290322,24012.175403225807,29552.947580645163,32520.71370967742,29060.3125,29869.9314516129,25183.548387096773,26764.120967741936,22087.524193548386
2002-03-18 14:24:26.074000,nan,16125.860887096775,24015.907258064515,30977.85685483871,29795.165322580644,29584.989919354837,24858.548387096773,25788.47177419355,23554.41129032258,22355.040322580644,18072.635080645163,18569.425403225807,17901.870967741936,25057.292338709678,21784.935483870966,20371.282258064515,17448.112903225807
2002-03-18 14:24:34.068000,nan,21817.6935483871,17392.266129032258,20815.697580645163,22821.4314516129,24834.33064516129,27390.641129032258,27618.247983870966,30059.34072580645,31616.004032258064,28390.6935483871,31141.951612903227,30777.77822580645,38226.2379032258,39030.44758064516,39008.342741935485,28747.298387096773
2002-03-18 14:24:42.061000,nan,20861.066532258064,27801.2560483871,30253.5564516129,31113.02822580645,38084.9435483871,34542.4435483871,33569.96169354839,28200.094758064515,20630.364919354837,18967.625,20851.479838709678,18066.201612903227,28150.487903225807,26906.495967741936,29133.04435483871,23718.397177419356
2002-03-18 14:24:50.056000,nan,17191.727822580644,22398.862903225807,23947.834677419356,24752.5685483871,28859.326612903227,29132.96370967742,28497.770161290322,32630.725806451614,29309.502016129034,28430.314516129034,29841.987903225807,27489.447580645163,33907.10887096774,30704.0564516129,36574.5,31559.725806451614
2002-03-18 14:24:58.049000,nan,29308.520161290322,26560.33870967742,26632.91129032258,30361.020161290322,31011.282258064515,27256.237903225807,28818.592741935485,22583.326612903227,26854.4435483871,25430.387096774193,28675.066532258064,28309.336693548386,35431.959677419356,36167.77419354839,41978.85887096774,52978.99596774193
2002-03-18 14:25:06.042000,nan,29490.790322580644,21725.84879032258,19612.780241935485,24196.49193548387,31958.449596774193,35901.625,36764.04838709677,49499.6370967742,44979.89919354839,43557.68548387097,42439.98387096774,30732.600806451614,32705.332661290322,33712.2379032258,35200.24193548387,33884.12096774193
2002-03-18 14:25:14.037000,nan,35287.604838709674,21268.51814516129,14316.226814516129,20671.625,22130.108870967742,24772.822580645163,22825.33064516129,21036.802419354837,19421.891129032258,25577.16935483871,24171.449596774193,24165.887096774193,20940.377016129034,19031.41129032258,17760.4375,11444.726814516129
2002-03-18 14:25:22.030000,nan,24889.64314516129,21684.782258064515,23593.576612903227,20019.727822580644,16558.375,16076.104838709678,15504.564516129032,17478.816532258064,19034.314516129034,24875.217741935485,27225.497983870966,31119.399193548386,30857.274193548386,27166.40120967742,17913.576612903227,10989.100806451614
2002-03-18 14:25:30.024000,nan,43406.854838709674,32343.584677419356,33406.790322580644,23811.770161290322,30113.77822580645,25880.322580645163,27289.387096774193,22558.770161290322,21385.582661290322,22899.7439516129,25147.47177419355,23697.870967741936,24192.6814516129,22171.298387096773,25650.576612903227,19255.141129032258
2002-03-18 14:25:38.018000,nan,31171.1310483871,34452.5,34604.83064516129,33200.21370967742,29929.27822580645,32665.302419354837,33400.25403225807,33378.96169354839,31793.28629032258,32445.870967741936,32599.959677419356,30790.310483870966,31142.8810483871,24363.157258064515,24659.439516129034,27290.02822580645
2002-03-18 14:25:45.996000,nan,18993.030241935485,15907.048387096775,14941.84072580645,20235.475806451614,26120.600806451614,31047.421370967742,33247.81653225807,33547.43951612903,30503.22379032258,32230.782258064515,34976.915322580644,36241.06451612903,32498.78427419355,22355.197580645163,21671.41129032258,23317.441532258064
2002-03-18 14:25:53.989000,nan,32324.024193548386,39253.42741935484,35786.346774193546,30707.907258064515,30776.20564516129,25717.941532258064,27013.957661290322,21286.47177419355,26246.360887096773,26625.23185483871,32696.270161290322,38630.35080645161,26960.282258064515,21596.2439516129,15734.622983870968,12470.332661290322
2002-03-18 14:26:01.984000,nan,22259.63306451613,26328.983870967742,30154.71370967742,29488.59677419355,23557.25806451613,22518.362903225807,22795.604838709678,27559.957661290322,31591.41935483871,34200.98387096774,34775.72580645161,31896.53427419355,31380.39314516129,26079.572580645163,18473.24193548387,23325.397177419356
2002-03-18 14:26:09.977000,nan,24800.897177419356,35606.02419354839,27944.060483870966,29994.739919354837,27674.372983870966,30342.15322580645,35560.91935483871,36070.77419354839,36620.907258064515,29074.086693548386,28472.798387096773,21988.405241935485,26173.608870967742,19885.328629032258,21667.84677419355,21267.272177419356
2002-03-18 14:26:17.970000,nan,34090.8870967742,23443.04435483871,28675.84072580645,26051.58064516129,24269.95564516129,22162.489919354837,22978.610887096773,30206.30443548387,34701.70161290323,33446.32661290323,32672.467741935485,28702.887096774193,27825.100806451614,25021.875,26585.709677419356,29394.225806451614
2002-03-18 14:26:25.965000,nan,30478.326612903227,33058.6129032258,33945.29838709677,30109.947580645163,28934.576612903227,28272.572580645163,29036.092741935485,27329.923387096773,30756.8125,27867.860887096773,29852.11693548387,29369.941532258064,33606.67137096774,26418.75,30393.574596774193,27585.63306451613
2002-03-18 14:26:33.958000,nan,21020.80443548387,20631.34677419355,32047.076612903227,29177.49193548387,31596.6189516129,29993.870967741936,30727.947580645163,29217.75806451613,28306.354838709678,27647.899193548386,31782.237903225807,31861.02822580645,35043.25806451613,35799.35080645161,30228.5564516129,32076.0685483871
2002-03-18 14:26:41.952000,nan,34035.604838709674,24951.252016129034,29891.235887096773,30382.108870967742,29666.602822580644,29126.004032258064,20599.854838709678,20152.129032258064,19761.627016129034,21481.122983870966,32067.114919354837,35739.5564516129,35154.0120967742,31693.52620967742,22552.163306451614,11225.033266129032
2002-03-18 14:26:49.946000,nan,37142.33064516129,36918.56451612903,32480.95564516129,37280.08064516129,35071.99596774193,43365.50403225807,37588.770161290326,40027.44758064516,37719.278225806454,42632.645161290326,38227.35887096774,29356.072580645163,28979.102822580644,25589.47177419355,32683.360887096773,41585.721774193546
2002-03-18 14:26:57.940000,nan,16833.11693548387,21134.405241935485,27266.739919354837,31880.8064516129,33897.27419354839,33711.56653225807,34687.77419354839,32308.560483870966,35487.12096774193,31642.425403225807,35437.75806451613,36448.95564516129,43897.25,33311.57862903226,34030.12096774193,34192.16129032258
2002-03-18 14:27:05.933000,nan,8354.118951612903,20981.935483870966,22499.604838709678,21347.052419354837,21330.73185483871,22349.735887096773,23291.449596774193,24735.34879032258,30174.719758064515,29420.752016129034,29744.227822580644,33494.3629032258,36203.61693548387,32961.153225806454,39905.72580645161,16609.48689516129
2002-03-18 14:27:21.921000,nan,20453.324596774193,29737.673387096773,27240.58870967742,28704.21572580645,30121.552419354837,31662.58870967742,33379.37298387097,36544.959677419356,40358.81451612903,35816.540322580644,35102.096774193546,33738.707661290326,29971.858870967742,28191.59879032258,34055.729838709674,30879.332661290322
2002-03-18 14:27:29.914000,nan,29774.737903225807,31210.79435483871,36602.5564516129,38114.49193548387,40430.584677419356,37471.78629032258,37685.45161290323,37377.93548387097,31743.495967741936,32402.552419354837,33827.790322580644,32429.671370967742,38413.1370967742,32198.875,32671.05443548387,24038.770161290322
2002-03-18 14:27:37.908000,nan,20834.475806451614,32892.48185483871,30589.951612903227,27476.141129032258,30283.94556451613,29878.322580645163,33905.854838709674,30806.15322580645,32915.969758064515,31389.264112903227,36912.5120967742,44207.51612903226,47973.24193548387,84236.76612903226,121099.33064516129,215612.9193548387
2002-03-18 14:27:45.902000,nan,29238.387096774193,24945.46572580645,24253.274193548386,28975.48185483871,31694.887096774193,30885.959677419356,28234.792338709678,26298.21370967742,27165.308467741936,26876.36693548387,36170.60887096774,36340.49596774193,42195.92338709677,48601.21370967742,54819.26612903226,57075.32258064516
