2002-03-18 14:18:50.368000,0.0407400019466877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:18:58.362000,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.04503502626307334,0.081245306346683,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:19:06.355000,0.025129999965429306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan
2002-03-18 14:19:14.349000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:19:22.342000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,nan,inf,inf,nan,nan,nan
2002-03-18 14:19:30.337000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.014109021757661403,0.028941722570395526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:19:38.330000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06742825143503817,0.056420173929920756,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,inf,inf,nan,nan,nan
2002-03-18 14:19:46.324000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,0.0,nan,nan
2002-03-18 14:19:54.318000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:20:02.311000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040452293069813905,0.029238067402004686,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,nan
2002-03-18 14:20:10.290000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:20:18.283000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:20:26.277000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,nan,0.0,nan,nan,nan,nan
2002-03-18 14:20:34.271000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.044304162770414275,0.04699008034766325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan,nan,0.0,nan,0.0,0.0,nan,nan
2002-03-18 14:20:42.265000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,inf,0.29529133067345004,nan,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:20:50.258000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:20:58.252000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,inf,1.0208769032939562,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:21:06.246000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:21:14.239000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:21:22.234000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,nan
2002-03-18 14:21:30.227000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:21:38.221000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,nan
2002-03-18 14:21:46.215000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan
2002-03-18 14:21:54.208000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,nan,nan,nan,0.0,nan,0.4894619481121129,inf,nan
2002-03-18 14:22:02.202000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,nan
2002-03-18 14:22:10.196000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:22:18.189000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,0.0,nan,nan
2002-03-18 14:22:26.183000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968795573713916,0.37839615964435336,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:22:34.177000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07340165649982117,0.12489294489422331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan,nan
2002-03-18 14:22:42.171000,nan,0.0,0.0,0.04651153153448072,0.07109317861177396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:22:50.165000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:22:58.143000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,nan,nan,nan,nan
2002-03-18 14:23:06.136000,nan,0.03904494678818961,0.05578187220355501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,nan,0.0,nan,nan
2002-03-18 14:23:14.130000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan,inf,inf,inf,0.3871798294827216,nan
2002-03-18 14:23:22.124000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,nan
2002-03-18 14:23:30.117000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17656868825910688,0.14728691509753938,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:23:38.112000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,0.0,0.0,nan,nan,0.0,nan
2002-03-18 14:23:46.106000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,nan,0.0,0.0,nan,nan
2002-03-18 14:23:54.099000,nan,0.0,0.0,0.0,0.0,0.07775158327946054,0.18777399166599248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,nan,nan,0.0,0.0,nan,0.0,nan
2002-03-18 14:24:02.093000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809063061850405,0.01977684858546189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:24:10.087000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02253929480037756,0.025112827249379622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:24:18.080000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826380665986082,0.11016691991954984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:24:26.074000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,nan
2002-03-18 14:24:34.068000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan
2002-03-18 14:24:42.061000,nan,0.02258083672973397,0.019669970173615124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891370670581538,0.054345141353490285,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:24:50.056000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.04945906594771997,0.02859958384829616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:24:58.049000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:25:06.042000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,nan
2002-03-18 14:25:14.037000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
2002-03-18 14:25:22.030000,nan,0.0682212082909378,0.07321622866427635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan
2002-03-18 14:25:30.024000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,0.0,nan,nan,nan,0.0,nan,0.0,nan
2002-03-18 14:25:38.018000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:25:45.996000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan,nan,nan,nan,nan,nan
2002-03-18 14:25:53.989000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan,nan,0.0,nan,nan
2002-03-18 14:26:01.984000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,0.0,0.5838988549421161,0.29947244592213534,nan,nan,nan,nan,nan,0.0,nan
2002-03-18 14:26:09.977000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,nan,nan,0.0,nan,nan,nan
2002-03-18 14:26:17.970000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan
2002-03-18 14:26:25.965000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,nan
2002-03-18 14:26:33.958000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,nan,nan,nan,inf,inf,nan
2002-03-18 14:26:41.952000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,0.0,0.0,nan,nan,nan,nan
2002-03-18 14:26:49.946000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16817824199293366,0.8933282065566477,nan,0.0,nan,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,nan
2002-03-18 14:26:57.940000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan,inf,inf,nan
2002-03-18 14:27:05.933000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,0.0,nan,nan,0.0,0.0,nan
2002-03-18 14:27:21.921000,nan,0.0,0.0,0.0,0.0,0.033269316154216466,0.013613357181473397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,0.0,inf,0.3732545506768898,nan
2002-03-18 14:27:29.914000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027839567886299,0.48745433065458577,0.0,0.0,0.0,0.0,0.0,nan,nan
2002-03-18 14:27:37.908000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan
2002-03-18 14:27:45.902000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770629219559291,0.21938066544390117,1.0011751446397559,0.4405138542984756,0.0,nan,nan
2002-03-18 14:27:53.895000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,inf,inf,inf,inf,nan
2002-03-18 14:28:33.864000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.05921999538067801,0.12580917560573865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.46153001016130996,1.834408930129018,inf,0.0,nan,nan
2002-03-18 14:28:41.843000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21976700935286714,0.510111308320796,0.2242908476624503,1.0105006962904113,0.0,0.0,0.0,0.0,0.0,0.0,nan
2002-03-18 14:28:49.836000,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.08307735777455902,0.31505170616947503,0.828473009997949,0.6739451286010453,0.31521385508024014,0.14409213332964227,0.13562345262415265,0.053012332256609875,0.0,0.0,nan
