2002-03-18 14:15:41.851000,2.498800039291382,0.0,161241.66666666666,322350.0,0.0,0.0,137075.0,930391.6666666666,0.0,460700.0,1214966.6666666667,1655641.6666666667,1531641.6666666667,2306210.0,2303466.6666666665,3104791.6666666665,4212100.0,3851599.3333333335,4109833.3333333335,5747300.0,5489375.0,6199608.0,6656317.333333333,5624133.333333333,5526816.666666667,5814033.333333333,4561750.0,4221825.0,5311258.333333333,4957632.666666667,7497158.666666667,60840416.0,106365418.66666667,45547002.666666664,42145749.333333336,57530000.0,97396256.0,88151002.66666667,78759168.0,83144336.0,79602256.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:45.861000,2.000200033187866,147950.0,0.0,0.0,0.0,142900.0,561183.3333333334,124033.33333333333,355716.6666666667,876741.6666666666,782900.0,1193750.0,1859345.0,1719600.0,3063686.6666666665,3185775.0,3907033.3333333335,3830166.6666666665,4564300.0,5148133.333333333,5495141.666666667,6216674.666666667,4521258.333333333,5693492.0,6357182.666666667,6180617.333333333,4572316.666666667,3562100.0,4030100.0,5235466.666666667,7155200.0,68847498.66666667,99596426.66666667,41413248.0,46703082.666666664,56006330.666666664,90971328.0,82263834.66666667,80961920.0,78306581.33333333,76676917.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:49.868000,1.61899995803833,0.0,500966.6666666667,0.0,173733.33333333334,0.0,264675.0,403708.3333333333,509100.0,334675.0,1119041.6666666667,1669600.0,2078675.0,2010213.3333333333,2790060.8333333335,3279627.3333333335,3504441.6666666665,4510133.333333333,5152541.666666667,5153250.0,6214149.333333333,6206884.0,6693650.0,7394024.666666667,7085817.333333333,5806133.333333333,4368233.333333333,4683691.666666667,5257408.333333333,4868200.0,5377838.333333333,50810416.0,112332597.33333333,41728248.0,48782165.333333336,60202917.333333336,94481920.0,88592085.33333333,82067413.33333333,79312490.66666667,79949328.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:53.873000,1.2981998920440674,161300.0,0.0,0.0,0.0,165991.66666666666,140533.33333333334,193108.33333333334,378891.6666666667,350491.6666666667,594908.3333333334,2000691.6666666667,1879026.6666666667,2103366.6666666665,2633175.0,3605225.0,3828133.3333333335,4520950.0,5390891.666666667,6466791.333333333,5811892.0,8925425.333333334,6523075.333333333,7690258.0,7374266.666666667,6781282.666666667,6608525.333333333,4943525.0,5891466.666666667,5283216.666666667,5696713.333333333,36258168.0,112612746.66666667,53789333.333333336,42496416.0,64502501.333333336,92416085.33333333,98989002.66666667,90046336.0,77917834.66666667,76698501.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:57.879000,1.0450999736785889,0.0,0.0,0.0,0.0,162475.0,264566.6666666667,512975.0,635233.3333333334,460216.6666666667,998108.3333333334,1894841.6666666667,2154725.0,2113944.1666666665,1583764.1666666667,3208733.3333333335,3613158.3333333335,4326350.0,5789600.0,6096892.0,6751566.0,7357141.333333333,8147241.333333333,6686650.666666667,7307682.666666667,5741516.666666667,5290650.0,5311433.333333333,5022575.0,4467632.666666667,6283983.333333333,34143498.666666664,104575840.0,53902256.0,47107253.333333336,61654581.333333336,91299413.33333333,100624416.0,86613504.0,80023248.0,79595669.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:01.883000,0.8385300040245056,0.0,0.0,0.0,0.0,0.0,147508.33333333334,260933.33333333334,367550.0,454675.0,656541.6666666666,1113850.0,1830458.3333333333,2208358.3333333335,2732558.3333333335,3109375.0,3690358.3333333335,4194616.666666667,6017716.666666667,6456392.0,7253882.666666667,6420241.333333333,6891874.666666667,8499524.666666666,8591208.0,6581258.666666667,6507416.666666667,4953300.0,5177083.333333333,5334611.666666667,4979037.333333333,32978058.666666668,105126090.66666667,69470666.66666667,49759664.0,71501498.66666667,88478421.33333333,107868085.33333333,90644170.66666667,91431424.0,82157504.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:05.890000,0.6744999885559082,0.0,0.0,170575.0,173250.0,0.0,306475.0,115733.33333333333,490241.6666666667,794575.0,112116.66666666667,1904725.0,1867208.3333333333,3117823.3333333335,2230252.5,3100933.3333333335,3902566.6666666665,5057800.0,5073941.666666667,5686183.333333333,6538074.666666667,5861574.666666667,7339908.0,6981484.0,7216566.666666667,6509000.0,5558341.666666667,5030950.0,5015150.0,5744083.333333333,4578058.333333333,21465800.0,83136170.66666667,79405248.0,51889248.0,63061082.666666664,95148416.0,113531498.66666667,107201909.33333333,98573920.0,87566250.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:09.899000,0.539900004863739,0.0,0.0,160100.0,0.0,156383.33333333334,423541.6666666667,267891.6666666667,830550.0,461483.3333333333,745200.0,1961983.3333333333,2135641.6666666665,1698487.5,1984907.5,3197016.6666666665,4327016.0,5072941.666666667,4456716.666666667,6558617.333333333,6674917.333333333,6883525.333333333,7334208.0,7665541.333333333,7025783.333333333,7933849.333333333,6445241.333333333,4338191.666666667,5876250.0,5479591.666666667,5665633.333333333,19444216.0,93486421.33333333,78010917.33333333,51139333.333333336,71120416.0,89991082.66666667,100374154.66666667,105241834.66666667,88810741.33333333,86518410.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:13.904000,0.4340899884700775,0.0,0.0,0.0,0.0,305016.6666666667,285125.0,145708.33333333334,235925.0,696508.3333333334,874175.0,2197533.3333333335,2159000.0,2574943.3333333335,3173304.3333333335,2837983.3333333335,3558016.6666666665,4042850.0,5096708.333333333,6073800.0,7624924.666666667,7735350.0,7793216.666666667,8472700.0,7553342.666666667,7120791.333333333,6195258.666666667,5198516.666666667,6856474.666666667,5377800.0,4960433.333333333,21522765.333333332,108428426.66666667,69920085.33333333,50075834.666666664,66029914.666666664,84139008.0,105714005.33333333,97041834.66666667,91881493.33333333,81506250.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:17.910000,0.34801000356674194,161266.66666666666,158391.66666666666,161133.33333333334,0.0,162233.33333333334,137041.66666666666,373708.3333333333,353225.0,702916.6666666666,745425.0,1297391.6666666667,1637716.6666666667,2515475.0,2565499.1666666665,3316200.0,3928850.0,4258225.0,4421683.333333333,5677708.0,5916116.666666667,5705174.666666667,6571950.0,7164600.0,6313533.333333333,5689041.333333333,5798558.666666667,4963516.666666667,4107261.6666666665,4322020.666666667,4556216.666666667,13641774.666666666,88642746.66666667,89581578.66666667,52016330.666666664,70657920.0,90272341.33333333,108406154.66666667,115864757.33333333,93531157.33333333,79873088.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:21.918000,0.2785699963569641,0.0,0.0,0.0,161525.0,0.0,0.0,248133.33333333334,459816.6666666667,518058.3333333333,620075.0,1440875.0,2013521.6666666667,1949703.3333333333,2529118.3333333335,2710675.0,3903633.3333333335,4068175.0,5212583.333333333,5733974.666666667,5484683.333333333,6971725.333333333,7189516.0,5839774.666666667,6666782.666666667,6543700.0,4914308.333333333,4043475.0,3409858.3333333335,4628641.666666667,4457300.666666667,11643450.666666666,88756000.0,109522912.0,66813248.0,71740997.33333333,87774496.0,104429504.0,107956000.0,99732917.33333333,83674752.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:25.925000,0.22316999733448029,173116.66666666666,192350.0,322433.3333333333,0.0,0.0,0.0,511133.3333333333,477550.0,232583.33333333334,863416.6666666666,2025558.3333333333,1920933.3333333333,1780195.0,2853258.3333333335,3478641.6666666665,3326513.3333333335,4607241.666666667,4383441.666666667,6030774.666666667,6786408.0,6051008.0,7560716.666666667,6608400.0,7869233.333333333,6173033.333333333,5956966.666666667,4675466.666666667,6146316.666666667,4930675.0,4034133.3333333335,5398583.333333333,53373664.0,117262496.0,75740501.33333333,77144997.33333333,97402496.0,103500906.66666667,114146250.66666667,106268917.33333333,83485914.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:29.930000,0.17847000062465668,0.0,0.0,0.0,148833.33333333334,0.0,673250.0,641641.6666666666,239741.66666666666,697758.3333333334,653141.6666666666,1132508.3333333333,2329316.6666666665,3117954.0,2429670.0,2580629.1666666665,3771625.0,3972808.3333333335,5820158.666666667,5653074.666666667,6194292.0,6622025.333333333,7553908.0,7384774.666666667,7443300.0,7361841.333333333,7082141.333333333,5471808.333333333,6290358.666666667,4669575.0,4512358.333333333,7805466.666666667,51635002.666666664,122421322.66666667,81406005.33333333,65771082.666666664,103036256.0,101108245.33333333,111494485.33333333,109892746.66666667,91466250.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:33.936000,0.14267000555992126,0.0,0.0,332575.0,191325.0,0.0,278058.3333333333,131350.0,120775.0,580308.3333333334,878258.3333333334,1907975.0,1438725.0,2172685.8333333335,2858072.6666666665,3480447.3333333335,4041533.3333333335,4729908.333333333,5232158.333333333,6143674.666666667,7380308.0,6041774.666666667,8290141.333333333,7087200.0,7450808.666666667,5915692.0,5899292.0,5123525.0,5033925.0,5042466.666666667,4118616.6666666665,7616900.0,52761333.333333336,122609504.0,75471088.0,73486672.0,89585173.33333333,106207573.33333333,112423744.0,107187498.66666667,92120256.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:37.936000,0.11408000439405441,0.0,0.0,0.0,0.0,296108.3333333333,136358.33333333334,0.0,455375.0,450000.0,328200.0,2696525.0,1291258.3333333333,2744560.8333333335,2312733.3333333335,2716121.6666666665,4308525.0,5192991.666666667,4993158.333333333,5064191.666666667,7130424.666666667,6627092.0,6974000.0,8211666.666666667,7946000.0,7318208.666666667,5256875.0,5039216.666666667,4946591.666666667,4881808.333333333,6571525.333333333,9309800.0,48685498.666666664,118947093.33333333,80419253.33333333,70596165.33333333,96710250.66666667,104605674.66666667,103813994.66666667,106992330.66666667,95682410.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:41.943000,0.09123000502586365,0.0,0.0,0.0,161483.33333333334,0.0,272025.0,144058.33333333334,472266.6666666667,579466.6666666666,625958.3333333334,2084625.0,1430693.3333333333,1747179.1666666667,2027750.8333333333,3030510.6666666665,4856258.333333333,4839058.333333333,4982016.666666667,6560708.666666667,6115992.0,5869625.333333333,7805774.666666667,7259533.333333333,7248182.666666667,5788574.666666667,6216708.0,5289041.666666667,4648258.333333333,3451839.3333333335,4207705.0,7173108.0,53500752.0,120013674.66666667,73014837.33333333,68863498.66666667,86795754.66666667,95233664.0,111947168.0,99371584.0,88947578.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:45.956000,0.07252500206232071,0.0,0.0,0.0,0.0,156300.0,140533.33333333334,635558.3333333334,366241.6666666667,792016.6666666666,759741.6666666666,977808.3333333334,2097768.3333333335,1987718.3333333333,2508779.1666666665,2542608.3333333335,4048553.3333333335,4741341.666666667,4479166.666666667,6061358.0,5731058.666666667,7689292.0,7210266.666666667,7093583.333333333,5140575.0,5169858.333333333,4567591.666666667,3946183.3333333335,4282225.0,4154066.6666666665,4593500.0,7255092.0,50384330.666666664,126311157.33333333,88547920.0,73061418.66666667,96526592.0,103595840.0,103783840.0,108483989.33333333,98274005.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:49.962000,0.058139998465776443,0.0,0.0,148675.0,161000.0,0.0,140600.0,646725.0,459575.0,476100.0,976625.0,1788775.0,1572925.0,1828165.8333333333,2923875.0,2739947.5,3565456.0,4014825.0,4507158.333333333,5145883.333333333,5796250.0,6251692.0,6100383.333333333,6046241.333333333,5947566.666666667,5694641.333333333,4095141.6666666665,3800283.3333333335,4123525.0,3742258.3333333335,4158450.0,8127058.666666667,44630666.666666664,116773088.0,88714496.0,78260917.33333333,95000832.0,109287338.66666667,105349664.0,107129749.33333333,91369088.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:53.967000,0.04575500264763832,0.0,0.0,188841.66666666666,159241.66666666666,448383.3333333333,147858.33333333334,445491.6666666667,819066.6666666666,458066.6666666667,1173141.6666666667,1316458.3333333333,2020808.3333333333,1924630.0,3535530.0,2704500.0,2941224.0,4264616.666666667,4821366.666666667,5878449.333333333,5616092.0,6410584.0,6921791.333333333,6989008.0,5422158.333333333,5639725.333333333,4950325.0,3997325.0,3135261.6666666665,3938930.6666666665,4014798.3333333335,7496792.0,47954752.0,127711573.33333333,96266005.33333333,71941413.33333333,94444586.66666667,91260832.0,106154336.0,116444501.33333333,98763168.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:57.974000,0.03700999915599823,0.0,0.0,161458.33333333334,298116.6666666667,0.0,0.0,986758.3333333334,468966.6666666667,899891.6666666666,1098225.0,1649658.3333333333,2113670.0,2072166.6666666667,2674840.0,2765020.8333333335,3490041.6666666665,3925558.3333333335,5564150.0,6195600.0,5294950.0,6317608.0,6987733.333333333,6961516.0,5495225.0,6120408.0,4391808.333333333,4462408.333333333,4383816.666666667,4066125.0,4852164.0,10433650.0,42581584.0,106377920.0,94680832.0,70974832.0,92714080.0,104748586.66666667,111454080.0,106914666.66666667,92979498.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:01.978000,0.029920000582933426,0.0,0.0,188933.33333333334,148800.0,310400.0,0.0,655583.3333333334,581391.6666666666,219025.0,436966.6666666667,1142233.3333333333,1506591.6666666667,2873625.0,2559284.1666666665,3132524.0,3173850.0,3405891.6666666665,5411091.666666667,5565633.333333333,6043508.0,6239217.333333333,5721758.666666667,6224016.666666667,6818550.666666667,5715983.333333333,5007350.0,3941433.3333333335,4136550.0,3622968.3333333335,4569841.666666667,8253492.0,42688330.666666664,121461333.33333333,104931509.33333333,71475834.66666667,102236757.33333333,110253674.66666667,113039338.66666667,111253834.66666667,99183413.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:05.982000,0.024334998801350594,0.0,0.0,191433.33333333334,0.0,162608.33333333334,0.0,145591.66666666666,249391.66666666666,459425.0,440350.0,1535266.6666666667,1778858.3333333333,3287154.0,2605171.6666666665,3011825.0,3871708.3333333335,4709908.333333333,4639600.0,5301841.666666667,7474374.666666667,7356224.666666667,5800441.333333333,7035133.333333333,7486408.666666667,6387425.333333333,4083591.6666666665,4129158.3333333335,4782575.0,4348491.666666667,4242675.0,6524000.0,36586752.0,108803328.0,98965834.66666667,74509914.66666667,95840586.66666667,102092757.33333333,107760341.33333333,109323989.33333333,94057418.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:09.991000,0.01985199935734272,169141.66666666666,0.0,0.0,0.0,0.0,136933.33333333334,277108.3333333333,124366.66666666667,220383.33333333334,969958.3333333334,1908783.3333333333,1715016.6666666667,2399144.1666666665,2538350.0,2659932.5,3219816.6666666665,4407950.0,4692425.0,4998850.0,7021282.666666667,6668000.0,6138125.333333333,6254416.666666667,6563174.666666667,6285217.333333333,5472883.333333333,4915333.333333333,4561358.333333333,4663510.0,3614600.0,5436100.0,33949917.333333336,102834176.0,105002912.0,78423504.0,94587328.0,104281088.0,111070581.33333333,107946837.33333333,88230250.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:13.998000,0.016334999352693558,0.0,0.0,485533.3333333333,0.0,0.0,147616.66666666666,243933.33333333334,239508.33333333334,1166791.6666666667,868316.6666666666,861233.3333333334,2125575.0,2675766.6666666665,2739950.0,2724891.6666666665,3897683.3333333335,4305608.333333333,5140458.333333333,6031458.666666667,5563550.0,8038474.666666667,7111516.0,7302666.666666667,7168958.666666667,7614625.333333333,5968241.333333333,4216841.666666667,5896758.666666667,5647866.666666667,5204875.0,6827616.666666667,41736080.0,119034325.33333333,82254912.0,75657914.66666667,99562496.0,103049088.0,107136426.66666667,107010752.0,92614336.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:18.004000,0.013419999741017818,0.0,169158.33333333334,191766.66666666666,161566.66666666666,0.0,0.0,389216.6666666667,611075.0,540108.3333333334,555483.3333333334,1637266.6666666667,2116800.0,2675415.8333333335,2596683.3333333335,3635132.6666666665,3996425.0,3938125.0,5788341.333333333,5223275.0,6384008.666666667,7848041.333333333,7019474.666666667,8120216.666666667,7917408.666666667,6684333.333333333,7027182.666666667,5671916.666666667,5268608.333333333,4991392.666666667,4597408.333333333,6613258.666666667,47946581.333333336,123752757.33333333,79200581.33333333,69277994.66666667,95003584.0,106643413.33333333,110471669.33333333,117046752.0,93769994.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:22.012000,0.011126000434160233,147875.0,0.0,159941.66666666666,0.0,0.0,147725.0,128500.0,351875.0,224808.33333333334,1237841.6666666667,2540933.3333333335,1838483.3333333333,2097525.0,2222733.3333333335,3802191.6666666665,4501749.0,4142800.0,6101166.666666667,6460758.666666667,7168883.333333333,8493233.333333334,6988942.0,8730682.666666666,7877558.666666667,7746525.333333333,7002916.666666667,6810750.0,6170066.666666667,6203700.0,9220174.666666666,24431992.0,58838085.333333336,103939829.33333333,63001168.0,71658336.0,90224917.33333333,108328256.0,118622997.33333333,104399584.0,83909669.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:26.019000,0.0091559998691082,190500.0,0.0,0.0,162008.33333333334,180383.33333333334,0.0,124433.33333333333,246133.33333333334,565566.6666666666,348475.0,2260066.6666666665,2045325.0,1853702.5,2306880.0,3905566.6666666665,3590958.3333333335,4983183.333333333,5134600.0,5224525.0,7656458.0,7513641.333333333,10606824.666666666,9241983.333333334,10040500.0,8410499.333333334,8390325.333333334,8138800.0,6616774.666666667,6432092.0,7222316.666666667,22416082.666666668,62823584.0,92892672.0,54500661.333333336,74361328.0,97218165.33333333,106403658.66666667,110177578.66666667,88861082.66666667,91640416.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:30.020000,0.007234000135213137,0.0,0.0,0.0,0.0,0.0,0.0,263975.0,462800.0,906758.3333333334,760641.6666666666,1358566.6666666667,1874866.6666666667,2088552.5,2173187.5,3227671.0,4183750.0,3913191.6666666665,6114433.333333333,5842741.333333333,7281408.0,8371208.0,9586300.0,9569449.333333334,10094142.0,10183291.333333334,10622566.666666666,7799282.666666667,6811742.0,6939716.666666667,9053725.333333334,20206217.333333332,63762165.333333336,80074842.66666667,54027413.333333336,70319413.33333333,97378240.0,109729504.0,106822677.33333333,89532757.33333333,83582826.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:34.026000,0.006048999726772308,0.0,158800.0,0.0,149091.66666666666,319791.6666666667,289875.0,250041.66666666666,229233.33333333334,926366.6666666666,545333.3333333334,568908.3333333334,2341358.3333333335,2059125.0,2329183.3333333335,3989158.3333333335,3253441.6666666665,3697233.3333333335,5603358.666666667,6779758.0,7342733.333333333,8462100.0,9929733.333333334,11421084.0,10120492.0,10080333.333333334,9330324.666666666,8507950.0,7616158.666666667,6957516.666666667,8532566.666666666,23945000.0,87232170.66666667,49928336.0,52332416.0,61200085.333333336,96752000.0,104207744.0,91045248.0,85934666.66666667,89895082.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:38.034000,0.005107999779284,0.0,0.0,0.0,0.0,153158.33333333334,306125.0,249558.33333333334,481383.3333333333,340416.6666666667,344900.0,1932383.3333333333,1772476.6666666667,2092209.1666666667,2312685.0,2321494.1666666665,3604200.0,4437800.0,5067566.666666667,6637084.0,6704141.333333333,8854783.333333334,8130266.666666667,10049416.666666666,9732900.0,10035883.333333334,9404742.0,8657566.666666666,7944208.666666667,5867500.0,7949591.333333333,27261000.0,95837664.0,51837504.0,48294922.666666664,67713162.66666667,88027168.0,97218581.33333333,100412501.33333333,87780837.33333333,79483082.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:42.037000,-0.0010000000474974513,0.0,0.0,160891.66666666666,148533.33333333334,153833.33333333334,0.0,133633.33333333334,107333.33333333333,838658.3333333334,753941.6666666666,1691883.3333333333,2114575.0,2763383.3333333335,2814494.0,3169050.0,3380266.6666666665,4588483.333333333,5207475.0,5896366.666666667,6634517.333333333,7238192.0,10142108.666666666,9359500.0,10208900.0,8870666.666666666,7384758.0,6175308.0,6095150.0,7442550.0,9629491.333333334,28853834.666666668,103279829.33333333,63432501.333333336,47731914.666666664,63077829.333333336,96034922.66666667,102597749.33333333,93667093.33333333,79324085.33333333,81440165.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:46.047000,-0.0010000000474974513,0.0,0.0,188891.66666666666,160883.33333333334,156266.66666666666,271958.3333333333,625483.3333333334,463258.3333333333,482833.3333333333,953100.0,1723150.0,2173005.8333333335,2843408.3333333335,3196432.6666666665,2660441.6666666665,3731091.6666666665,3775116.6666666665,4880441.666666667,6633874.666666667,6285308.0,8111874.666666667,8490800.0,8355925.333333333,8681691.333333334,8167308.0,7843842.0,7691308.0,7035408.0,6374500.0,8769116.0,28905669.333333332,94160586.66666667,57665498.666666664,49874666.666666664,59626501.333333336,99971584.0,103012917.33333333,90799413.33333333,85185248.0,81194165.33333333,-1.0,-1.0,-1.0,-1.0
