2002-03-18 14:23:30,-20.707000732421875
2002-03-18 14:23:34,-22.07900047302246
2002-03-18 14:23:38,-21.961000442504883
2002-03-18 14:23:42,-23.43199920654297
2002-03-18 14:23:46,-24.49799919128418
2002-03-18 14:23:50,-25.033000946044922
2002-03-18 14:23:54,-25.466999053955078
2002-03-18 14:23:58,-25.18600082397461
2002-03-18 14:24:02,-25.447999954223633
2002-03-18 14:24:06,-24.024999618530273
2002-03-18 14:24:10,-23.56399917602539
2002-03-18 14:24:14,-24.253000259399414
2002-03-18 14:24:18,-23.22100067138672
2002-03-18 14:24:22,-23.542999267578125
2002-03-18 14:24:26,-22.59000015258789
2002-03-18 14:24:30,-26.638999938964844
2002-03-18 14:24:34,-26.638999938964844
2002-03-18 14:24:38,-24.625
2002-03-18 14:24:42,-24.948999404907227
2002-03-18 14:24:46,-25.55500030517578
2002-03-18 14:24:50,-25.44499969482422
2002-03-18 14:24:54,-24.604000091552734
2002-03-18 14:24:58,-24.53700065612793
2002-03-18 14:25:02,-24.01300048828125
2002-03-18 14:25:06,-24.3700008392334
2002-03-18 14:25:10,-25.138999938964844
2002-03-18 14:25:14,-24.895000457763672
2002-03-18 14:25:18,-23.996000289916992
2002-03-18 14:25:22,-22.573999404907227
2002-03-18 14:25:26,-22.614999771118164
2002-03-18 14:25:30,-24.660999298095703
2002-03-18 14:25:34,-24.632999420166016
2002-03-18 14:25:38,-24.450000762939453
2002-03-18 14:25:42,-23.812999725341797
2002-03-18 14:25:46,-22.399999618530273
2002-03-18 14:25:50,-22.308000564575195
2002-03-18 14:25:54,-22.801000595092773
2002-03-18 14:25:58,-23.04599952697754
2002-03-18 14:26:02,-22.53700065612793
2002-03-18 14:26:06,-20.395000457763672
2002-03-18 14:26:10,-19.966999053955078
2002-03-18 14:26:14,-21.256999969482422
2002-03-18 14:26:18,-21.069000244140625
2002-03-18 14:26:22,-21.08300018310547
2002-03-18 14:26:26,-22.16200065612793
2002-03-18 14:26:30,-21.952999114990234
2002-03-18 14:26:34,-21.665000915527344
2002-03-18 14:26:38,-21.840999603271484
2002-03-18 14:26:42,-20.718000411987305
2002-03-18 14:26:46,-19.634000778198242
2002-03-18 14:26:50,-18.594999313354492
2002-03-18 14:26:54,-20.235000610351562
2002-03-18 14:26:58,-24.538999557495117
2002-03-18 14:27:02,-23.891000747680664
2002-03-18 14:27:06,-22.691999435424805
2002-03-18 14:27:10,-23.047000885009766
2002-03-18 14:27:14,-26.086999893188477
2002-03-18 14:27:18,-27.003000259399414
2002-03-18 14:27:22,-25.8700008392334
2002-03-18 14:27:26,-25.10300064086914
2002-03-18 14:27:30,-25.152999877929688
2002-03-18 14:27:34,-25.08300018310547
2002-03-18 14:27:38,-24.72800064086914
2002-03-18 14:27:42,-24.570999145507812
2002-03-18 14:27:46,-25.148000717163086
2002-03-18 14:27:50,-26.145999908447266
2002-03-18 14:27:54,-26.125999450683594
2002-03-18 14:27:58,-25.975000381469727
2002-03-18 14:28:02,-25.481000900268555
2002-03-18 14:28:06,-25.875999450683594
2002-03-18 14:28:10,-25.80699920654297
2002-03-18 14:28:14,-26.218000411987305
2002-03-18 14:28:18,-26.326000213623047
2002-03-18 14:28:22,-26.243999481201172
2002-03-18 14:28:26,-26.606000900268555
2002-03-18 14:28:30,-26.259000778198242
2002-03-18 14:28:34,-25.975000381469727
2002-03-18 14:28:38,-25.860000610351562
2002-03-18 14:28:42,-25.53499984741211
2002-03-18 14:28:46,-25.558000564575195
2002-03-18 14:28:50,-25.593000411987305
2002-03-18 14:28:54,-25.822999954223633
2002-03-18 14:28:58,-26.211999893188477
2002-03-18 14:29:02,-26.475000381469727
2002-03-18 14:29:06,-26.881000518798828
2002-03-18 14:29:10,-26.503999710083008
2002-03-18 14:29:14,-26.347999572753906
2002-03-18 14:29:18,-26.902999877929688
2002-03-18 14:29:22,-26.833999633789062
2002-03-18 14:29:26,-26.947999954223633
2002-03-18 14:29:30,-26.982999801635742
2002-03-18 14:29:34,-28.934999465942383
2002-03-18 14:29:38,-29.125
2002-03-18 14:29:42,-28.804000854492188
2002-03-18 14:29:46,-29.69300079345703
2002-03-18 14:29:50,-29.610000610351562
2002-03-18 14:29:54,-29.773000717163086
2002-03-18 14:29:58,-29.81800079345703
2002-03-18 14:30:02,-29.797000885009766
2002-03-18 14:30:06,-29.954999923706055
2002-03-18 14:30:10,-30.264999389648438
2002-03-18 14:30:14,-30.239999771118164
2002-03-18 14:30:18,-29.597000122070312
2002-03-18 14:30:22,-30.12299919128418
2002-03-18 14:30:26,-30.201000213623047
2002-03-18 14:30:30,-30.31599998474121
2002-03-18 14:30:34,-29.049999237060547
2002-03-18 14:30:38,-27.60099983215332
2002-03-18 14:30:42,-27.584999084472656
2002-03-18 14:30:46,-29.763999938964844
2002-03-18 14:30:50,-27.858999252319336
2002-03-18 14:30:54,-26.948999404907227
2002-03-18 14:30:58,-26.753999710083008
2002-03-18 14:31:02,-27.716999053955078
2002-03-18 14:31:06,-28.075000762939453
2002-03-18 14:31:10,-27.525999069213867
2002-03-18 14:31:14,-27.489999771118164
2002-03-18 14:31:18,-27.677000045776367
2002-03-18 14:31:22,-27.0
2002-03-18 14:31:26,-26.82699966430664
2002-03-18 14:31:30,-25.783000946044922
2002-03-18 14:31:34,-25.02199935913086
2002-03-18 14:31:38,-25.486000061035156
2002-03-18 14:31:42,-25.499000549316406
2002-03-18 14:31:46,-25.885000228881836
2002-03-18 14:31:50,-25.663999557495117
2002-03-18 14:31:54,-26.01300048828125
2002-03-18 14:31:58,-26.405000686645508
2002-03-18 14:32:02,-26.23699951171875
2002-03-18 14:32:06,-25.43199920654297
2002-03-18 14:32:10,-25.79199981689453
2002-03-18 14:32:14,-25.086999893188477
2002-03-18 14:32:18,-25.547000885009766
2002-03-18 14:32:22,-25.63599967956543
2002-03-18 14:32:26,-25.08799934387207
2002-03-18 14:32:30,-24.97800064086914
2002-03-18 14:32:34,-25.63800048828125
2002-03-18 14:32:38,-26.496000289916992
2002-03-18 14:32:42,-25.0310001373291
2002-03-18 14:32:46,-25.884000778198242
2002-03-18 14:32:50,-26.30299949645996
2002-03-18 14:32:54,-26.409000396728516
2002-03-18 14:32:58,-26.4689998626709
2002-03-18 14:33:02,-27.020999908447266
2002-03-18 14:33:06,-26.534000396728516
2002-03-18 14:33:10,-27.882999420166016
2002-03-18 14:33:14,-25.357999801635742
2002-03-18 14:33:18,-26.240999221801758
2002-03-18 14:33:22,-26.43899917602539
2002-03-18 14:33:26,-26.60099983215332
2002-03-18 14:33:30,-26.059999465942383
2002-03-18 14:33:34,-26.312999725341797
2002-03-18 14:33:38,-26.009000778198242
2002-03-18 14:33:42,-25.33099937438965
2002-03-18 14:33:46,-25.30900001525879
2002-03-18 14:33:50,-25.11400032043457
2002-03-18 14:33:54,-24.87700080871582
2002-03-18 14:33:58,-25.040000915527344
2002-03-18 14:34:02,-26.81999969482422
2002-03-18 14:34:06,-26.097000122070312
2002-03-18 14:34:10,-24.934999465942383
2002-03-18 14:34:14,-24.56800079345703
2002-03-18 14:34:18,-24.44099998474121
2002-03-18 14:34:22,-24.69300079345703
2002-03-18 14:34:26,-24.666000366210938
2002-03-18 14:34:30,-24.774999618530273
2002-03-18 14:34:34,-24.812999725341797
2002-03-18 14:34:38,-25.22800064086914
2002-03-18 14:34:42,-25.368000030517578
2002-03-18 14:34:46,-25.018999099731445
2002-03-18 14:34:50,-24.091999053955078
2002-03-18 14:34:54,-24.134000778198242
2002-03-18 14:34:58,-25.267000198364258
2002-03-18 14:35:02,-24.829999923706055
2002-03-18 14:35:06,-24.503999710083008
2002-03-18 14:35:10,-24.378999710083008
2002-03-18 14:35:14,-24.013999938964844
2002-03-18 14:35:18,-23.655000686645508
2002-03-18 14:35:22,-24.174999237060547
2002-03-18 14:35:26,-25.016000747680664
2002-03-18 14:35:30,-26.229999542236328
2002-03-18 14:35:34,-26.295000076293945
2002-03-18 14:35:38,-26.702999114990234
2002-03-18 14:35:42,-26.13599967956543
2002-03-18 14:35:46,-30.770000457763672
2002-03-18 14:35:50,-30.91699981689453
2002-03-18 14:35:54,-29.85300064086914
2002-03-18 14:35:58,-28.98699951171875
2002-03-18 14:36:02,-28.257999420166016
2002-03-18 14:36:06,-27.2549991607666
2002-03-18 14:36:10,-26.691999435424805
2002-03-18 14:36:14,-26.774999618530273
2002-03-18 14:36:18,-26.80299949645996
2002-03-18 14:36:22,-25.433000564575195
2002-03-18 14:36:26,-25.2549991607666
2002-03-18 14:36:30,-24.20800018310547
2002-03-18 14:36:34,-24.922000885009766
2002-03-18 14:36:38,-27.06599998474121
2002-03-18 14:36:42,-28.02199935913086
2002-03-18 14:36:46,-28.98699951171875
2002-03-18 14:36:50,-28.53700065612793
2002-03-18 14:36:54,-28.58099937438965
2002-03-18 14:36:58,-29.26799964904785
2002-03-18 14:37:02,-29.326000213623047
2002-03-18 14:37:06,-27.360000610351562
2002-03-18 14:37:10,-28.966999053955078
2002-03-18 14:37:14,-29.086000442504883
2002-03-18 14:37:18,-28.16200065612793
2002-03-18 14:37:22,-28.524999618530273
2002-03-18 14:37:26,-28.13599967956543
2002-03-18 14:37:30,-27.895999908447266
2002-03-18 14:37:34,-27.850000381469727
2002-03-18 14:37:38,-28.777000427246094
2002-03-18 14:37:42,-29.510000228881836
2002-03-18 14:37:46,-30.628999710083008
2002-03-18 14:37:50,-31.06399917602539
2002-03-18 14:37:54,-30.358999252319336
2002-03-18 14:37:58,-30.3700008392334
2002-03-18 14:38:02,-30.632999420166016
2002-03-18 14:38:06,-29.336000442504883
2002-03-18 14:38:10,-28.40399932861328
2002-03-18 14:38:14,-27.086000442504883
2002-03-18 14:38:18,-29.70599937438965
2002-03-18 14:38:22,-29.534000396728516
2002-03-18 14:38:26,-25.875999450683594
2002-03-18 14:38:30,-23.086000442504883
2002-03-18 14:38:34,-23.500999450683594
2002-03-18 14:38:38,-23.429000854492188
2002-03-18 14:38:42,-22.844999313354492
2002-03-18 14:38:46,-22.19300079345703
2002-03-18 14:38:50,-22.920000076293945
2002-03-18 14:38:54,-22.92300033569336
2002-03-18 14:38:58,-22.844999313354492
2002-03-18 14:39:02,-23.327999114990234
2002-03-18 14:39:06,-23.75
2002-03-18 14:39:10,-24.038999557495117
2002-03-18 14:39:14,-23.67099952697754
2002-03-18 14:39:18,-23.76300048828125
2002-03-18 14:39:22,-23.507999420166016
2002-03-18 14:39:26,-24.607999801635742
2002-03-18 14:39:30,-24.423999786376953
2002-03-18 14:39:34,-24.836999893188477
2002-03-18 14:39:38,-25.569000244140625
2002-03-18 14:39:42,-27.857999801635742
2002-03-18 14:39:46,-26.968000411987305
2002-03-18 14:39:50,-27.089000701904297
2002-03-18 14:39:54,-27.159000396728516
2002-03-18 14:39:58,-26.398000717163086
2002-03-18 14:40:02,-26.611000061035156
2002-03-18 14:40:06,-26.38800048828125
2002-03-18 14:40:10,-26.048999786376953
2002-03-18 14:40:14,-27.490999221801758
2002-03-18 14:40:18,-27.78499984741211
2002-03-18 14:40:22,-25.62700080871582
2002-03-18 14:40:26,-25.006000518798828
2002-03-18 14:40:30,-25.11199951171875
2002-03-18 14:40:34,-26.34000015258789
2002-03-18 14:40:38,-25.56800079345703
2002-03-18 14:40:42,-25.429000854492188
2002-03-18 14:40:46,-25.527999877929688
2002-03-18 14:40:50,-26.033000946044922
2002-03-18 14:40:54,-26.18199920654297
2002-03-18 14:40:58,-26.0310001373291
2002-03-18 14:41:02,-24.658000946044922
2002-03-18 14:41:06,-23.92799949645996
2002-03-18 14:41:10,-23.187999725341797
2002-03-18 14:41:14,-22.77199935913086
2002-03-18 14:41:18,-23.26799964904785
2002-03-18 14:41:22,-21.9060001373291
2002-03-18 14:41:26,-23.538000106811523
2002-03-18 14:41:30,-22.628000259399414
2002-03-18 14:41:34,-22.819000244140625
2002-03-18 14:41:38,-22.41900062561035
2002-03-18 14:41:42,-23.17799949645996
2002-03-18 14:41:46,-23.326000213623047
2002-03-18 14:41:50,-21.711999893188477
2002-03-18 14:41:54,-22.2549991607666
2002-03-18 14:41:58,-23.41900062561035
2002-03-18 14:42:02,-22.78700065612793
2002-03-18 14:42:06,-23.1200008392334
2002-03-18 14:42:10,-22.989999771118164
2002-03-18 14:42:14,-24.783000946044922
2002-03-18 14:42:18,-24.315000534057617
2002-03-18 14:42:22,-24.18400001525879
2002-03-18 14:42:26,-24.34000015258789
2002-03-18 14:42:30,-24.615999221801758
2002-03-18 14:42:34,-25.410999298095703
2002-03-18 14:42:38,-25.20199966430664
2002-03-18 14:42:42,-25.01099967956543
2002-03-18 14:42:46,-25.549999237060547
2002-03-18 14:42:50,-24.579999923706055
2002-03-18 14:42:54,-24.72599983215332
2002-03-18 14:42:58,-26.393999099731445
2002-03-18 14:43:02,-25.979000091552734
2002-03-18 14:43:06,-26.152999877929688
2002-03-18 14:43:10,-27.238000869750977
2002-03-18 14:43:14,-26.358999252319336
2002-03-18 14:43:18,-25.999000549316406
2002-03-18 14:43:22,-25.06100082397461
2002-03-18 14:43:26,-24.80699920654297
2002-03-18 14:43:30,-23.106000900268555
2002-03-18 14:43:34,-22.58099937438965
2002-03-18 14:43:38,-22.37299919128418
2002-03-18 14:43:42,-22.56999969482422
2002-03-18 14:43:46,-22.284000396728516
2002-03-18 14:43:50,-22.618999481201172
2002-03-18 14:43:54,-23.22800064086914
2002-03-18 14:43:58,-23.40999984741211
2002-03-18 14:44:02,-23.68600082397461
2002-03-18 14:44:06,-23.56999969482422
2002-03-18 14:44:10,-22.731000900268555
2002-03-18 14:44:14,-21.58799934387207
2002-03-18 14:44:18,-21.886999130249023
2002-03-18 14:44:22,-24.624000549316406
2002-03-18 14:44:26,-22.722000122070312
2002-03-18 14:44:30,-22.792999267578125
2002-03-18 14:44:34,-23.906999588012695
2002-03-18 14:44:38,-24.825000762939453
2002-03-18 14:44:42,-30.1560001373291
2002-03-18 14:44:46,-32.21799850463867
2002-03-18 14:44:50,-31.490999221801758
2002-03-18 14:44:54,-29.597999572753906
2002-03-18 14:44:58,-29.37700080871582
2002-03-18 14:45:02,-29.452999114990234
2002-03-18 14:45:06,-27.69300079345703
2002-03-18 14:45:10,-27.159000396728516
2002-03-18 14:45:14,-27.915000915527344
2002-03-18 14:45:18,-27.301000595092773
2002-03-18 14:45:22,-29.46299934387207
2002-03-18 14:45:26,-31.325000762939453
2002-03-18 14:45:30,-31.408000946044922
2002-03-18 14:45:34,-30.795000076293945
2002-03-18 14:45:38,-30.777000427246094
2002-03-18 14:45:42,-30.172000885009766
2002-03-18 14:45:46,-29.86400032043457
2002-03-18 14:45:50,-28.992000579833984
2002-03-18 14:45:54,-29.714000701904297
2002-03-18 14:45:58,-30.464000701904297
2002-03-18 14:46:02,-30.645000457763672
2002-03-18 14:46:06,-31.584999084472656
2002-03-18 14:46:10,-29.10300064086914
2002-03-18 14:46:14,-28.8439998626709
2002-03-18 14:46:18,-28.45599937438965
2002-03-18 14:46:22,-27.10099983215332
2002-03-18 14:46:26,-27.611000061035156
2002-03-18 14:46:30,-26.798999786376953
2002-03-18 14:46:34,-26.583999633789062
2002-03-18 14:46:38,-25.520999908447266
2002-03-18 14:46:42,-26.128000259399414
2002-03-18 14:46:46,-26.983999252319336
2002-03-18 14:46:50,-26.892000198364258
2002-03-18 14:46:54,-27.22100067138672
2002-03-18 14:46:58,-27.575000762939453
2002-03-18 14:47:02,-27.31399917602539
2002-03-18 14:47:06,-27.70800018310547
2002-03-18 14:47:10,-27.260000228881836
2002-03-18 14:47:14,-30.281999588012695
2002-03-18 14:47:18,-31.652999877929688
2002-03-18 14:47:22,-31.566999435424805
2002-03-18 14:47:26,-31.920000076293945
2002-03-18 14:47:30,-27.881999969482422
2002-03-18 14:47:34,-31.964000701904297
2002-03-18 14:47:38,-32.85599899291992
2002-03-18 14:47:42,-32.05699920654297
2002-03-18 14:47:46,-32.25199890136719
2002-03-18 14:47:50,-33.058998107910156
2002-03-18 14:47:54,-32.81800079345703
2002-03-18 14:47:58,-33.20199966430664
2002-03-18 14:48:02,-32.42900085449219
2002-03-18 14:48:06,-32.792999267578125
2002-03-18 14:48:10,-32.222999572753906
2002-03-18 14:48:14,-31.902000427246094
2002-03-18 14:48:18,-31.027000427246094
2002-03-18 14:48:22,-31.422000885009766
2002-03-18 14:48:26,-31.867000579833984
2002-03-18 14:48:30,-32.007999420166016
2002-03-18 14:48:34,-31.41699981689453
2002-03-18 14:48:38,-31.52400016784668
2002-03-18 14:48:42,-31.711999893188477
2002-03-18 14:48:46,-31.34600067138672
2002-03-18 14:48:50,-31.336000442504883
2002-03-18 14:48:54,-30.822999954223633
2002-03-18 14:48:58,-31.249000549316406
2002-03-18 14:49:02,-31.97599983215332
2002-03-18 14:49:06,-31.663999557495117
2002-03-18 14:49:10,-29.93400001525879
2002-03-18 14:49:14,-27.95599937438965
2002-03-18 14:49:18,-32.17399978637695
2002-03-18 14:49:22,-32.49399948120117
2002-03-18 14:49:26,-31.81800079345703
2002-03-18 14:49:30,-31.81999969482422
2002-03-18 14:49:34,-31.540000915527344
2002-03-18 14:49:38,-31.8439998626709
2002-03-18 14:49:42,-30.694000244140625
2002-03-18 14:49:46,-28.28700065612793
2002-03-18 14:49:50,-29.73200035095215
2002-03-18 14:49:54,-29.913000106811523
2002-03-18 14:49:58,-28.910999298095703
2002-03-18 14:50:02,-27.913999557495117
2002-03-18 14:50:06,-26.440000534057617
2002-03-18 14:50:10,-27.476999282836914
2002-03-18 14:50:14,-25.927000045776367
2002-03-18 14:50:18,-24.750999450683594
2002-03-18 14:50:22,-23.274999618530273
2002-03-18 14:50:26,-25.888999938964844
2002-03-18 14:50:30,-28.457000732421875
2002-03-18 14:50:34,-22.429000854492188
2002-03-18 14:50:38,-20.06399917602539
2002-03-18 14:50:42,-20.7810001373291
2002-03-18 14:50:46,-24.349000930786133
2002-03-18 14:50:50,-25.07699966430664
2002-03-18 14:50:54,-19.625999450683594
2002-03-18 14:50:58,-19.53499984741211
2002-03-18 14:51:02,-19.63599967956543
2002-03-18 14:51:06,-25.211000442504883
2002-03-18 14:51:10,-22.28499984741211
2002-03-18 14:51:14,-23.263999938964844
2002-03-18 14:51:18,-25.326000213623047
2002-03-18 14:51:22,-19.843000411987305
2002-03-18 14:51:26,-25.325000762939453
2002-03-18 14:51:30,-26.113000869750977
2002-03-18 14:51:34,-28.2450008392334
2002-03-18 14:51:38,-28.76099967956543
2002-03-18 14:51:42,-32.641998291015625
2002-03-18 14:51:46,-32.50699996948242
2002-03-18 14:51:50,-32.64500045776367
2002-03-18 14:51:54,-31.993000030517578
2002-03-18 14:51:58,-31.29199981689453
2002-03-18 14:52:02,-31.173999786376953
2002-03-18 14:52:06,-31.018999099731445
2002-03-18 14:52:10,-30.836000442504883
2002-03-18 14:52:14,-31.57200050354004
2002-03-18 14:52:18,-31.033000946044922
2002-03-18 14:52:22,-31.124000549316406
2002-03-18 14:52:26,-30.30699920654297
2002-03-18 14:52:30,-29.229999542236328
2002-03-18 14:52:34,-33.58599853515625
2002-03-18 14:52:38,-34.082000732421875
2002-03-18 14:52:42,-34.012001037597656
2002-03-18 14:52:46,-32.814998626708984
2002-03-18 14:52:50,-33.43600082397461
2002-03-18 14:52:54,-33.08599853515625
2002-03-18 14:52:58,-34.06700134277344
2002-03-18 14:53:02,-33.624000549316406
2002-03-18 14:53:06,-34.0359992980957
2002-03-18 14:53:10,-34.99300003051758
2002-03-18 14:53:14,-35.45600128173828
2002-03-18 14:53:18,-34.290000915527344
2002-03-18 14:53:22,-34.444000244140625
2002-03-18 14:53:26,-33.52399826049805
2002-03-18 14:53:30,-34.01100158691406
2002-03-18 14:53:34,-33.784000396728516
2002-03-18 14:53:38,-34.409000396728516
2002-03-18 14:53:42,-34.46699905395508
2002-03-18 14:53:46,-33.948001861572266
2002-03-18 14:53:50,-33.41699981689453
2002-03-18 14:53:54,-33.61800003051758
2002-03-18 14:53:58,-34.42399978637695
2002-03-18 14:54:02,-33.430999755859375
2002-03-18 14:54:06,-33.5880012512207
2002-03-18 14:54:10,-34.2239990234375
2002-03-18 14:54:14,-33.46099853515625
2002-03-18 14:54:18,-33.356998443603516
2002-03-18 14:54:22,-33.334999084472656
2002-03-18 14:54:26,-32.81800079345703
2002-03-18 14:54:30,-33.150001525878906
2002-03-18 14:54:34,-34.44900131225586
2002-03-18 14:54:38,-33.83599853515625
2002-03-18 14:54:42,-33.20199966430664
2002-03-18 14:54:46,-32.79100036621094
2002-03-18 14:54:50,-31.336000442504883
2002-03-18 14:54:54,-29.945999145507812
2002-03-18 14:54:58,-21.441999435424805
2002-03-18 14:55:02,-22.558000564575195
2002-03-18 14:55:06,-30.952999114990234
2002-03-18 14:55:10,-22.093000411987305
2002-03-18 14:55:14,-18.062999725341797
2002-03-18 14:55:18,-32.965999603271484
2002-03-18 14:55:22,-29.510000228881836
2002-03-18 14:55:26,-20.648000717163086
2002-03-18 14:55:30,-17.284000396728516
2002-03-18 14:55:34,-20.7189998626709
2002-03-18 14:55:38,-30.190000534057617
2002-03-18 14:55:42,-22.118999481201172
2002-03-18 14:55:46,-14.286999702453613
2002-03-18 14:55:50,-14.38700008392334
2002-03-18 14:55:54,-14.133000373840332
2002-03-18 14:55:58,-13.222000122070312
2002-03-18 14:56:02,-14.529000282287598
2002-03-18 14:56:06,-14.168999671936035
2002-03-18 14:56:10,-15.458000183105469
2002-03-18 14:56:14,-15.755000114440918
2002-03-18 14:56:18,-14.194000244140625
2002-03-18 14:56:22,-15.649999618530273
2002-03-18 14:56:26,-3.7019999027252197
2002-03-18 14:56:30,-3.5329999923706055
2002-03-18 14:56:34,-3.8580000400543213
2002-03-18 14:56:38,-12.114999771118164
2002-03-18 14:56:42,-10.666000366210938
2002-03-18 14:56:46,-8.848999977111816
2002-03-18 14:56:50,-14.055000305175781
2002-03-18 14:56:54,-14.324999809265137
2002-03-18 14:56:58,-13.017999649047852
2002-03-18 14:57:02,-12.720000267028809
2002-03-18 14:57:06,-11.480999946594238
2002-03-18 14:57:10,-17.325000762939453
2002-03-18 14:57:14,-17.976999282836914
2002-03-18 14:57:18,-15.23900032043457
2002-03-18 14:57:22,-12.743000030517578
2002-03-18 14:57:26,-11.104999542236328
