2002-03-18 14:15:03.136000,23.16900062561035,0.0,0.0,0.0,455908.3333333333,90583.33333333333,461400.0,242565.0,379465.8333333333,509795.0,626395.8333333334,1036433.3333333334,2033532.5,2021973.3333333333,2413759.1666666665,2845258.3333333335,3310425.0,3489166.6666666665,6191216.0,5196241.666666667,6529458.0,7067882.666666667,7075141.333333333,6427792.0,7184325.333333333,5384841.666666667,5091458.333333333,4949008.333333333,4837491.666666667,4397883.333333333,10558033.333333334,113200256.0,46150416.0,39337501.333333336,45527749.333333336,78793088.0,96334336.0,96343328.0,97075413.33333333,107303573.33333333,102763328.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:07.135000,18.542400360107422,0.0,0.0,0.0,232583.33333333334,96275.0,283750.0,174488.33333333334,365130.8333333333,525941.6666666666,527991.6666666666,1668555.0,2313760.8333333335,1946943.3333333333,2229700.8333333335,3108099.0,4336891.666666667,4576300.0,4900516.666666667,6071450.0,6597433.333333333,7084800.0,6396274.666666667,6884592.0,7563817.333333333,7638409.333333333,6109566.666666667,5658941.333333333,4122608.3333333335,4308508.333333333,6364708.0,99814741.33333333,55688410.666666664,38401504.0,48221749.333333336,85445834.66666667,104157173.33333333,106251744.0,111206506.66666667,112318666.66666667,108948576.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:11.136000,14.865500450134277,0.0,199841.66666666666,102341.66666666667,131125.0,88066.66666666667,333216.6666666667,89866.66666666667,540282.5,590840.8333333334,654326.6666666666,1423955.8333333333,2165580.8333333335,2045262.5,2940958.3333333335,3031783.3333333335,3533033.3333333335,4800075.0,4931691.666666667,5724841.333333333,6382525.333333333,6374233.333333333,8083342.666666667,7453725.333333333,8550433.333333334,7253984.0,5850141.333333333,5078450.0,4529966.666666667,4144750.0,8053950.0,64688501.333333336,71843002.66666667,38094834.666666664,50284250.666666664,77498917.33333333,114908501.33333333,113381909.33333333,105607498.66666667,110218496.0,114912501.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:15.130000,11.898500442504883,198416.66666666666,0.0,92641.66666666667,0.0,0.0,346659.1666666667,349744.1666666667,66336.66666666667,952624.1666666666,710709.1666666666,981985.0,1234283.3333333333,1981650.8333333333,2957775.0,3143700.0,3500416.6666666665,4571350.0,5349116.666666667,6546033.333333333,6387350.666666667,5454200.0,6176916.666666667,7317908.0,6413458.0,5695292.0,6142566.666666667,4874700.0,4313650.0,4458658.333333333,10266408.666666666,103413482.66666667,61868005.333333336,37645082.666666664,49208000.0,82462330.66666667,101441749.33333333,96340416.0,95796746.66666667,108449248.0,113560501.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:19.127000,9.528299331665039,0.0,224983.33333333334,94041.66666666667,0.0,0.0,218783.33333333334,292466.6666666667,256935.0,79418.33333333333,602033.3333333334,1093685.0,1667583.3333333333,2110708.3333333335,2050185.0,3206916.6666666665,3257383.3333333335,4314983.333333333,5073350.0,4664133.333333333,6063941.333333333,6757324.0,6566208.0,6368641.333333333,6892982.666666667,6065966.666666667,4733733.333333333,6128374.666666667,4956216.666666667,4368141.666666667,10788250.0,79356005.33333333,72011168.0,43206002.666666664,48964250.666666664,84447578.66666667,105056490.66666667,108232917.33333333,110138496.0,120081322.66666667,113154496.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:23.127000,7.632400035858154,0.0,0.0,0.0,204741.66666666666,0.0,81450.83333333333,369672.5,231036.66666666666,333888.3333333333,714685.0,1788458.3333333333,1693325.0,1621546.6666666667,2372441.6666666665,2911625.0,3242733.3333333335,4130983.3333333335,4278166.666666667,5033875.0,5911208.0,5783683.333333333,6557983.333333333,6313308.0,6684842.0,5328966.666666667,4927225.0,4257941.666666667,5054583.333333333,4581425.0,11558408.0,66675077.333333336,91809248.0,40706165.333333336,54183498.666666664,74570501.33333333,110376746.66666667,106850005.33333333,110100672.0,111736746.66666667,109192245.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:27.124000,6.120899677276611,0.0,132125.0,93991.66666666667,0.0,194991.66666666666,159812.5,319538.3333333333,286886.6666666667,414552.5,692391.6666666666,1859964.1666666667,1556969.1666666667,2166685.0,2434125.0,2915225.0,3413375.0,3702775.0,4525750.0,4746191.666666667,5559233.333333333,6013633.333333333,6254084.0,6231866.666666667,5713574.666666667,4864800.0,4946833.333333333,4307125.0,4833166.666666667,5243991.666666667,13637541.333333334,63606250.666666664,89681333.33333333,40504586.666666664,47123664.0,69756416.0,109791509.33333333,111793664.0,105583082.66666667,110856416.0,122212586.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:31.122000,4.910999774932861,0.0,0.0,0.0,94675.0,266358.3333333333,81490.83333333333,71320.0,216781.66666666666,717044.1666666666,362985.0,1489570.8333333333,1184770.8333333333,1992175.0,2586058.3333333335,2147975.0,3773933.3333333335,4627741.666666667,3967808.3333333335,4780825.0,4681583.333333333,6240233.333333333,6704984.0,5597933.333333333,5978725.333333333,4887283.333333333,5988774.666666667,3869825.0,4236258.333333333,5242700.0,9860050.0,60431253.333333336,87269749.33333333,43736584.0,50744832.0,76090005.33333333,111372330.66666667,105765162.66666667,109493002.66666667,114489333.33333333,117468832.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:35.120000,3.9519999027252197,240325.0,0.0,0.0,121825.0,267025.0,324308.3333333333,311655.0,320635.0,379885.8333333333,797499.1666666666,1243684.1666666667,1426291.6666666667,2543915.0,2110375.0,2488108.3333333335,3126241.6666666665,4185150.0,4433716.666666667,5296691.666666667,6464024.666666667,5929891.333333333,6805574.666666667,5858625.333333333,5547891.666666667,5794116.666666667,3825250.0,4099570.6666666665,4416583.333333333,5158376.666666667,9854191.333333334,92685162.66666667,75474330.66666667,38131168.0,44804416.0,80407333.33333333,103829589.33333333,100167914.66666667,105759669.33333333,102025248.0,109236330.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:39.115000,3.156100034713745,0.0,0.0,131583.33333333334,110166.66666666667,207341.66666666666,272986.6666666667,245589.16666666666,910087.5,286189.1666666667,645191.6666666666,1430020.0,1851795.0,2385916.6666666665,2451966.6666666665,2523708.3333333335,3166791.6666666665,4474333.333333333,4255625.0,4644458.333333333,6327908.666666667,6120992.0,5891516.666666667,5617708.0,5233975.0,6162142.0,4426808.333333333,3550883.3333333335,4650341.666666667,5805650.0,11156108.0,91126997.33333333,78905162.66666667,35965832.0,49556586.666666664,70777744.0,109813504.0,110440672.0,100541589.33333333,108561088.0,102931914.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:43.109000,2.5309998989105225,92008.33333333333,0.0,214433.33333333334,0.0,219325.0,92341.66666666667,512416.6666666667,397783.3333333333,308355.8333333333,699363.3333333334,1495720.8333333333,1421745.8333333333,1507778.3333333333,2769008.3333333335,3388466.6666666665,3180741.6666666665,4006875.0,4528533.333333333,4901100.0,5589350.0,6152082.666666667,6412458.666666667,5976450.0,5260066.666666667,5728908.0,4824783.333333333,5126466.666666667,4547500.0,5464241.666666667,9612950.0,80016085.33333333,83702421.33333333,41248746.666666664,47361082.666666664,82851082.66666667,115322250.66666667,101139498.66666667,97707829.33333333,114784746.66666667,107403584.0,-1.0,-1.0,-1.0,-1.0
