2002-03-18 14:15:40.271000,2.593600034713745,0.0,0.0,97250.0,0.0,100583.33333333333,285225.0,351613.3333333333,304285.8333333333,479240.0,587835.0,1449903.3333333333,1576659.1666666667,2502100.0,2077260.8333333333,2577458.3333333335,3130475.0,4045416.6666666665,4525791.666666667,5552558.333333333,5865333.333333333,6503900.0,6286375.333333333,6541274.666666667,6831242.0,6216225.333333333,4152108.3333333335,3575091.6666666665,4064741.6666666665,4540283.333333333,8630700.0,74250997.33333333,76641749.33333333,44484832.0,51577333.333333336,74641498.66666667,98265002.66666667,105181162.66666667,91343498.66666667,79692165.33333333,84898000.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:44.267000,2.0736000537872314,0.0,209483.33333333334,127533.33333333333,209083.33333333334,204241.66666666666,178008.33333333334,163939.16666666666,556085.0,532290.0,916689.1666666666,1521334.1666666667,1586726.6666666667,1552695.0,2590758.3333333335,2881050.0,3713908.3333333335,4226658.333333333,5327741.666666667,5231550.0,5433725.0,6541474.666666667,5738825.333333333,5746983.333333333,5726250.0,5992492.0,5490783.333333333,4409158.333333333,4590775.0,4085486.6666666665,4728766.0,47720330.666666664,109162421.33333333,49408416.0,53686250.666666664,76686000.0,114082997.33333333,114862496.0,105475744.0,103478250.66666667,85892085.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:48.264000,1.6619999408721924,0.0,97508.33333333333,105275.0,201933.33333333334,222208.33333333334,200333.33333333334,412557.5,615687.5,360111.6666666667,565431.6666666666,1449765.8333333333,1361178.3333333333,1452555.0,2645233.3333333335,3034208.3333333335,3155591.6666666665,4300708.333333333,4347116.666666667,5156833.333333333,5598425.333333333,6091450.666666667,6504825.333333333,6619633.333333333,6718967.333333333,6475725.333333333,5446641.666666667,5311975.0,5592500.0,4294400.0,6367741.333333333,46844832.0,95773994.66666667,45780085.333333336,51400160.0,72591584.0,111747840.0,115001653.33333333,114342752.0,98319413.33333333,81032997.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:52.254000,1.328800082206726,111966.66666666667,0.0,0.0,110416.66666666667,110350.0,594566.6666666666,83600.0,433090.0,766504.1666666666,469180.0,1602930.8333333333,1490991.6666666667,2172633.3333333335,2080979.1666666667,2789933.3333333335,3682225.0,3945291.6666666665,4658166.666666667,5345100.0,6621675.333333333,6170700.0,6569566.666666667,7222508.0,6564550.0,7168725.333333333,5281641.666666667,4183466.6666666665,5311308.333333333,4897391.666666667,7316192.0,47329584.0,90560416.0,44301253.333333336,45348416.0,74100581.33333333,107559082.66666667,111276010.66666667,103915754.66666667,97596330.66666667,88618000.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:15:56.243000,1.0663000345230103,0.0,103875.0,232525.0,225866.66666666666,0.0,182858.33333333334,321443.3333333333,478133.3333333333,355617.5,818020.0,1249877.5,2220913.3333333335,2070891.6666666667,2366977.5,3979125.0,4097641.6666666665,4554108.333333333,5475225.0,5502733.333333333,6453808.666666667,5600241.333333333,5928774.666666667,6051958.666666667,6575174.666666667,5491991.666666667,5828941.333333333,4391141.666666667,3858683.3333333335,4139281.6666666665,5085908.333333333,36774917.333333336,100236074.66666667,53343333.333333336,51265168.0,72946250.66666667,108064746.66666667,126080426.66666667,113925589.33333333,102091829.33333333,96936256.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:00.246000,0.8527800440788269,0.0,115933.33333333333,0.0,104875.0,0.0,192900.0,344472.5,601594.1666666666,298215.0,512602.5,1471431.6666666667,1091942.5,1905250.0,2529035.8333333335,3079841.6666666665,2471100.0,3941634.3333333335,5455041.666666667,4787283.333333333,5446391.666666667,6592800.0,5808274.666666667,6075025.333333333,6728058.666666667,5153150.0,5141358.333333333,4927308.333333333,3792651.6666666665,4661133.333333333,4521957.333333333,32619333.333333332,115227669.33333333,59767162.666666664,52536245.333333336,77711824.0,109056426.66666667,119783658.66666667,110055509.33333333,104127093.33333333,92951253.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:04.250000,0.6866300106048584,0.0,0.0,127591.66666666667,0.0,202008.33333333334,474700.0,0.0,563605.8333333334,617573.3333333334,950085.0,2081751.6666666667,1545338.3333333333,2336800.0,2221320.8333333335,2473808.3333333335,3565525.0,4272033.333333333,5676550.0,5724174.666666667,5984458.666666667,6670233.333333333,6038541.333333333,5896366.666666667,5921141.333333333,5554858.333333333,4941566.666666667,3508858.3333333335,5683200.0,3961425.0,5562750.0,27610917.333333332,103523498.66666667,61458586.666666664,54124917.333333336,69215749.33333333,109989418.66666667,121992746.66666667,121964576.0,100122325.33333333,90354581.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:08.247000,0.5495399832725525,0.0,0.0,104958.33333333333,103808.33333333333,192283.33333333334,94041.66666666667,255555.0,302391.6666666667,600675.8333333334,925272.5,1330449.1666666667,1927822.5,2070283.3333333333,2692041.6666666665,3272841.6666666665,3069825.0,4164683.3333333335,5366216.666666667,6034475.333333333,6472349.333333333,6688025.333333333,5819066.666666667,7179166.666666667,5709408.0,5989525.333333333,4804616.666666667,4339483.333333333,4735791.666666667,4435791.666666667,5149958.333333333,37591248.0,112558986.66666667,50366746.666666664,48519584.0,72479082.66666667,102763082.66666667,113287328.0,113124906.66666667,105411584.0,93645589.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:12.242000,0.4410899877548218,0.0,0.0,481066.6666666667,0.0,402808.3333333333,98991.66666666667,74982.5,547081.6666666666,381905.8333333333,1004868.3333333334,1190719.1666666667,1742798.3333333333,2071646.6666666667,2413741.6666666665,2598566.6666666665,3748841.6666666665,3488291.6666666665,4676266.666666667,5755483.333333333,6665633.333333333,5957216.0,6404458.666666667,6949274.666666667,6826150.666666667,5302825.0,5012633.333333333,5612066.666666667,4817700.0,4657108.333333333,5351083.333333333,33102250.666666668,107523413.33333333,50178336.0,49744997.333333336,74970250.66666667,109061994.66666667,114068917.33333333,115526165.33333333,102666666.66666667,89430666.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:16.238000,0.3536899983882904,0.0,0.0,0.0,0.0,110291.66666666667,393783.3333333333,259050.0,320535.0,644114.1666666666,786144.1666666666,1156360.0,1352458.3333333333,1912875.0,2100311.6666666665,2509557.5,3789425.0,3997008.3333333335,4470958.333333333,5432250.0,6187166.666666667,5984616.666666667,6350750.0,7625682.666666667,6128725.333333333,5578783.333333333,6220183.333333333,4318833.333333333,5150375.0,4177341.6666666665,5132375.0,36810080.0,98275253.33333333,44791082.666666664,51628581.333333336,76073994.66666667,114840672.0,113410410.66666667,106732416.0,98837920.0,85412912.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:20.236000,0.2836199998855591,312975.0,0.0,112091.66666666667,0.0,211091.66666666666,376108.3333333333,520975.0,139333.33333333334,573033.3333333334,853625.0,1718502.5,1394660.8333333333,2087894.1666666667,1690934.1666666667,2910500.0,3258741.6666666665,3896358.3333333335,4822608.333333333,4599775.0,5676008.0,5874758.666666667,6819824.666666667,7105050.0,5974782.666666667,5788458.666666667,4501325.0,4632033.333333333,4085758.3333333335,4554008.333333333,3835808.3333333335,27876242.666666668,107904245.33333333,60100581.333333336,53863578.666666664,73015669.33333333,111254410.66666667,121745088.0,112031253.33333333,100702250.66666667,82456997.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:24.232000,0.22602999210357666,117375.0,0.0,127500.0,0.0,300425.0,186041.66666666666,0.0,423006.6666666667,368877.5,733668.3333333334,1507728.3333333333,1551004.1666666667,1992345.8333333333,2338082.5,3073775.0,3531583.3333333335,3707183.3333333335,4169808.3333333335,4759550.0,5603458.666666667,5459533.333333333,5808408.0,7074074.666666667,6314750.0,5752600.0,4302650.0,4039391.6666666665,4201841.666666667,4014250.0,4164626.0,21980824.0,107345162.66666667,70787333.33333333,51915248.0,79946421.33333333,107184746.66666667,123041173.33333333,117804757.33333333,102243008.0,94035658.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:28.229000,0.1806900054216385,0.0,105108.33333333333,0.0,452275.0,91725.0,88500.0,244633.33333333334,224917.5,614970.0,557330.0,2115400.0,2196750.0,2174268.3333333335,2014025.0,2831275.0,2640416.6666666665,3671600.0,4991308.333333333,4680016.666666667,6450158.0,6222566.666666667,7094308.0,6548433.333333333,6871317.333333333,5229591.666666667,5865058.666666667,4584258.333333333,4521775.0,4205941.666666667,3758116.6666666665,14985840.0,91505749.33333333,82432085.33333333,57900752.0,74864165.33333333,100869504.0,121944245.33333333,115347488.0,111326080.0,93711338.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:32.224000,0.1450899988412857,0.0,0.0,0.0,104316.66666666667,0.0,365043.3333333333,259640.83333333334,144268.33333333334,435519.1666666667,773186.6666666666,1516439.1666666667,1733025.0,2084425.0,2299419.1666666665,1974868.3333333333,2809408.3333333335,3853215.0,4257150.0,5541333.333333333,4969116.666666667,6196033.333333333,6444174.666666667,6691300.0,7221084.0,6330183.333333333,5121858.333333333,4579366.666666667,4658358.333333333,4767275.0,3971033.3333333335,9452225.333333334,67271333.33333333,109075413.33333333,66709664.0,84165333.33333333,99270912.0,126915253.33333333,128448000.0,113403669.33333333,107572000.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:36.217000,0.11642000079154968,0.0,104341.66666666667,0.0,104058.33333333333,191858.33333333334,88258.33333333333,248236.66666666666,609571.6666666666,534429.1666666666,1028714.1666666666,1316710.0,1148116.6666666667,1993387.5,1781687.5,3298266.6666666665,2905225.0,3707008.3333333335,3347700.0,5006225.0,4883141.666666667,5682474.666666667,6652874.666666667,5790341.333333333,6375316.0,5599325.333333333,4289816.666666667,5105591.666666667,5322558.333333333,4437708.333333333,3704858.3333333335,9180666.666666666,60988837.333333336,111860757.33333333,65737328.0,74046501.33333333,107039829.33333333,113533077.33333333,123164010.66666667,123361333.33333333,114730570.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:40.216000,0.09355999529361725,0.0,105008.33333333333,0.0,220341.66666666666,238716.66666666666,0.0,255584.16666666666,684429.1666666666,464585.8333333333,1131266.6666666667,1350119.1666666667,1201748.3333333333,1513018.3333333333,1616481.6666666667,2882391.6666666665,2796444.0,3197583.3333333335,3837075.0,4485791.666666667,5155100.0,4823475.0,5764733.333333333,5846241.333333333,4889091.666666667,4919591.666666667,4755225.0,3660383.3333333335,4131000.0,3526625.0,3255715.0,8509316.666666666,67840330.66666667,122260586.66666667,69268666.66666667,76800501.33333333,102405760.0,127682432.0,129517162.66666667,119569418.66666667,108051424.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:44.215000,0.07464499771595001,97141.66666666667,221816.66666666666,0.0,110416.66666666667,119391.66666666667,199683.33333333334,269061.6666666667,485442.5,307649.1666666667,825185.8333333334,1430495.0,1402458.3333333333,1524940.0,2315257.5,2815991.6666666665,2977919.0,3054425.0,4974200.0,4826858.333333333,4743033.333333333,5518808.333333333,5794033.333333333,6152684.0,5426550.0,4750675.0,4617958.333333333,4281908.333333333,3953433.3333333335,3699908.3333333335,2995227.3333333335,7133933.333333333,56353584.0,111219744.0,65355664.0,81472746.66666667,105578432.0,120302090.66666667,133317333.33333333,121684000.0,109735829.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:48.211000,0.060124002397060394,0.0,97333.33333333333,194800.0,0.0,203716.66666666666,201225.0,0.0,164518.33333333334,988039.1666666666,1044875.0,2446280.8333333335,2194906.6666666665,1968625.0,2253554.1666666665,2517958.3333333335,3161350.0,3842866.6666666665,4224675.0,5172383.333333333,5556091.666666667,6644133.333333333,6287600.0,7005284.0,6445708.0,5897566.666666667,4552325.0,4135783.3333333335,4508441.666666667,4511454.0,3715588.3333333335,9567974.666666666,63334250.666666664,107635498.66666667,61579168.0,76179168.0,105703413.33333333,132607658.66666667,132290922.66666667,116440672.0,104891413.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:52.204000,0.048037998378276825,0.0,0.0,0.0,96133.33333333333,99266.66666666667,267341.6666666667,0.0,177350.0,838000.0,565283.3333333334,1265848.3333333333,1675950.0,1834262.5,2256350.0,2350141.6666666665,3490625.0,3365908.3333333335,4404566.666666667,4622833.333333333,5437408.333333333,6335108.0,7468041.333333333,8101883.333333333,7349666.666666667,5687466.666666667,5787750.0,4646341.666666667,5262825.0,4753258.333333333,3754233.3333333335,6154283.333333333,45343333.333333336,114816501.33333333,72521749.33333333,79870330.66666667,109036266.66666667,129638421.33333333,125775253.33333333,128913845.33333333,113381664.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:16:56.200000,0.0389380007982254,0.0,111800.0,104908.33333333333,104900.0,301516.6666666667,286341.6666666667,413234.1666666667,784325.8333333334,762899.1666666666,903255.8333333334,1458075.8333333333,1456581.6666666667,2068583.3333333333,2216033.3333333335,2777600.0,3831533.3333333335,3855516.6666666665,4641483.333333333,4593133.333333333,5678292.0,5974992.0,6661900.0,7469158.666666667,6807124.666666667,7654258.666666667,5633525.333333333,5904733.333333333,4789183.333333333,3685108.3333333335,3668300.0,6464383.333333333,52722746.666666664,112990837.33333333,77495413.33333333,77383914.66666667,106525920.0,120402997.33333333,131903488.0,125860501.33333333,108521920.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:00.201000,0.031075000762939453,0.0,0.0,0.0,110391.66666666667,0.0,82340.0,263758.3333333333,447010.0,675079.1666666666,715330.8333333334,1548240.0,1362495.0,1524983.3333333333,2716566.6666666665,2860083.3333333335,2533825.0,3862325.0,4635341.666666667,6292341.333333333,6540350.0,6127292.0,6525141.333333333,6750358.0,6539216.0,6031692.0,6545050.666666667,5475766.666666667,4845408.333333333,4327791.666666667,4387191.666666667,8653433.333333334,54785418.666666664,109983242.66666667,68809418.66666667,76778752.0,100952416.0,116042165.33333333,131491904.0,127450922.66666667,105380746.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:04.198000,0.025431999936699867,202266.66666666666,0.0,0.0,209850.0,116650.0,198583.33333333334,167121.66666666666,325402.5,286135.8333333333,588045.8333333334,1610360.0,1706111.6666666667,1626748.3333333333,2602657.5,3207633.3333333335,2813891.6666666665,3419433.3333333335,4890658.333333333,4656666.666666667,5960208.666666667,6720950.0,6007492.0,6454708.0,6037558.666666667,5499908.333333333,4739741.666666667,4869291.666666667,5112983.333333333,4367508.333333333,3638175.0,4895841.666666667,54685584.0,115576341.33333333,74576080.0,74620581.33333333,103198752.0,127463925.33333333,129222826.66666667,119371989.33333333,108098752.0,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:08.194000,0.020563999190926552,111716.66666666667,0.0,202075.0,125891.66666666667,393208.3333333333,170710.83333333334,251700.0,406608.3333333333,610274.1666666666,586365.0,1309990.8333333333,1663235.8333333333,1875908.3333333333,2440250.0,2872808.3333333335,3655441.6666666665,3412833.3333333335,4106108.3333333335,5799908.0,5666374.666666667,6772792.0,7549874.666666667,6682365.333333333,7342716.666666667,6587300.0,5247775.0,4653500.0,4759925.0,4426058.333333333,4172416.6666666665,10225625.333333334,46271248.0,114017088.0,75675168.0,80561493.33333333,104224917.33333333,119813749.33333333,135278741.33333334,122780928.0,116941077.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:12.190000,0.016489999368786812,128475.0,0.0,97375.0,0.0,196733.33333333334,465570.0,168125.0,368762.5,556022.5,775136.6666666666,1055767.5,1268207.5,2021359.1666666667,1610320.0,3111950.0,3446391.6666666665,3994566.6666666665,4438016.666666667,4778516.666666667,6037341.333333333,6785758.0,6396566.666666667,6840008.0,8081750.666666667,6438142.0,5296675.0,5014383.333333333,4893658.333333333,4441983.333333333,3555675.0,6603458.666666667,53996586.666666664,110058410.66666667,70085077.33333333,80113504.0,103510250.66666667,114707744.0,128904405.33333333,125286496.0,113930997.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:16.184000,0.013186000287532806,0.0,0.0,0.0,214258.33333333334,91475.0,88258.33333333333,230002.5,457898.3333333333,296331.6666666667,942810.0,1825635.0,1356605.8333333333,1584970.8333333333,1608909.1666666667,2430066.6666666665,3553233.3333333335,5187450.0,5053358.333333333,6518366.666666667,6137808.0,6782658.666666667,7096050.0,7173574.666666667,7360908.0,7345025.333333333,7101975.333333333,5512350.0,5199700.0,5446983.333333333,4942216.666666667,11248650.666666666,57162917.333333336,104285749.33333333,69446752.0,78012912.0,99639669.33333333,121983904.0,128552160.0,125831829.33333333,124393994.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:20.181000,0.010571999475359917,0.0,111916.66666666667,326908.3333333333,105008.33333333333,300875.0,170922.5,242409.16666666666,248070.0,298925.0,899645.0,1696852.5,1911565.8333333333,1462011.6666666667,2590508.3333333335,2774133.3333333335,3205725.0,4099858.3333333335,4782716.666666667,6386684.0,7335724.666666667,7649900.666666667,8940975.333333334,8445467.333333334,9349016.666666666,9116482.666666666,8389058.666666666,7491917.333333333,6429958.666666667,5364575.0,7727558.666666667,21257477.333333332,63011168.0,90257248.0,66748080.0,77347669.33333333,105390421.33333333,131968256.0,131577909.33333333,126731157.33333333,101148586.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:24.179000,0.009208999574184418,225225.0,0.0,201983.33333333334,223583.33333333334,116533.33333333333,181966.66666666666,436015.0,309329.1666666667,441946.6666666667,741005.8333333334,1379514.1666666667,1634215.0,1756000.0,1996466.6666666667,2604825.0,3249289.3333333335,4036350.0,5150683.333333333,5804141.333333333,7072200.0,7505125.333333333,8384032.666666667,9583017.333333334,10762641.333333334,9273774.666666666,9187300.0,8367283.333333333,7474483.333333333,7387392.0,8467300.0,19305066.666666668,48447248.0,83284672.0,58317584.0,76055413.33333333,108345760.0,127673504.0,134207008.0,123707082.66666667,104029333.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:28.175000,0.008154000155627728,0.0,0.0,127783.33333333333,0.0,104991.66666666667,267543.3333333333,350400.0,543862.5,220048.33333333334,1053205.8333333333,1270485.8333333333,1822877.5,1747266.6666666667,1842520.8333333333,2632408.3333333335,3570825.0,3473325.0,4739600.0,6149633.333333333,7002574.666666667,7707074.666666667,8420608.0,10888416.666666666,10244400.666666666,10148942.0,10191658.666666666,8634108.0,8794775.333333334,7325791.333333333,9885066.666666666,18318124.0,48198832.0,82755994.66666667,61656085.333333336,73745168.0,112168757.33333333,126973749.33333333,128649834.66666667,122656074.66666667,103419498.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:32.170000,0.007116000168025494,0.0,127691.66666666667,0.0,220558.33333333334,91450.0,181000.83333333334,257441.66666666666,474557.5,374756.6666666667,928053.3333333334,951700.0,1991171.6666666667,2270387.5,1903785.8333333333,2767800.0,4103508.3333333335,4372683.333333333,5115158.333333333,5426108.333333333,7820092.0,8438200.0,9329932.666666666,10601349.333333334,10973333.333333334,10464508.0,9808582.666666666,8695224.666666666,8250976.0,7487691.333333333,8723800.0,19211333.333333332,47445584.0,78413909.33333333,61603168.0,82706170.66666667,109863754.66666667,119092746.66666667,126823424.0,116860746.66666667,100145173.33333333,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:36.166000,0.005913000088185072,0.0,97191.66666666667,0.0,221516.66666666666,219700.0,213800.0,433566.6666666667,467771.6666666667,365415.0,703633.3333333334,1279931.6666666667,1612500.8333333333,2022646.6666666667,2376860.0,2664550.0,3352716.6666666665,4273308.333333333,5199725.0,5914183.333333333,7334466.0,7997374.666666667,8996574.666666666,9663409.333333334,10785791.333333334,10258676.0,10569650.666666666,8806574.666666666,7841475.333333333,7729558.666666667,8437425.333333334,17154832.0,56062666.666666664,79844837.33333333,60947168.0,73921082.66666667,112405824.0,124543413.33333333,135790848.0,114995253.33333333,94336170.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:40.166000,-0.0010000000474974513,0.0,111800.0,0.0,200083.33333333334,110316.66666666667,486773.3333333333,429794.1666666667,239933.33333333334,512985.0,647615.8333333334,1453610.0,1907317.5,1809425.0,1971996.6666666667,2678041.6666666665,3167016.6666666665,4232000.0,4930025.0,6206841.333333333,7703533.333333333,7799758.666666667,8706474.666666666,9442449.333333334,8935624.666666666,8456208.0,8001825.333333333,7903841.333333333,7232492.0,8749541.333333334,9049900.0,27638298.666666668,63683584.0,75306741.33333333,59561088.0,74841418.66666667,105677333.33333333,117170080.0,127066069.33333333,112343413.33333333,96063914.66666667,-1.0,-1.0,-1.0,-1.0
2002-03-18 14:17:44.162000,-0.0010000000474974513,0.0,0.0,0.0,116066.66666666667,217125.0,0.0,74982.5,405785.0,448271.6666666667,686448.3333333334,1841328.3333333333,1745894.1666666667,1504696.6666666667,1698403.3333333333,2496608.3333333335,2777983.3333333335,3227925.0,4741808.333333333,5987225.333333333,6824233.333333333,7729358.666666667,8211783.333333333,8190884.0,7708758.666666667,8014533.333333333,6981541.333333333,6289516.666666667,6667208.0,7153700.0,8623774.666666666,40348165.333333336,106849077.33333333,51710170.666666664,48901504.0,72855328.0,103433248.0,122589653.33333333,108985589.33333333,94315498.66666667,88773920.0,-1.0,-1.0,-1.0,-1.0
